"wordId","word","topicId","dov","dovDelta","composition","dod","dodDelta","numDocs","score"
W8383,decompose,T19,7.404167598783716E-4,-0.15689211159816474,0.10596834295593668,0.017542990491196734,-0.15739440621788459,3,1.92
W8384,mid-eighty,T7,0.0010060226528222193,-0.2,0.13927198293365595,0.005241235682054842,-0.2,1,2.02
W8385,climb,T79,0.005640587584642561,0.1756560754491229,0.6421892251223602,0.05601387669626211,0.2269285569163526,9,1.62
W8386,photosynthesis,T7,0.0010060226528222193,-0.2,0.13927198293365595,0.005241235682054842,-0.2,1,2.02
W8387,programing,T93,1.2237125337510852E-4,-0.2,0.01694085820415413,0.005241235682054842,-0.2,1,2.02
W8388,neuroplasticity,T19,2.2303314941006419E-4,-0.2,0.030876311672643025,0.005241235682054842,-0.2,1,2.02
W8389,pre-med,T79,0.002218248497011111,0.3591906582858349,0.18193015361349238,0.026236501639528904,0.11721088075373998,4,1.87
W8390,jokingly,T18,3.9801137651655804E-4,-0.19705030346414007,0.05769017910591105,0.011392113086625789,-0.11478881243576917,2,1.97
W8391,feud,T53,0.001698637391260551,-0.2,0.23515633281462062,0.010482471364109684,-0.2,2,1.97
W8392,cruise,T19,0.0023968692868797984,-0.021833147123084855,0.2683550347761255,0.05452924114351769,-0.06841807592171263,9,1.61
W8393,condom,T55,4.005117241987541E-4,-0.2,0.05544612923064591,0.005241235682054842,-0.2,1,2.02
W8394,wildly,T64,0.01986923223763967,0.2466282826318493,1.7704701396269305,0.08219882739921477,0.21836223918041445,13,1.44
W8395,unskilled,T19,2.2303314941006419E-4,-0.2,0.030876311672643025,0.005241235682054842,-0.2,1,2.02
W8396,astute,T9,0.001350403653931064,-0.2,0.18694747490648148,0.020964942728219367,-0.2,4,1.86
W8397,ambassador,T93,9.734417586088268E-4,-0.2,0.12946739758229767,0.018385261970107418,-0.2,3,1.92
W8398,interfere,T93,0.005201932513298519,0.7179123151169131,0.5182174758045339,0.043102191146300595,-0.0015979669889678212,7,1.72
W8399,diligence,T7,0.01026244385027501,-0.0213669619549385,0.9588587696308253,0.040470959451612394,-0.01965756929367518,6,1.79
W8400,north,T47,0.0046145341572951595,0.2170067196492722,0.3792945485750136,0.06723090398479337,0.08138214122421464,10,1.57
W8401,mentality,T79,0.010756176805020995,0.43430350590141586,0.8937602278734204,0.06680976824533803,0.06679491864442551,10,1.58
W8402,rental,T25,0.001746911085650421,-0.14409085916919837,0.20562043799539592,0.03919173292621719,-0.11521288374127563,6,1.77
W8403,grokk,T54,0.0058163633127166995,-0.2,0.6418267956401014,0.013899809919795706,-0.2,2,1.98
W8404,lifting,T5,0.007229318087391368,-0.19258645858560333,0.48361010476661065,0.02918115351918334,-0.144040684234859,4,1.89
W8405,intelligent,T79,0.04336533460281804,0.18375697558474618,3.473095326662996,0.21045020182780486,0.052437162279629405,32,0.52
W8406,investor,T47,0.00916820955779143,0.1631202278058505,0.9186914009089522,0.10224951472358142,0.10514778419926332,16,1.26
W8407,repoint,T40,0.0,NaN,0.0,0.0,NaN,0,2.07
W8408,census,T40,0.0023091198529281085,-0.12198912682050066,0.2598865056134362,0.027480791254332795,-0.088081368469718,4,1.88
W8409,dos,T76,0.003712899608474409,-0.2,0.36314620853647217,0.020471823063821993,-0.2,3,1.93
W8410,congestion,T77,4.933647901421967E-4,-0.2,0.04333612089009742,0.014655593551538837,-0.2,2,1.98
W8411,organisation,T67,0.0029116262781178452,0.05813007932265907,0.4085273429996352,0.011392113086625789,-0.11478881243576917,2,1.97
W8412,degradation,T84,0.011800685739358224,-0.036022650681050844,1.116107530367272,0.04646797876541037,-0.0633496101706374,7,1.74
W8413,graceful,T67,0.0,NaN,0.0,0.0,NaN,0,2.07
W8414,procurement,T76,5.9447999879043916E-5,-0.2,0.008229875143832667,0.005241235682054842,-0.2,1,2.02
W8415,precaution,T59,0.002052767941493053,-0.1316342328078557,0.27387014975554247,0.024536139374678363,-0.11478881243576917,4,1.87
W8416,lodger,T64,0.0,NaN,0.0,0.0,NaN,0,2.07
W8417,lodge,T76,6.201107783589975E-5,-0.2,0.00858470308777951,0.005241235682054842,-0.2,1,2.02
W8418,robber,T25,5.585248109902989E-4,0.30171370784618956,0.07794307046271154,0.011392113086625789,-0.11478881243576917,2,1.97
W8419,unprecedented,T99,0.0032472127333244066,-0.11671781945320825,0.4408582422024122,0.043831043067301886,-0.15739440621788459,7,1.72
W8420,confluence,T2,1.522743199245597E-4,-0.2,0.02108058543838283,0.005241235682054842,-0.2,1,2.02
W8421,orthodoxy,T2,1.522743199245597E-4,-0.2,0.02108058543838283,0.005241235682054842,-0.2,1,2.02
W8422,agricultural,T45,0.0025665135262863247,-0.09679411999772673,0.21783651200153742,0.02042027212724575,-0.10013500446974256,3,1.93
W8423,shortage,T7,0.006646940094220719,0.1944145141354508,0.823313229709562,0.061538209334028496,0.020412456762077272,10,1.56
W8424,payback,T29,4.657024598111117E-4,-0.2,0.06447101847361328,0.005241235682054842,-0.2,1,2.02
W8425,par,T40,0.011125040722080703,2.7222644674712155,0.912088395087871,0.04756641548929075,0.07622592076594577,7,1.74
W8426,minister,T29,0.001732964039337637,0.09505354250010972,0.14396078357710532,0.01924335275604728,-0.04332754609358869,3,1.92
W8427,clearer,T0,0.00909572350530259,0.06414119488160043,0.8372145064459271,0.035876701524727904,-0.08150048059235003,6,1.78
W8428,treasury,T56,2.733947646549982E-4,-0.2,0.0378482839231956,0.005241235682054842,-0.2,1,2.02
W8429,experiencefarm,T81,1.3499478626536032E-4,-0.2,0.018688437597442684,0.005241235682054842,-0.2,1,2.02
W8430,dissident,T36,0.0010471333189262,-0.2,0.09612312580008538,0.01256903245782426,-0.2,2,1.97
W8431,wheelbarrow,T45,5.300051047096581E-4,-0.2,0.07337296202108316,0.005241235682054842,-0.2,1,2.02
W8432,uncorrelated,T45,7.338852083976573E-4,-0.2,0.09128135961460056,0.01256903245782426,-0.2,2,1.97
W8433,weaponizing,T74,4.497327638465784E-5,-0.2,0.006226020222848325,0.005241235682054842,-0.2,1,2.02
W8434,deficit,T4,0.0019094411707782683,0.29055422714548995,0.11754591307392387,0.02094371502089782,0.09959498659077229,3,1.93
W8435,writ,T56,0.002134848064519459,-0.2,0.20135440930143145,0.01256903245782426,-0.2,2,1.97
W8436,whites,T29,4.657024598111117E-4,-0.2,0.06447101847361328,0.005241235682054842,-0.2,1,2.02
W8437,senator,T29,0.0014754292264316036,-0.2,0.15840655937506865,0.017810268139879102,-0.2,3,1.92
W8438,agitated,T4,3.2333037052461146E-4,-0.2,0.04476128019514291,0.005241235682054842,-0.2,1,2.02
W8439,aircraft,T82,8.013462573908056E-4,-0.2,0.10884905151919404,0.011813248826081129,-0.2,2,1.97
W8440,weaponize,T67,5.474614495039715E-4,-0.2,0.07249618420273629,0.018385261970107418,-0.2,3,1.92
W8441,supply,T29,0.03379604365736169,0.025256436997562304,3.5405920834373963,0.2043617853823748,0.06707362634251772,32,0.49
W8442,overtime,T7,0.0020650349865732106,-0.2,0.2858797628469013,0.010482471364109684,-0.2,2,1.96
W8443,trillion,T94,0.0032260067486805004,-0.007112631628597173,0.416611918794744,0.036297837264183244,0.059515169457998764,6,1.73
W8444,surplus,T43,5.627383896621983E-4,-0.12933628225794103,0.08011365950959945,0.011392113086625789,-0.11478881243576917,2,1.96
W8445,accounting,T4,0.004508670378641554,0.4763934696752907,0.34102379501959923,0.06866398860096155,0.2697170581736952,10,1.51
W8446,inflationary,T29,4.657024598111117E-4,-0.2,0.06447101847361328,0.005241235682054842,-0.2,1,2.01
W8447,geographically,T36,0.006805211389472712,-0.2,0.8381022675407881,0.04219254942378449,-0.2,7,1.67
W8448,unbalanced,T74,4.497327638465784E-5,-0.2,0.006226020222848325,0.005241235682054842,-0.2,1,2.01
W8449,sovereign,T59,0.0017253374726248112,-0.2,0.23885264448877488,0.010482471364109684,-0.2,2,1.96
W8450,wartime,T55,2.3300316702236297E-4,-0.2,0.03225654314044647,0.005241235682054842,-0.2,1,2.01
W8451,congressional,T94,0.004289295236626104,-0.124925502412963,0.4624537831270309,0.03861673909598888,-0.06773197799264524,6,1.73
W8452,heretic,T29,0.003275402060901347,0.4033250505547783,0.1934046049117771,0.01309247535147633,-0.050202506704613854,2,1.96
W8453,yen,T2,1.522743199245597E-4,-0.2,0.02108058543838283,0.005241235682054842,-0.2,1,2.01
W8454,seating,T2,2.8004567421129403E-4,-0.2,0.038769023987665505,0.010482471364109684,-0.2,2,1.95
W8455,thusly,T2,1.522743199245597E-4,-0.2,0.02108058543838283,0.005241235682054842,-0.2,1,2.01
W8456,issuer,T29,4.657024598111117E-4,-0.2,0.06447101847361328,0.005241235682054842,-0.2,1,2.01
W8457,savings,T36,0.013164140729318338,0.04484575555085518,1.6100007865491859,0.07203729472412312,-0.017072045499525623,12,1.39
W8458,financially,T4,0.004797835409086519,0.11949437817758568,0.4493473658699009,0.06595167745939817,0.08578611476495657,10,1.50
W8459,hyperinflation,T29,4.657024598111117E-4,-0.2,0.06447101847361328,0.005241235682054842,-0.2,1,2.01
W8460,enormously,T59,0.0018057499821047714,0.26846686931512664,0.13754674837773992,0.0376286147261547,0.07515633948967236,6,1.72
W8461,redistribute,T71,0.0012111807493465148,-0.2,0.16583650792714086,0.022295720190190813,-0.2,4,1.84
W8462,pejorative,T29,4.657024598111117E-4,-0.2,0.06447101847361328,0.005241235682054842,-0.2,1,2.01
W8463,premium,T65,0.008741051513122978,1.118807517438281,0.6237860284528257,0.0681754826179008,0.1833016803199492,10,1.52
W8464,ledger,T29,0.0031146090139408736,0.041399489872260685,0.4047544893804294,0.02448458843810212,-0.036452585482563526,4,1.84
W8465,heady,T29,0.0015890164972538054,-0.2,0.20428108484937257,0.017810268139879102,-0.2,3,1.90
W8466,pharmaceutical,T2,0.0011213161793868786,0.2057541505838366,0.1564807339644426,0.029777375056733203,-0.029577624871538366,5,1.78
W8467,fed,T29,4.657024598111117E-4,-0.2,0.06447101847361328,0.005241235682054842,-0.2,1,2.01
W8468,factual,T20,0.0030679111227952536,0.4541161376747381,0.34311353533170497,0.02972582412015696,0.0037107069718808152,5,1.78
W8469,diminish,T45,0.008354824974175364,-0.007847045741084267,0.7743686195024111,0.04981144835511492,-0.04139455962313001,8,1.62
W8470,zimbabwean,T29,4.657024598111117E-4,-0.2,0.06447101847361328,0.005241235682054842,-0.2,1,2.01
W8471,unthinkable,T2,0.0015187487865996915,-0.2,0.20765673039053967,0.022295720190190813,-0.2,4,1.84
W8472,dose,T59,0.00948575448303596,-0.05098001386979889,0.827095268956735,0.0602939197192246,-0.06636080850569437,10,1.50
W8473,hoa,T2,1.522743199245597E-4,-0.2,0.02108058543838283,0.005241235682054842,-0.2,1,2.01
W8474,heterodox,T29,4.657024598111117E-4,-0.2,0.06447101847361328,0.005241235682054842,-0.2,1,2.01
W8475,attainable,T74,4.497327638465784E-5,-0.2,0.006226020222848325,0.005241235682054842,-0.2,1,2.01
W8476,fighter,T2,0.0014986219798547482,-0.12112813497343058,0.20828364351469267,0.029356239317277863,-0.11478881243576917,5,1.78
W8477,rigor,T61,0.005067045081172313,-0.15394417741782476,0.7183573215094105,0.0468992298084746,-0.13609160932682687,8,1.61
W8478,superstr,T29,4.657024598111117E-4,-0.2,0.06447101847361328,0.005241235682054842,-0.2,1,2.01
W8479,baron,T53,0.006373112192434049,0.2851828541031845,0.4677210173515016,0.01924335275604728,-0.04332754609358869,3,1.91
W8480,macroeconomic,T2,1.522743199245597E-4,-0.2,0.02108058543838283,0.005241235682054842,-0.2,1,2.01
W8481,fog,T29,4.657024598111117E-4,-0.2,0.06447101847361328,0.005241235682054842,-0.2,1,2.01
W8482,deem,T44,0.005588607786154043,0.08051660493267128,0.745186209746104,0.03710517183250262,-0.030425767482551238,6,1.73
W8483,redefine,T74,0.0016313482970891418,-0.16055169767465316,0.2316320238830654,0.029777375056733203,-0.029577624871538366,5,1.78
W8484,respects,T13,0.006475608244618713,0.3875825543022853,0.8501375170403054,0.04625686573464086,0.13999660764591043,8,1.61
W8485,empathetically,T2,8.43209070778179E-4,0.25374344879420563,0.052786713519743976,0.01309247535147633,-0.050202506704613854,2,1.96
W8486,basket,T29,0.001966427872898707,-0.2,0.26289340093557756,0.024957275114133703,-0.2,4,1.84
W8487,bankruptcy,T42,0.004145742773497201,0.1785433708535288,0.30349870145348296,0.02042027212724575,-0.10013500446974256,3,1.91
W8488,inflation,T2,1.522743199245597E-4,-0.2,0.02108058543838283,0.005241235682054842,-0.2,1,2.01
W8489,hyperinflationary,T74,4.497327638465784E-5,-0.2,0.006226020222848325,0.005241235682054842,-0.2,1,2.01
W8490,cupboard,T29,4.657024598111117E-4,-0.2,0.06447101847361328,0.005241235682054842,-0.2,1,2.01
W8491,punishment,T2,0.0016610845878189682,0.7908501109326306,0.0903179939566699,0.01309247535147633,-0.050202506704613854,2,1.96
W8492,backward,T84,0.004621691345520644,0.07700831136673872,0.631842612039958,0.03634938820075949,-0.029577624871538366,6,1.73
W8493,bailout,T29,4.657024598111117E-4,-0.2,0.06447101847361328,0.005241235682054842,-0.2,1,2.01
W8494,agitate,T45,5.300051047096581E-4,-0.2,0.07337296202108316,0.005241235682054842,-0.2,1,2.01
W8495,conventional,T29,0.019557426492539137,0.09618520378207238,1.6226814586199758,0.12178246315771628,-0.004973563414496625,18,1.07
W8496,descriptive,T22,0.00930036860419259,0.0762426129225534,0.9243180821740166,0.05035150527475192,0.07415334359963642,8,1.62
W8497,psychological,T45,0.005501219907353495,0.06938661970659572,0.5671976582095475,0.08174275474916812,0.08978626126597343,13,1.32
W8498,curb,T9,0.001519451554089577,-0.2,0.20782965225788025,0.017054484508135972,-0.2,3,1.90
W8499,glory,T71,0.0016510265065885867,-0.2,0.22119177451595493,0.018385261970107418,-0.2,3,1.90
W8500,funeral,T85,8.777365365606151E-4,0.0411895188750111,0.06166547462719617,0.02042027212724575,-0.10013500446974256,3,1.90
W8501,heretical,T59,0.0012246056590490373,0.502740451982963,0.07031432744331106,0.01309247535147633,-0.050202506704613854,2,1.96
W8502,a-railroad-across-the-country,T29,4.657024598111117E-4,-0.2,0.06447101847361328,0.005241235682054842,-0.2,1,2.01
W8503,spender,T29,4.657024598111117E-4,-0.2,0.06447101847361328,0.005241235682054842,-0.2,1,2.01
W8504,hindsight,T20,0.014563394621318691,0.30215491173133874,1.2393560664753152,0.0717163560351051,0.1446933206402097,11,1.46
W8505,mmt,T29,4.657024598111117E-4,-0.2,0.06447101847361328,0.005241235682054842,-0.2,1,2.01
W8506,socialism,T53,6.836141833679024E-4,-0.2,0.09463832907949887,0.005241235682054842,-0.2,1,2.01
W8507,stockpile,T29,4.657024598111117E-4,-0.2,0.06447101847361328,0.005241235682054842,-0.2,1,2.01
W8508,consumption,T36,0.024271169487582497,0.03621166369067279,2.7802514524068753,0.08891669343416457,-0.036135018114580426,14,1.30
W8509,hawking,T4,3.2333037052461146E-4,-0.2,0.04476128019514291,0.005241235682054842,-0.2,1,2.01
W8510,humility,T40,0.0020463859674319804,0.26435481142570216,0.21200268330969518,0.0349670598022118,0.0521960823871799,6,1.72
W8511,dilute,T59,7.618895519353988E-4,-0.2,0.10280214849655772,0.017054484508135972,-0.2,3,1.90
W8512,sympathize,T59,0.005279947555750269,0.09940668633295623,0.3952323346888402,0.0301469598596123,-0.06636080850569437,5,1.79
W8513,coffin,T29,4.657024598111117E-4,-0.2,0.06447101847361328,0.005241235682054842,-0.2,1,2.01
W8514,stir,T61,0.004260670560740858,-0.2,0.5655201300137325,0.023626497652162258,-0.2,4,1.84
W8515,owe,T64,0.01916199936463483,0.07202888396477043,1.814845406901006,0.08425045158233804,0.018272342079910443,13,1.35
W8516,basketball,T2,0.014309139196099926,1.7424609932038502,1.2278953146539562,0.0717163560351051,0.1446933206402097,11,1.46
W8517,certanty,T29,4.657024598111117E-4,-0.2,0.06447101847361328,0.005241235682054842,-0.2,1,2.01
W8518,quadrillion,T5,0.004161533576720538,0.35502375800440433,0.30176584724513755,0.02490572417755746,-0.04139455962313001,4,1.85
W8519,non-government,T29,4.657024598111117E-4,-0.2,0.06447101847361328,0.005241235682054842,-0.2,1,2.01
W8520,monetary,T68,9.858923822751813E-4,0.2525832905398602,0.13328671533698433,0.024536139374678363,-0.11478881243576917,4,1.84
W8521,cafeteria,T71,0.0037103558728156165,-0.2,0.5031938659888286,0.017054484508135972,-0.2,3,1.90
W8522,transmission,T36,0.010816871389959062,3.3468773719478717,1.2879039374473558,0.06325518562486397,-0.027620580234948136,10,1.51
W8523,admiral,T18,0.0,NaN,0.0,0.0,NaN,0,2.07
W8524,picosecond,T18,0.0,NaN,0.0,0.0,NaN,0,2.07
W8525,microwave,T18,0.004929241004250561,0.1026604523477837,0.4642815074003389,0.032335828107523605,0.013479912282565195,5,1.79
W8526,travels,T27,4.370762344485021E-4,-0.2,0.06050805485746407,0.005241235682054842,-0.2,1,2.01
W8527,oval,T57,0.041338232746984525,1.7713566020229181,2.6846883419192125,0.06421347346124114,0.5992114827144369,9,1.65
W8528,misrepresent,T99,6.969505745824854E-4,0.8280611840557521,0.08235047093867212,0.020995265957474064,0.13482677491670766,3,1.90
W8529,remedy,T20,0.00937214619526488,0.0638408961741197,0.9174185118694648,0.057258166311066006,0.07546825671266766,9,1.57
W8530,a-percent,T31,1.0805720254821125E-4,-0.2,0.004958609333043974,0.007851239669421488,-0.2,1,2.02
W8531,assistive,T53,0.018522323470281175,-0.17439187169479398,1.50737325808277,0.04114826043603745,-0.1162933062708231,6,1.77
W8532,cooperation,T20,0.010599138078898403,0.11852196196327616,0.9119547196114454,0.06665591015456507,0.037651387027496694,10,1.52
W8533,abysmal,T57,0.006154386266420898,2.3258510825689727,0.3041085087101945,0.01309247535147633,-0.050202506704613854,2,1.97
W8534,occurrence,T61,0.011491291035140535,-0.2,1.0802665617761036,0.02015299447856338,-0.2,3,1.92
W8535,misprint,T57,0.0059200094463767155,-0.2,0.2716617994937905,0.007851239669421488,-0.2,1,2.03
W8536,hmpb,T57,0.007988080977022926,-0.13013283004431847,0.5450973504839773,0.014423252813447775,-0.03258661254164617,2,1.98
W8537,gaze,T56,0.0030812203424780945,-0.0031980874608906473,0.2963698104796405,0.02448458843810212,-0.036452585482563526,4,1.84
W8538,intimidate,T20,0.01770332684595073,0.018322902908509395,1.8213637989607827,0.0735053162508826,-0.009570442008189276,12,1.40
W8539,icer,T61,0.00408342772022454,-0.2,0.187383370352216,0.007851239669421488,-0.2,1,2.03
W8540,pleasant,T64,0.01030881584065329,0.0035069008951909564,1.0933770075689493,0.04977651144452361,0.014666960068037454,8,1.62
W8541,sprinting,T68,0.003442537730484848,-0.2,0.15797373351509886,0.007851239669421488,-0.2,1,2.03
W8542,comfy,T61,0.0027320513466170407,-0.2,0.12537040554651,0.015702479338842976,-0.2,2,1.97
W8543,ample,T75,0.004267275411985143,-0.023659290480058146,0.3684348085998903,0.014423252813447775,-0.03258661254164617,2,1.97
W8544,dois,T95,1.578465863739713E-4,-0.2,0.007243381634221869,0.007851239669421488,-0.2,1,2.02
W8545,cram,T46,0.006427808960041293,0.029308118722907634,0.7071652914839791,0.04511026959269708,0.0956821121766882,7,1.68
W8546,arduous,T49,8.349002165832536E-4,-0.2,0.03831252252031106,0.007851239669421488,-0.2,1,2.02
W8547,english,T19,0.006134228043133387,-0.2,0.8510842052603023,0.05788471107787056,-0.2,9,1.56
W8548,scaffolding,T61,0.015474563338971825,0.36282994709645533,1.4682952162786556,0.054894212265060166,0.05524117735401789,8,1.65
W8549,rotator,T22,2.033419435957889E-4,NaN,0.026885393257725664,0.006572013144026287,NaN,1,2.02
W8550,exhaustively,T19,9.245970995600348E-4,NaN,0.1222480526498659,0.006572013144026287,NaN,1,2.02
W8551,nationwide,T57,0.0103915599237089,-0.060656469518150395,1.0957526443143002,0.04443296860827203,-0.05840542536512174,7,1.69
W8552,lighter,T79,0.00471029884288778,-0.1751807595008958,0.37429347050640316,0.02714614336204501,-0.03258661254164617,4,1.85
W8553,non-cs,T40,0.036175518142380396,0.5006774393938168,2.951614025574694,0.10978842453012033,0.05524117735401789,16,1.23
W8554,coi,T28,4.8469891734700217E-4,NaN,0.06408575020986419,0.006572013144026287,NaN,1,2.02
W8555,lockdown,T77,0.004820763052789104,0.00902849624056229,0.37133589619471546,0.05633191056256496,-0.08221927277970933,9,1.55
W8556,tsp,T19,0.0025277762160829135,-0.08465454795027703,0.19581592912885157,0.022274492482869265,-0.11629330627082309,3,1.91
W8557,teaspoon,T28,0.007393277738323917,-0.0849727060288403,0.572316543141188,0.056413784728395894,0.07902231243058973,8,1.63
W8558,youth,T61,0.006516077299094441,0.16621992710193198,0.8512305602948904,0.033297020766615955,-0.03258661254164617,5,1.80
W8559,finalist,T49,0.005894860287021216,-0.2,0.6223405812580962,0.020471823063821993,-0.2,3,1.91
W8560,meddling,T8,0.0020476454740515323,-0.2,0.09396387949120803,0.007851239669421488,-0.2,1,2.02
W8561,unconvincing,T56,0.0031047910580134295,-0.2,0.14247496283783553,0.007851239669421488,-0.2,1,2.02
W8562,stunning,T6,0.008065042329247818,-0.16438389137953757,0.586129903096813,0.034997383031466496,-0.1162933062708231,5,1.80
W8563,drip,T8,0.0020476454740515323,-0.2,0.09396387949120803,0.007851239669421488,-0.2,1,2.02
W8564,clickthrough,T29,3.8407467005041964E-4,-0.2,0.01762470431018318,0.007851239669421488,-0.2,1,2.02
W8565,resort,T20,0.013123319079890445,0.2518804277843222,1.1759612269178454,0.09353477586792769,0.17036824763030822,14,1.29
W8566,rejoinder,T8,0.005282396657110796,-0.2,0.24240254927109883,0.015702479338842976,-0.2,2,1.97
W8567,proliferate,T56,0.006474892911826774,0.12034093192267994,0.5344780374629865,0.033143162675842976,0.0013271741182526997,5,1.80
W8568,post-task,T8,0.0020476454740515323,-0.2,0.09396387949120803,0.007851239669421488,-0.2,1,2.02
W8569,angst,T49,4.701726643867895E-4,-0.2,0.021575633153470712,0.007851239669421488,-0.2,1,2.02
W8570,incrementalism,T8,0.0020476454740515323,-0.2,0.09396387949120803,0.007851239669421488,-0.2,1,2.02
W8571,harsher,T8,0.003227660394341047,-0.2,0.14811328238980814,0.015702479338842976,-0.2,2,1.97
W8572,plainly,T8,0.0020476454740515323,-0.2,0.09396387949120803,0.007851239669421488,-0.2,1,2.02
W8573,fraught,T54,7.159714222295834E-4,-0.2,0.032855029491221543,0.007851239669421488,-0.2,1,2.02
W8574,untrustworthy,T26,0.001267890686741691,0.15519771321436476,0.12820810564251414,0.020995265957474064,0.13482677491670766,3,1.90
W8575,congenial,T8,0.0020476454740515323,-0.2,0.09396387949120803,0.007851239669421488,-0.2,1,2.02
W8576,bold,T45,0.004815781957817688,0.04251570780944143,0.5539602898811726,0.0563485245885499,0.05652030693262591,9,1.55
W8577,lambast,T8,0.0020476454740515323,-0.2,0.09396387949120803,0.007851239669421488,-0.2,1,2.02
W8578,disinformer,T29,3.8407467005041964E-4,-0.2,0.01762470431018318,0.007851239669421488,-0.2,1,2.02
W8579,culminate,T8,0.002772196793320293,-0.2,0.19912382122889521,0.014002117073992435,-0.2,2,1.97
W8580,rampant,T8,0.0020476454740515323,-0.2,0.09396387949120803,0.007851239669421488,-0.2,1,2.02
W8581,gulf,T56,0.0031047910580134295,-0.2,0.14247496283783553,0.007851239669421488,-0.2,1,2.02
W8582,vaccine,T79,0.02220244009015811,2.344129558930312,2.2396462063792275,0.17472626807176622,0.4792397629656445,28,0.47
W8583,popup,T8,0.0029184287236729304,-0.11494785003983717,0.2090967915422976,0.014423252813447775,-0.03258661254164617,2,1.97
W8584,contextual,T56,0.010532735559576983,-0.17105322728250114,0.878687249718676,0.05570154683337955,-0.013933507286599181,8,1.64
W8585,windowshade,T29,3.8407467005041964E-4,-0.2,0.01762470431018318,0.007851239669421488,-0.2,1,2.02
W8586,flop,T84,0.006873356680067731,0.24786943595498503,0.5205164337964877,0.03366660556949505,0.08443968067972772,5,1.80
W8587,interstitial,T8,0.0020476454740515323,-0.2,0.09396387949120803,0.007851239669421488,-0.2,1,2.02
W8588,nudging,T29,9.02436357397202E-4,0.0699275572006527,0.08616126675083594,0.014423252813447775,-0.03258661254164617,2,1.96
W8589,counterspeech,T8,0.0020476454740515323,-0.2,0.09396387949120803,0.007851239669421488,-0.2,1,2.02
W8590,tentative,T8,0.0020476454740515323,-0.2,0.09396387949120803,0.007851239669421488,-0.2,1,2.02
W8591,discreet,T86,4.5008775613352466E-4,-0.2,0.020653961935177455,0.007851239669421488,-0.2,1,2.02
W8592,infrequently,T84,0.0062497559492353735,-0.2,0.39019826722811796,0.022506833220960323,-0.2,3,1.92
W8593,dustup,T54,7.159714222295834E-4,-0.2,0.032855029491221543,0.007851239669421488,-0.2,1,2.02
W8594,deplatforming,T8,0.0020476454740515323,-0.2,0.09396387949120803,0.007851239669421488,-0.2,1,2.02
W8595,constructively,T29,5.140072168026719E-4,-0.2,0.036482856497506475,0.014002117073992435,-0.2,2,1.96
W8596,lawfare,T8,0.0020476454740515323,-0.2,0.09396387949120803,0.007851239669421488,-0.2,1,2.02
W8597,curtail,T8,0.0020476454740515323,-0.2,0.09396387949120803,0.007851239669421488,-0.2,1,2.02
W8598,barrage,T8,0.0020476454740515323,-0.2,0.09396387949120803,0.007851239669421488,-0.2,1,2.02
W8599,ensemble,T84,0.00525473107253095,-0.1828645900680719,0.37864810795312764,0.020574130218018724,-0.1162933062708231,3,1.91
W8600,experimentalism,T8,0.0020476454740515323,-0.2,0.09396387949120803,0.007851239669421488,-0.2,1,2.02
W8601,misinform,T8,0.0020476454740515323,-0.2,0.09396387949120803,0.007851239669421488,-0.2,1,2.02
W8602,tepid,T8,0.0020476454740515323,-0.2,0.09396387949120803,0.007851239669421488,-0.2,1,2.02
W8603,relent,T29,3.8407467005041964E-4,-0.2,0.01762470431018318,0.007851239669421488,-0.2,1,2.02
W8604,touchdevelop,T25,0.0,NaN,0.0,0.0,NaN,0,2.07
W8605,flap,T18,1.6842685114006406E-4,-0.2,0.007728896698262293,0.007851239669421488,-0.2,1,2.02
W8606,matriculation,T28,0.0020137083116126137,-0.2,0.27943467826115465,0.012722890548597234,-0.2,2,1.96
W8607,impair,T2,0.007103030251276206,-0.2,0.47565447763178037,0.02015299447856338,-0.2,3,1.92
W8608,dyslexia,T49,0.0017077422712893037,-0.2,0.24525254786672598,0.012722890548597234,-0.2,2,1.96
W8609,proudteacher,T56,4.303250741771926E-4,-0.2,0.062456527957757586,0.006150877404570946,-0.2,1,2.02
W8610,fmri,T28,0.0028861441374605427,-0.1297511827965556,0.3303077552541317,0.02005068732436665,-0.11606102635228849,3,1.91
W8611,strategically,T6,0.0032765924008746113,0.5421585293157671,0.4505769831097571,0.030533158688476336,-0.030425767482551238,5,1.79
W8612,defensive,T97,0.007622638807684108,-0.1485088944273169,1.0512448128994567,0.035928252461304155,-0.11478881243576917,6,1.73
W8613,relevancy,T49,0.006598374793281325,-0.17042478460199473,0.6658848711689151,0.013478674180340364,-0.11606102635228849,2,1.97
W8614,distinction,T66,0.02224040811552569,-0.03535357374438912,2.415943057186977,0.12243494253515891,0.10586553319214145,19,1.01
W8615,re-design,T28,0.00102062895958184,-0.2,0.1481320633488634,0.006150877404570946,-0.2,1,2.02
W8616,lecturer,T49,0.007238433356566586,-0.020716383752376555,0.6480602467164537,0.04847605721180685,-0.03227690598360004,7,1.69
W8617,operationally,T71,0.001018584845877865,-0.2,0.046741579498263144,0.007851239669421488,-0.2,1,2.02
W8618,quicken,T49,7.973307213858039E-4,-0.2,0.11572299984384882,0.006150877404570946,-0.2,1,2.02
W8619,elderly,T59,0.00520298559998952,0.024282797030831443,0.3872503417997358,0.018333711033531173,-0.12510125335230693,3,1.91
W8620,weakly,T28,0.0,NaN,0.0,0.0,NaN,0,2.07
