"wordId","word","topicId","dov","dovDelta","composition","dod","dodDelta","numDocs","score"
W3687,widget,T25,0.009873543034759607,0.0010824476285760318,0.7645286616438061,0.08378143845066346,0.014894862962531534,14,1.99
W3688,disallow,T25,0.0026495130992026427,0.0,0.1733027142189198,0.01859824318552983,0.0,3,1.99
W3689,prop,T64,0.01697617472309548,0.0028459436866530275,1.6742022373139869,0.06476923686814068,0.012241729122534788,11,1.98
W3690,embedding,T81,0.001153718683085553,0.0,0.10134021179125749,0.0073277967757694185,0.0,1,2.00
W3691,cross-site,T42,0.00850211809935009,0.0,0.8134890302026856,0.03510024818973268,0.0,5,1.99
W3692,piggyback,T6,5.524251568556917E-4,0.0,0.07301068120964334,0.017775734024250953,0.0,3,2.00
W3693,indiscriminately,T19,0.00171259869476124,0.0,0.20687864481922497,0.02628910930915565,0.0,4,1.99
W3694,appid,T26,0.001153718683085553,0.0,0.10134021179125749,0.0073277967757694185,0.0,1,2.00
W3695,tag,T30,0.034890831551049904,0.006177355353624056,3.6006757433760304,0.20281027062391271,0.03663405674677266,34,1.96
W3696,transfer,T61,0.07178330844728809,0.013231193133819244,7.344695471508522,0.27541932534360586,0.05365185836766802,47,1.93
W3697,fraud,T42,0.028110957862328485,0.003677390911809381,2.2523092258986113,0.09802307360520934,0.01899727315587637,16,1.98
W3698,publisher,T36,0.009518329237246409,0.0015455560581241136,1.1720460430141026,0.10735073809673967,0.02028732413468667,18,1.99
W3699,correction,T81,0.010599683418822512,0.0011363338992951004,1.010978631869528,0.07645814621006429,0.013558527159281953,13,1.99
W3700,unexpected,T61,0.049978155642823124,0.008330060182056799,4.961496483198307,0.1636794303903042,0.02988224238369551,29,1.95
W3701,fbuid,T26,0.001153718683085553,0.0,0.10134021179125749,0.0073277967757694185,0.0,1,2.00
W3702,authentication,T42,0.03178144868213086,0.002544706554680675,2.5694525330185694,0.14004011235584568,0.022984662047266766,23,1.97
W3703,lookup,T76,0.01028399852458581,0.0,0.9458250327434987,0.05877583046925225,0.0,9,1.98
W3704,category,T44,0.05152714992234275,0.009199822561653675,5.737008845708896,0.2568364701995074,0.04978300169222471,44,1.95
W3705,manipulate,T19,0.030822198356848553,0.0059119520422356246,3.4108392664996754,0.1329790144623666,0.02492621716077991,22,1.97
W3706,biological,T83,0.0035006763884513703,0.0,0.3109046174433465,0.027507444744896956,0.0,5,1.99
W3707,computationally,T35,0.005581812204121238,0.0,0.621088811333618,0.03877789115465737,0.0,7,1.98
W3708,serial,T8,0.010109100529776368,0.0014378323392044135,0.9653752779062362,0.07912256228883693,0.012966731342250404,13,1.99
W3709,nominate,T57,0.00989464595621345,0.0,1.0447915298780972,0.05759565959282398,0.0,9,1.98
W3710,contribution,T49,0.039205942309303896,0.007391064864913902,3.9059679973191406,0.2657339991369262,0.05194016262819915,45,1.96
W3711,mentoring,T49,0.02046899912333521,0.0,1.7753444130672895,0.04467773940992597,0.0,8,1.97
W3712,recognize,T49,0.09512842919720571,0.0174861352016158,9.404073471541537,0.6197547426413959,0.12132688713068535,105,1.91
W3713,nominating,T96,0.0,0.0,0.0,0.0,0.0,0,2.00
W3714,visionary,T49,2.679141440672561E-4,0.0,0.040286093543736565,0.010447937248481535,0.0,2,2.00
W3715,award,T49,0.06300629165473544,0.01120844739598549,6.456796951856921,0.29241969795790007,0.05641747736504353,48,1.94
W3716,dear,T59,0.004421582610612269,0.0,0.6285317249497606,0.03729905358502,0.0,7,1.98
W3717,nomination,T49,0.0015225820100803118,0.0,0.22213389146260573,0.005844454670961806,0.0,1,2.00
W3718,accommodation,T57,0.007569231913689994,0.0,0.758914208348729,0.022903962167377227,0.0,4,1.99
W3719,plague,T20,0.007518419626456031,0.0,0.4307946338178938,0.028385347490482632,0.0,5,1.99
W3720,sep,T51,0.0015236318416094632,0.0,0.06991755192400848,0.006611570247933885,0.0,1,2.00
W3721,critically,T56,0.015947475837226405,0.00240101670584187,1.3711121857603203,0.08957500407248872,0.016497048904595444,15,1.99
W3722,peddle,T90,0.0012335947986710262,0.0,0.06690235625122781,0.013939367023703304,0.0,2,2.00
W3723,rfi,T51,0.0015236318416094632,0.0,0.06991755192400848,0.006611570247933885,0.0,1,2.00
W3724,vital,T54,0.022348279832989544,0.0041631253452495,2.239251338432412,0.0965215993778712,0.018554991633758778,17,1.98
W3725,snake,T64,0.00577943509415188,0.0,0.40286290407774217,0.026395391942598996,0.0,4,1.99
W3726,roadmap,T97,0.008710820701383752,0.0,0.5167075496256807,0.048936284762119815,0.0,8,1.98
W3727,citp,T45,0.031630129118450034,0.005424187075760915,3.1413923588920403,0.1558412106327973,0.024584633008290734,25,1.97
W3728,highlight,T54,0.11004044138553253,0.019874541931573102,11.11655125361161,0.4554382954046755,0.09006841428627214,77,1.90
W3729,promote,T36,0.06459433776656073,0.010425687370969187,5.584835141125581,0.31829780105218997,0.06264756404229571,53,1.95
W3730,democratic,T57,0.022727611936735007,0.0034805990677548274,1.9973154123413979,0.12021080924475104,0.023606766911957403,20,1.98
W3731,reproducibility,T51,0.0015236318416094632,0.0,0.06991755192400848,0.006611570247933885,0.0,1,2.00
W3732,significance,T81,0.016236856287488808,0.002055554505319177,1.4979827405146042,0.06313243850023618,0.011288195274105597,10,1.99
W3733,relatedly,T49,0.0013571404682901193,0.0,0.12172761788037648,0.011270446409760413,0.0,2,2.00
W3734,stewardship,T51,0.004821237318612503,0.0,0.5424511583107171,0.022903962167377227,0.0,4,1.99
W3735,independently,T7,0.052368280385496,0.008105590315524373,4.750549540312859,0.14167486163915977,0.02468416919194561,23,1.96
W3736,attention,T20,0.10384778792550398,0.019039759264679334,10.458975260509348,0.5398470466349059,0.10734350307061005,92,1.91
W3737,validity,T56,0.021121868015503663,0.0,1.4838888266233288,0.04766255574207171,0.0,7,1.98
W3738,luck,T29,0.04708755306120132,0.004717597715819648,3.8675793621777004,0.1728018922130668,0.02718451051136995,29,1.96
W3739,fromcs,T22,0.0,0.0,0.0,0.0,0.0,0,2.00
W3740,reinforce,T61,0.018431755333247143,0.0029334158231836024,1.6995656919707616,0.08340474151544679,0.015249900722333903,15,1.98
W3741,annual,T41,0.019620699926905013,0.0030591404341930787,1.9664446543772134,0.11963517463000797,0.022469557406147693,20,1.98
W3742,printer,T61,0.0211201857941156,0.0,1.9334442510998493,0.08976402958413787,0.0,16,1.96
W3743,caesar,T22,0.0,0.0,0.0,0.0,0.0,0,2.00
W3744,vacation,T32,0.014805201078219372,0.002264877436180463,1.4716041616045081,0.08659840769499622,0.0155746578440498,15,1.98
W3745,cipher,T22,0.0014741114660015747,0.0,0.20552178466696233,0.01516220699461486,0.0,3,1.99
W3746,grading,T61,0.022483617903846426,0.0,2.203799040773945,0.04708692112732864,0.0,7,1.97
W3747,suspect,T61,0.07343525591215953,0.013050833329325127,7.33827464568901,0.22147402766265462,0.04184505294190601,39,1.93
W3748,boring,T15,0.05990624327487899,0.007062932478425449,5.865991286922251,0.23234857955710556,0.0350350717472261,40,1.93
W3749,align,T35,0.029536838840501567,0.004104044233286095,3.1470249327990225,0.25204425074085784,0.043084545649857815,42,1.96
W3750,intersection,T49,0.042066027753843084,0.007504734735766678,4.537829663970154,0.17115597079297226,0.03174878042131047,29,1.96
W3751,recruiting,T49,0.008353499804824431,0.0,1.0361966251287922,0.030287152527453443,0.0,5,1.98
W3752,latina,T40,0.0019675189408111817,0.0,0.2723798152830694,0.013976628485479582,0.0,3,1.99
W3753,pool,T49,0.02536821024628968,0.003604661551160341,2.5059387484791658,0.18886022819497633,0.026402443483858114,34,1.96
W3754,ncwit,T40,0.0028760649404316737,0.0,0.4014095910006935,0.019821083156441387,0.0,4,1.99
W3755,ethnicity,T40,0.004335295647419621,0.0,0.5540976750121875,0.02362018869521276,0.0,4,1.99
W3756,exacerbate,T56,0.0027395979220108317,0.0,0.38665754568980526,0.03953137914426918,0.0,8,1.99
W3757,over-representation,T40,0.0013052226857986054,0.0,0.18069270220825492,0.004658876161826527,0.0,1,2.00
W3758,disaggregate,T28,0.0031105386472506866,0.0,0.2906586960629613,0.011986672937595946,0.0,2,1.99
W3759,non-white,T40,0.002132995664204787,0.0,0.25340253188910267,0.011986672937595946,0.0,2,1.99
W3760,hispanic,T40,0.004103624526240324,0.0,0.495635004343833,0.029905951057066525,0.0,6,1.99
W3761,persistence,T28,0.006837475345478822,6.431793973839087E-4,0.8995876019706996,0.04886726359045276,0.008248524452297722,9,1.99
W3762,minority,T40,0.01655426746632848,0.0027583834710130485,2.001143804112157,0.14610508949615952,0.0266492382097404,26,1.98
W3763,non-asian,T40,0.0013052226857986054,0.0,0.18069270220825492,0.004658876161826527,0.0,1,2.00
W3764,privileged,T40,0.01254605606977028,0.001996188109967266,1.4086170847025354,0.12490694686835385,0.023913451113494362,22,1.98
W3765,correlate,T86,0.008602718392406493,0.0010721081084444884,0.7715943250450622,0.0759842896935943,0.014062054105375008,13,1.99
W3766,aspiration,T49,0.008537998009100465,0.0,1.1371291823419913,0.044571456776482624,0.0,8,1.98
W3767,disaggregation,T40,0.0013052226857986054,0.0,0.18069270220825492,0.004658876161826527,0.0,1,2.00
W3768,negatively,T56,0.020389193366788735,0.0,2.0021285929916552,0.06690800428377003,0.0,11,1.97
W3769,differ,T20,0.01868150492430482,0.0031065865871897037,1.8972262749440185,0.12429405079183449,0.023304015860806226,21,1.98
W3770,post-secondary,T49,0.010542101295320919,0.0,0.8745456992891709,0.030584916123125777,0.0,5,1.98
W3771,arena,T0,0.0064425936992162985,0.0,0.474952829431149,0.03801077557768529,0.0,7,1.99
W3772,presentation,T68,0.08183933210946617,0.01511660696029849,8.028029518640636,0.32702903525483884,0.06321545962984015,55,1.93
W3773,environmental,T49,0.003945350299657568,0.0,0.428679533189578,0.01592932257158694,0.0,3,1.99
W3774,varied,T52,0.0041126040832090306,0.0,0.5009421181092936,0.029460138831004318,0.0,5,1.99
W3775,sustainability,T49,0.010770230716301656,0.001755885480364794,1.2077496721442573,0.05195014260138859,0.009826944754469274,9,1.99
W3776,groupwork,T44,1.2711135641338037E-4,0.0,0.01759706962006807,0.004658876161826527,0.0,1,2.00
W3777,participation,T49,0.034692402694404365,0.006287287781379558,3.666508842651383,0.1554963675266499,0.029030533575097058,27,1.96
W3778,gløshaugen,T87,1.2596040246473512E-4,0.0,0.01743773360686453,0.004658876161826527,0.0,1,2.00
W3779,fellow,T49,0.03953625425952635,0.005823610303762783,3.65575767524927,0.1818537347701168,0.02813874094926894,32,1.96
W3780,informal,T49,0.008051924495484317,0.0012846973415693783,1.0078246877038064,0.08844481914766024,0.016890276777934816,15,1.99
W3781,intend,T5,0.08142710324909158,0.014319183135319019,8.271287756288375,0.31546553788560433,0.06080777643881767,55,1.92
W3782,def,T22,0.004635065092188413,0.0,0.3442697355397628,0.0182450860055507,0.0,3,1.99
W3783,preservice,T40,3.478647003853234E-4,0.0,0.052965316213687684,0.011578122173310017,0.0,2,2.00
W3784,katyaskit,T19,5.353385960552605E-4,0.0,0.081509788116043,0.0057890610866550085,0.0,1,2.00
W3785,andicat,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3786,sigcse,T34,0.008119413287418501,0.0,0.9617930670766706,0.013116857862424426,0.0,2,1.99
W3787,graduate,T49,0.09943302471433156,0.017131914456186864,9.407591340389109,0.46596235367075517,0.09079194835899644,79,1.91
W3788,misrael,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3789,blogging,T19,0.010650703943720526,0.0,1.1263910253405025,0.03919635408682057,0.0,7,1.98
W3790,mberry,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3791,fluent,T34,0.010483428184343078,0.0014128821554772405,0.9962513839746557,0.0822472072967193,0.014361515216619271,14,1.99
W3792,courtesy,T34,0.001428322619815417,0.0,0.20832782709425743,0.013116857862424426,0.0,2,2.00
W3793,exam,T61,0.07633866898748463,0.014134898868096815,8.195736066841409,0.24106431931050032,0.047504997535604776,41,1.93
W3794,theorem,T81,0.00701793774472838,0.0,0.7914730931451525,0.05159698542140946,0.0,9,1.98
W3795,fourier,T81,0.0038121569287814833,0.0,0.5635299724925297,0.016236998335136546,0.0,3,1.99
W3796,male,T1,0.023524030916297737,0.0032877186805812635,2.178976063844811,0.20417100416782,0.036715106337436146,35,1.97
W3797,sustainable,T49,0.021311563562197478,0.003293099485634606,2.1772043216626824,0.10902851334590345,0.019401833150258344,19,1.98
W3798,ukelele,T40,1.2277917506656655E-4,0.0,0.018694158460611614,0.0057890610866550085,0.0,1,2.00
W3799,sigcse_ts,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3800,outline,T7,0.05181243365746032,0.008559964043049127,5.241860727917464,0.18496718176288732,0.032890340729292165,30,1.95
W3801,gesticulating,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3802,mine,T49,0.07319495551899294,0.011869218492695587,6.835899667176263,0.2730118099610958,0.0511304327515958,46,1.94
W3803,cetinkayarundel,T19,5.353385960552605E-4,0.0,0.081509788116043,0.0057890610866550085,0.0,1,2.00
W3804,ericson_barbara,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3805,saraevogel,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3806,uke,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3807,andrea,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3808,lsudol,T19,5.353385960552605E-4,0.0,0.081509788116043,0.0057890610866550085,0.0,1,2.00
W3809,rare,T49,0.04825202246121841,0.0,4.873966257283655,0.20613565950639504,0.0,36,1.91
W3810,computerscience,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3811,gvwilson,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3812,aderbenwick,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3813,diane_levitt,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3814,father,T34,0.012496487084650482,0.0019456861989236894,1.3269878698125814,0.12686955312233847,0.022286853823628702,22,1.98
W3815,lisakaczmarczyk,T49,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3816,guzdialkeynote,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3817,solo,T34,0.005061852079419632,0.0,0.6789589530147886,0.028748416838339032,0.0,5,1.99
W3818,csforall,T22,2.686915032889449E-4,0.0,0.04091053337652911,0.0057890610866550085,0.0,1,2.00
W3819,jenniferskay,T54,1.2598233359127045E-4,0.0,0.019181866192829296,0.0057890610866550085,0.0,1,2.00
W3820,subset,T69,0.023789265338176675,0.004493858244465578,2.5859513858394103,0.13843776312777123,0.026402443483858114,24,1.97
W3821,guzdial,T89,0.001326758959159628,0.0,0.20201017157933412,0.011578122173310017,0.0,2,2.00
W3822,shuchig,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3823,pea,T61,0.005208846978218113,0.0,0.7857364101953219,0.016236998335136546,0.0,3,1.99
W3824,pre-service,T61,0.03249316808258107,0.0,2.926774969383162,0.052303299781367725,0.0,9,1.96
W3825,suesentance,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3826,gpblocks,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3827,harmonica,T19,5.353385960552605E-4,0.0,0.081509788116043,0.0057890610866550085,0.0,1,2.00
W3828,digitize,T61,0.007198501330393523,0.0,0.7426920081662736,0.03725728758807348,0.0,6,1.98
W3829,musical,T28,0.011309572464998776,0.001436125956148022,1.04976839206576,0.057849990856657194,0.010657044183341227,10,1.99
W3830,ofcourse,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3831,forte,T34,0.0016715856113611281,0.0,0.25206067468017823,0.01747797042857862,0.0,3,1.99
W3832,manygestures,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3833,slide,T68,0.05884275821572656,0.01076232387453017,5.876674186440122,0.2897545186417716,0.05634431995146533,50,1.95
W3834,podium,T34,0.0015361120907181254,0.0,0.23043411957515725,0.010447937248481535,0.0,2,2.00
W3835,thumb,T71,0.00679766164902294,0.0,0.6110620161607718,0.0565081437624788,0.0,10,1.98
W3836,weeserj,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3837,csforin,T19,5.353385960552605E-4,0.0,0.081509788116043,0.0057890610866550085,0.0,1,2.00
W3838,sadly,T5,0.007099635278958879,0.0,1.0269030441846694,0.05353605192015655,0.0,10,1.98
W3839,demoing,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3840,translanguaging,T34,0.003157522905959812,0.0,0.2817228207738166,0.012400631334588894,0.0,2,1.99
W3841,transformation,T48,0.03126136650487927,0.0,2.854353973361663,0.1482347796006013,0.0,26,1.94
W3842,summarize,T97,0.031230421685717193,0.00500079574797619,3.5942248353032524,0.20074678936919177,0.03741420417477755,34,1.96
W3843,etch,T47,0.0022096197320591467,0.0,0.2629386451186742,0.0181896924212439,0.0,3,1.99
W3844,myfavoritecsprofessor,T19,5.353385960552605E-4,0.0,0.081509788116043,0.0057890610866550085,0.0,1,2.00
W3845,visualisation,T34,0.0018441924459370338,0.0,0.28079375673861917,0.011578122173310017,0.0,2,1.99
W3846,rdp_life,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3847,imbalance,T84,0.008196354687493081,0.0,0.6618617424937303,0.04109365458862113,0.0,7,1.98
W3848,a-sketch,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3849,minebocek,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3850,ukulele,T61,0.006355654796771711,0.0,0.9677017118528453,0.017367183259965027,0.0,3,1.99
W3851,workshop,T61,0.08978740953829074,0.01770003092827061,9.867452856294422,0.33483875973139304,0.06565490485647528,57,1.91
W3852,literate,T19,0.0036111817716260788,0.0,0.5241857178794087,0.02089587449696307,0.0,4,1.99
W3853,literacy,T61,0.04845229985690354,0.0,4.564829761747271,0.09867940201356784,0.0,16,1.93
W3854,moenig,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3855,ecep_cs,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3856,oracleacademy,T61,0.001702811071746249,0.0,0.25926725754957824,0.0057890610866550085,0.0,1,2.00
W3857,bootstrapworld,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3858,mindblowing,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3859,concrete,T64,0.03263677817209874,0.005557332752345639,3.047182053048259,0.17688513376015022,0.03411179882933683,30,1.97
W3860,paradigm,T28,0.030875775394587197,0.0046931130717926435,2.7214963055664985,0.12687777307699175,0.02416946384053482,21,1.98
W3861,pconrad,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3862,swcarpentry,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3863,rgrasser,T34,0.001286345082838183,0.0,0.1958568201860621,0.0057890610866550085,0.0,1,2.00
W3864,postdoctoral,T72,0.011401846292556602,0.0,1.0581740093955507,0.043399505854707615,0.0,7,1.98
W3865,testify,T5,0.0047127273486590095,0.0,0.43399785036636623,0.012456024918895692,0.0,2,1.99
W3866,browsing,T74,0.013144406999144658,0.0,1.1677146218226881,0.08274467180927388,0.0,13,1.97
W3867,github,T45,0.0025354505349195725,0.0,0.11634864117747463,0.006611570247933885,0.0,1,2.00
W3868,merchant,T56,0.004562424107132052,0.0,0.3406940091275012,0.019728428110358312,0.0,3,1.99
W3869,multiparty,T26,8.012466977568868E-5,0.0,0.0036768204801483012,0.006611570247933885,0.0,1,2.00
W3870,adopt,T45,0.15166804522449498,0.025985077653481282,14.868722207355534,0.5425234239661463,0.10447838406841971,93,1.86
W3871,criterion,T90,0.022515633476650133,0.003880392817068325,2.229642279085738,0.14623400878730364,0.026402443483858118,25,1.98
W3872,hearing,T52,0.011160207651605268,0.0013691711455727392,0.9679984817600942,0.06276936915237977,0.010657044183341227,10,1.99
W3873,invade,T47,0.0037525771360525173,0.0,0.4999743201115102,0.029570925999617907,0.0,5,1.99
W3874,invasion,T45,0.004812101197695758,0.0,0.454008311962819,0.024089540676512505,0.0,4,1.99
W3875,girls,T49,0.001681886058312412,0.0,0.07717963920214889,0.006611570247933885,0.0,1,2.00
W3876,warning,T20,0.01773828206140152,0.0030012680613355274,1.6428278641901501,0.13572166888417478,0.024584633008290734,23,1.98
W3877,inherent,T90,0.02385284198818221,0.0029342172343684134,2.1716008575349965,0.1072047385509402,0.017890583845101674,18,1.98
W3878,laugh,T15,0.030357878159980818,0.0,3.174102017000871,0.11928947416732624,0.0,21,1.94
W3879,budget,T56,0.025038856906316544,0.0031123443701118053,2.1658764793717853,0.1406075270159355,0.023114527162480383,24,1.97
W3880,purchaser,T76,0.0014067404330198893,0.0,0.07803615443910014,0.012400631334588894,0.0,2,2.00
W3881,enforcement,T45,0.024415049506090636,0.004517853990909392,2.5897192453735003,0.11891894810217242,0.023304015860806226,20,1.98
W3882,regulator,T26,0.012605225758522774,0.002273148757460376,1.517691862689107,0.08059227680628427,0.014894862962531534,14,1.98
W3883,conflict,T56,0.035153999216536704,0.006223200736235534,3.7621889742736427,0.2328932176993137,0.04409941131812105,40,1.96
W3884,cohort,T1,0.009555786678389827,0.0,0.7550828526795627,0.03452756575711677,0.0,6,1.98
W3885,snoop,T42,0.0011943850884171946,0.0,0.05480883186876553,0.006611570247933885,0.0,1,2.00
W3886,intrusively,T20,0.0014621400369527492,0.0,0.06709577022611142,0.006611570247933885,0.0,1,2.00
W3887,effectiveness,T28,0.012928630728260183,0.001640455098105807,1.2263451718872744,0.0832512852523499,0.014361515216619271,14,1.99
W3888,appropriately,T64,0.0160824769660246,0.0,1.6545414305008546,0.06876728008643848,0.0,12,1.97
W3889,purchase,T76,0.04443256123921241,0.0068000039469438,3.92456442512087,0.22458945549916848,0.043913702409579855,38,1.96
W3890,super-privacy-intrusive,T56,0.0030353378048909928,0.0,0.1392878402673662,0.006611570247933885,0.0,1,2.00
W3891,explainer,T4,0.0021102427623808672,0.0,0.1372875657599471,0.02449358690562818,0.0,4,1.99
W3892,relation,T56,0.04890691262489076,0.00794459954835224,4.3774799419836485,0.23412594395977104,0.04475790279942749,38,1.96
W3893,unencrypted,T42,0.00972012950511006,0.0,0.9326909418750995,0.03904289782372367,0.0,6,1.98
W3894,e-mail,T45,0.006370139196053113,0.0,0.6634565928001742,0.021773777242548746,0.0,4,1.99
W3895,severely,T45,0.007288597364813056,0.0,0.6248695611842959,0.02592603996129925,0.0,4,1.99
W3896,mpc,T49,0.001681886058312412,0.0,0.07717963920214889,0.006611570247933885,0.0,1,2.00
W3897,invasive,T42,0.007824287583543593,0.0,0.409305234077491,0.027162507519571073,0.0,4,1.99
W3898,floc,T7,0.004133860880573955,0.0,0.1896976847496476,0.006611570247933885,0.0,1,2.00
W3899,duopoly,T7,0.004133860880573955,0.0,0.1896976847496476,0.006611570247933885,0.0,1,2.00
W3900,jointly,T56,0.019901622734584026,0.0021841593813262477,1.57815723196992,0.07670873617608309,0.011956725556747181,12,1.98
W3901,restriction,T84,0.02258498733279721,0.0033235637699560315,1.9759784070176445,0.1314176421155514,0.022576390548211197,23,1.98
W3902,smp,T76,0.0012799880736338548,0.0,0.058737045365152986,0.006611570247933885,0.0,1,2.00
W3903,administer,T56,0.011046543508949774,0.0014346828109113086,0.8867419960127101,0.04811377560084094,0.008554852291483119,8,1.99
W3904,advertiser,T26,0.008645565230732405,0.0015984096478733115,0.8891424680241781,0.05272176271353093,0.009826944754469274,9,1.99
W3905,homomorphic,T76,0.010671046449221781,0.0,0.6891046383291657,0.017882016657694295,0.0,3,1.99
W3906,respectful,T64,0.004395104024555683,0.0,0.48347961101074943,0.029101574018318165,0.0,5,1.99
W3907,teenage,T9,0.0048250738351391384,0.0,0.5679858698844815,0.042725045323818614,0.0,8,1.98
W3908,harmful,T56,0.016218946397485758,0.00280403482815283,1.5236329874357828,0.09505638939559412,0.018317028373386328,16,1.99
W3909,academia,T45,0.037520054756630554,0.005490839809558042,3.0566692333804393,0.20215946383011074,0.03466227336903777,33,1.97
W3910,academic,T83,0.07663974557810135,0.015087229271576737,8.382315753781482,0.4427969862719452,0.087540916031538,76,1.92
W3911,citizen,T45,0.025534595126423976,0.0037146153068807523,2.2189918827335773,0.18483855110226252,0.032124610308859804,31,1.97
W3912,theorist,T96,0.014536307427132593,0.0016243762202109377,1.3936159870767428,0.0955158292090166,0.016497048904595444,16,1.98
W3913,recommender,T90,0.004880622101961431,0.0,0.5584690573854623,0.024034147092205707,0.0,4,1.99
W3914,privately,T14,0.012048019093387102,0.0,0.8204919861098106,0.04550024857120485,0.0,8,1.98
W3915,comply,T79,0.014202791856469185,0.0,1.1072196149951568,0.07756850679913824,0.0,13,1.97
W3916,euphemism,T5,0.0020803947501697203,0.0,0.20932980944141555,0.02325711934735636,0.0,4,1.99
W3917,earn,T79,0.03445153071103444,0.006130995010948511,3.31770573972838,0.15267939828231714,0.030033936691277074,26,1.97
W3918,branch,T54,0.01957121999235026,0.00350025701434131,2.0086302772856115,0.17964670942017621,0.034585755462696814,31,1.98
W3919,intimidating,T77,0.0019423711286664657,0.0,0.17120326800762958,0.02951553241531111,0.0,5,1.99
W3920,flag,T84,0.019254579312874755,0.002551546155021873,1.6297964063226704,0.10250038097268416,0.015361225686829433,17,1.98
W3921,freshman,T61,0.025738926426645603,0.002637482190209621,2.8922246826973703,0.05492673897888109,0.009061503503789982,9,1.97
W3922,loosely,T84,0.004787529900404102,0.0,0.4596736108381575,0.03257487167100941,0.0,6,1.99
W3923,declare,T64,0.04491589695269089,0.0036664639396930313,3.6171231865013302,0.21146899619911055,0.03333496614189371,36,1.96
W3924,subroutine,T22,0.001601045753857281,0.0,0.21405148102434837,0.013116857862424426,0.0,2,2.00
W3925,rem,T22,1.2875960032399805E-4,0.0,0.01878511035450288,0.005844454670961806,0.0,1,2.00
W3926,fnm,T22,0.0,0.0,0.0,0.0,0.0,0,2.00
W3927,int,T22,0.004335254705550621,0.0,0.639866866572979,0.022136846590405147,0.0,4,1.99
W3928,passing,T7,0.008481286065989115,0.0,1.1027368145271437,0.03765221076499914,0.0,7,1.98
W3929,calculus,T71,0.01541662029083736,0.0027256884067805754,1.5823054175797076,0.13736297178724954,0.026146060504591388,24,1.98
W3930,explanation,T56,0.045424962590715615,0.007609103439045408,4.710276819074693,0.2683003784152401,0.04555986282709479,47,1.95
W3931,deflate,T40,4.236421896640387E-4,0.0,0.05864826964218781,0.004658876161826527,0.0,1,2.00
W3932,non-programming-intensive,T40,4.236421896640387E-4,0.0,0.05864826964218781,0.004658876161826527,0.0,1,2.00
W3933,fade,T64,0.022231309780366512,0.0,1.8789349059447047,0.07264912850341565,0.0,13,1.96
W3934,taker,T40,0.0034296578360935217,0.0,0.4101462113116945,0.03288254743455901,0.0,6,1.99
W3935,attainment,T28,0.001127267341068158,0.0,0.1560568814693043,0.004658876161826527,0.0,1,2.00
