"wordId","word","docId","topicId"
"W3910","shoulder","D1561","T24"
"W454","fully","D1561","T67"
"W4262","element","D1561","T30"
"W457","browsing","D1561","T41"
"W4606","mitigation","D1561","T39"
"W20458","redact","D1561","T41"
"W4608","vulnerability","D1561","T39"
"W24","accept","D1561","T52"
"W464","input","D1561","T4"
"W2157","letter","D1561","T27"
"W466","unique","D1561","T4"
"W1449","circle","D1561","T27"
"W471","fact","D1561","T4"
"W472","access","D1561","T2"
"W1082","examine","D1561","T4"
"W475","automatically","D1561","T2"
"W780","scan","D1561","T39"
"W6279","scam","D1561","T39"
"W2032","screenshot","D1561","T30"
"W480","long","D1561","T4"
"W484","default","D1561","T4"
"W3628","endpoint","D1561","T2"
"W2354","audit","D1561","T39"
"W2529","actively","D1561","T4"
"W3504","attribute","D1561","T41"
"W489","free","D1561","T24"
"W2810","creation","D1561","T4"
"W1092","email","D1561","T2"
"W1719","broken","D1561","T67"
"W22206","striped","D1561","T41"
"W3228","receive","D1561","T4"
"W20460","cvv","D1561","T2"
"W1463","detection","D1561","T39"
"W1098","middle","D1561","T4"
"W496","decision","D1561","T52"
"W2311","heuristic","D1561","T4"
"W499","store","D1561","T41"
"W7401","nest","D1561","T2"
"W500","team","D1561","T30"
"W4783","theft","D1561","T39"
"W1842","confirm","D1561","T4"
"W503","single","D1561","T4"
"W1721","marketing","D1561","T14"
"W1722","extensive","D1561","T4"
"W1468","watch","D1561","T40"
"W509","bug","D1561","T39"
"W11779","negate","D1561","T4"
"W7322","whitelisting","D1561","T41"
"W4409","compressed","D1561","T30"
"W21420","iteratively","D1561","T41"
"W2047","operation","D1561","T27"
"W2050","medical","D1561","T22"
"W521","source","D1561","T67"
"W1114","mouse","D1561","T30"
"W5887","unable","D1561","T4"
"W2537","view","D1561","T4"
"W3639","vulnerable","D1561","T39"
"W1117","continue","D1561","T4"
"W2539","roughly","D1561","T4"
"W2055","avenue","D1561","T52"
"W809","generate","D1561","T27"
"W2187","inherent","D1561","T52"
"W8045","overlay","D1561","T30"
"W5409","collection","D1561","T41"
"W1128","worse","D1561","T52"
"W7645","extract","D1561","T4"
"W535","inspect","D1561","T2"
"W2194","clothing","D1561","T14"
"W536","full","D1561","T4"
"W539","submit","D1561","T39"
"W2719","recording","D1561","T41"
"W542","update","D1561","T4"
"W4488","rule","D1561","T67"
"W1494","privacy","D1561","T41"
"W543","detect","D1561","T4"
"W544","video","D1561","T4"
"W2547","button","D1561","T30"
"W2063","fundamentally","D1561","T52"
"W4850","malicious","D1561","T39"
"W1147","minimal","D1561","T4"
"W1148","common","D1561","T27"
"W1499","street","D1561","T74"
"W3099","statement","D1561","T27"
"W4470","checkout","D1561","T67"
"W4419","mask","D1561","T74"
"W2551","coverage","D1561","T41"
"W557","previous","D1561","T4"
"W559","effectively","D1561","T4"
"W2214","purchase","D1561","T14"
"W2554","refer","D1561","T4"
"W572","typical","D1561","T74"
"W6613","recipient","D1561","T2"
"W573","short","D1561","T4"
"W575","step","D1561","T4"
"W579","time","D1561","T27"
"W3872","advertise","D1561","T14"
"W2221","mark","D1561","T4"
"W100","base","D1561","T4"
"W1","play","D1561","T27"
"W17046","masked","D1561","T93"
"W16086","logger","D1561","T41"
"W586","type","D1561","T4"
"W14278","billing","D1561","T14"
"W3109","seconds","D1561","T67"
"W2079","incentive","D1561","T4"
"W1169","premise","D1561","T22"
"W593","enable","D1561","T4"
"W769","review","D1561","T39"
"W3531","payment","D1561","T14"
"W596","enter","D1561","T4"
"W597","embed","D1561","T96"
"W600","case","D1561","T4"
"W2231","dashboard","D1561","T96"
"W605","work","D1561","T4"
"W1179","lose","D1561","T52"
"W1180","scroll","D1561","T30"
"W4955","dynamically","D1561","T67"
"W610","signup","D1561","T2"
"W612","exist","D1561","T4"
"W25","insight","D1561","T4"
"W613","fail","D1561","T52"
"W776","provide","D1561","T4"
"W4148","rely","D1561","T4"
"W6122","registration","D1561","T40"
"W617","completely","D1561","T24"
"W6027","stated","D1561","T52"
"W620","card","D1561","T14"
"W1192","explicitly","D1561","T52"
"W1191","study","D1561","T41"
"W3539","internal","D1561","T4"
"W3117","portion","D1561","T4"
"W4804","accidental","D1561","T39"
"W634","lot","D1561","T27"
"W3701","leak","D1561","T41"
"W638","feature","D1561","T2"
"W641","web","D1561","T41"
"W1840","identity","D1561","T41"
"W2400","verify","D1561","T39"
"W11062","eschew","D1561","T52"
"W1199","confusing","D1561","T96"
"W646","precise","D1561","T4"
"W1536","power","D1561","T52"
"W2247","protect","D1561","T39"
"W1535","place","D1561","T4"
"W4306","finger","D1561","T24"
"W1872","include","D1561","T4"
"W22207","masking","D1561","T41"
"W2569","disclosure","D1561","T41"
"W650","explore","D1561","T4"
"W792","display","D1561","T67"
"W46","lead","D1561","T4"
"W1208","wrong","D1561","T52"
"W2253","filter","D1561","T4"
"W1210","expect","D1561","T27"
"W660","site","D1561","T4"
"W2575","prescription","D1561","T24"
"W5923","additionally","D1561","T4"
"W4016","anonymous","D1561","T41"
"W2956","summarize","D1561","T4"
"W3884","submission","D1561","T39"
"W11406","prone","D1561","T39"
"W2102","statistics","D1561","T41"
"W668","small","D1561","T4"
"W3375","reveal","D1561","T41"
"W671","data","D1561","T4"
"W4506","friendly","D1561","T67"
"W2751","replace","D1561","T13"
"W675","experience","D1561","T27"
"W4172","drug","D1561","T22"
"W4021","reference","D1561","T4"
"W3552","plain","D1561","T96"
"W682","create","D1561","T4"
"W683","html","D1561","T30"
"W4022","tag","D1561","T30"
"W4652","prescribe","D1561","T27"
"W4654","combination","D1561","T4"
"W1226","discover","D1561","T4"
"W5621","manually","D1561","T96"
"W1228","individual","D1561","T4"
"W690","resource","D1561","T4"
"W4025","replay","D1561","T41"
"W1561","market","D1561","T4"
"W698","core","D1561","T96"
"W2110","transfer","D1561","T4"
"W2111","personally","D1561","T41"
"W10230","marker","D1561","T22"
"W1563","safe","D1561","T39"
"W3137","publisher","D1561","T41"
"W1236","send","D1561","T4"
"W1564","option","D1561","T4"
"W706","request","D1561","T4"
"W707","note","D1561","T4"
"W6878","classify","D1561","T41"
"W1238","critical","D1561","T67"
"W711","purpose","D1561","T4"
"W710","configuration","D1561","T67"
"W713","link","D1561","T4"
"W715","interact","D1561","T4"
"W1240","chunk","D1561","T96"
"W714","scale","D1561","T4"
"W10412","forbid","D1561","T39"
"W1820","error","D1561","T27"
"W717","point","D1561","T4"
"W720","aggregate","D1561","T41"
"W719","network","D1561","T39"
"W831","highlight","D1561","T39"
"W1796","inclusion","D1561","T41"
"W1797","security","D1561","T39"
"W726","public","D1561","T4"
"W728","browser","D1561","T67"
"W1573","track","D1561","T4"
"W4520","breach","D1561","T39"
"W1806","process","D1561","T4"
"W1246","amount","D1561","T52"
"W9322","quantity","D1561","T4"
"W735","implementation","D1561","T4"
"W1247","clear","D1561","T52"
"W4975","match","D1561","T96"
"W95","increase","D1561","T4"
"W1808","follow","D1561","T4"
"W8061","passive","D1561","T4"
"W751","challenge","D1561","T4"
"W4854","unwanted","D1561","T2"
"W2596","visit","D1561","T67"
"W2431","intend","D1561","T4"
"W757","user","D1561","T4"
"W760","account","D1561","T4"
"W759","simply","D1561","T52"
"W4774","methodology","D1561","T41"
"W761","customer","D1561","T67"
"W2","year","D1575","T13"
"W107","laptop","D1575","T24"
"W765","setting","D1575","T4"
"W11","offer","D1575","T13"
"W767","evaluation","D1575","T91"
"W109","path","D1575","T27"
"W112","pick","D1575","T74"
"W2795","graduate","D1575","T24"
"W122","happen","D1575","T24"
"W858","audience","D1575","T24"
"W860","grow","D1575","T85"
"W2775","pass","D1575","T4"
"W130","opportunity","D1575","T85"
"W132","require","D1575","T4"
"W1610","personal","D1575","T40"
"W133","community","D1575","T61"
"W1921","analysis","D1575","T91"
"W6578","accurately","D1575","T91"
"W1278","planning","D1575","T18"
"W4779","delay","D1575","T4"
"W5243","selection","D1575","T4"
"W145","detail","D1575","T4"
"W146","drive","D1575","T23"
"W4067","mentorship","D1575","T21"
"W1927","statistical","D1575","T91"
"W1282","role","D1575","T85"
"W2605","criterion","D1575","T91"
"W2352","independent","D1575","T85"
"W4338","measurement","D1575","T91"
"W5774","smoothly","D1575","T40"
"W1824","experimentation","D1575","T93"
"W162","checkbox","D1575","T85"
"W3713","irb","D1575","T93"
"W6978","hotel","D1575","T40"
"W788","behavior","D1575","T91"
"W4133","deadline","D1575","T61"
"W876","close","D1575","T27"
"W878","connect","D1575","T85"
"W1293","policy","D1575","T85"
"W1931","mine","D1575","T24"
"W168","website","D1575","T40"
"W171","set","D1575","T74"
"W173","learn","D1575","T40"
"W6606","alternate","D1575","T4"
"W885","staff","D1575","T85"
"W1626","involve","D1575","T85"
"W886","partly","D1575","T4"
"W4537","procedure","D1575","T4"
"W1628","transition","D1575","T18"
"W4539","grin","D1575","T85"
"W1305","component","D1575","T91"
"W1308","partner","D1575","T85"
"W889","meet","D1575","T85"
"W888","answer","D1575","T23"
"W184","series","D1575","T4"
"W3423","smoothest","D1575","T40"
"W2885","timeline","D1575","T4"
"W896","discuss","D1575","T23"
"W5341","essential","D1575","T85"
"W3937","standard","D1575","T52"
"W9541","syllabus","D1575","T13"
"W900","communicate","D1575","T4"
"W7933","corpus","D1575","T93"
"W2817","historical","D1575","T24"
"W11329","doable","D1575","T4"
"W198","good","D1575","T27"
"W199","deploy","D1575","T18"
"W1846","meaningful","D1575","T27"
"W1583","faculty","D1575","T61"
"W1937","hold","D1575","T40"
"W4543","spring","D1575","T40"
"W908","post","D1575","T27"
"W912","legal","D1575","T93"
"W201","talk","D1575","T27"
"W1940","intuition","D1575","T23"
"W913","conversation","D1575","T24"
"W914","train","D1575","T24"
"W64","area","D1575","T40"
"W210","test","D1575","T91"
"W2369","count","D1575","T27"
"W8792","prerequisite","D1575","T18"
"W214","check","D1575","T24"
"W921","external","D1575","T4"
"W3942","pragmatic","D1575","T85"
"W922","adjust","D1575","T4"
"W2628","final","D1575","T23"
"W4177","carry","D1575","T85"
"W1640","technical","D1575","T18"
"W1641","session","D1575","T40"
"W1642","training","D1575","T85"
"W80","choose","D1575","T4"
"W1950","prevent","D1575","T4"
"W1645","society","D1575","T93"
"W4553","behavioral","D1575","T4"
"W3799","authorship","D1575","T6"
"W8184","achievable","D1575","T4"
"W3436","scope","D1575","T4"
"W233","company","D1575","T85"
"W234","hard","D1575","T27"
"W235","human","D1575","T93"
"W836","class","D1575","T23"
"W1339","pilot","D1575","T98"
"W7153","relax","D1575","T4"
"W2479","custom","D1575","T18"
"W239","multiple","D1575","T4"
"W2837","false","D1575","T93"
"W13353","recruiter","D1575","T61"
"W19819","soc","D1575","T93"
"W3028","halfway","D1575","T74"
"W942","schedule","D1575","T40"
"W3445","formalize","D1575","T93"
"W250","form","D1575","T4"
"W945","material","D1575","T93"
"W946","universe","D1575","T74"
"W843","grant","D1575","T13"
"W262","prompt","D1575","T23"
"W3236","assign","D1575","T93"
"W265","big","D1575","T74"
"W1354","education","D1575","T6"
"W271","focus","D1575","T85"
"W764","hope","D1575","T85"
"W2640","variation","D1575","T27"
"W964","number","D1575","T40"
"W274","experiment","D1575","T23"
"W277","context","D1575","T24"
"W279","easily","D1575","T27"
"W283","write","D1575","T40"
"W1363","reduce","D1575","T4"
"W3041","period","D1575","T74"
"W1833","partnership","D1575","T18"
"W286","large","D1575","T4"
"W287","issue","D1575","T4"
"W1367","sense","D1575","T52"
"W292","handle","D1575","T67"
"W298","system","D1575","T18"
"W26","field","D1575","T13"
"W5873","converge","D1575","T52"
"W304","status","D1575","T61"
"W31","larger","D1575","T85"
"W6792","template","D1575","T91"
"W2298","wider","D1575","T85"
"W4917","paragraph","D1575","T6"
"W977","wait","D1575","T74"
"W2493","cycle","D1575","T24"
"W37","summer","D1575","T40"
"W1380","government","D1575","T85"
"W1823","peer","D1575","T23"
"W2307","yield","D1575","T91"
"W318","share","D1575","T85"
"W2947","surround","D1575","T85"
"W322","outcome","D1575","T91"
"W327","side","D1575","T24"
"W329","question","D1575","T6"
"W5308","socially","D1575","T93"
"W331","change","D1575","T27"
"W2657","workload","D1575","T18"
"W44","draw","D1575","T6"
"W2659","positive","D1575","T40"
"W4236","prototype","D1575","T6"
"W4593","traditionally","D1575","T18"
"W335","powerful","D1575","T27"
"W8229","scaffold","D1575","T23"
"W7625","slip","D1575","T39"
"W336","future","D1575","T52"
"W991","report","D1575","T4"
"W4922","efficiently","D1575","T85"
"W801","complete","D1575","T4"
"W993","conscious","D1575","T98"
"W2434","subject","D1575","T93"
"W5676","publishable","D1575","T91"
"W1001","lab","D1575","T91"
"W2665","trial","D1575","T24"
"W2410","hacking","D1575","T85"
"W353","optimize","D1575","T18"
"W60","find","D1575","T4"
"W357","limit","D1575","T4"
"W360","directly","D1575","T4"
"W362","combine","D1575","T4"
"W5014","alter","D1575","T4"
"W1014","read","D1575","T27"
"W2776","illustrate","D1575","T52"
"W370","touch","D1575","T74"
"W1402","expense","D1575","T85"
"W375","tool","D1575","T4"
"W1996","condition","D1575","T91"
"W377","hybrid","D1575","T18"
"W1409","ethic","D1575","T93"
"W1408","improve","D1575","T6"
"W73","survey","D1575","T91"
"W386","position","D1575","T61"
"W1692","basic","D1575","T27"
"W2000","collect","D1575","T4"
"W388","datum","D1575","T91"
"W4385","heat","D1575","T61"
"W78","code","D1575","T18"
"W824","student","D1575","T23"
"W2004","university","D1575","T61"
"W6506","careful","D1575","T27"
"W4661","considerable","D1575","T4"
"W86","today","D1575","T27"
"W834","design","D1575","T27"
"W1034","extra","D1575","T27"
"W2511","department","D1575","T61"
"W22208","pre-register","D1575","T93"
"W1421","chance","D1575","T27"
"W1863","social","D1575","T93"
"W427","specific","D1575","T4"
"W13425","legitimately","D1575","T74"
"W3486","compound","D1575","T91"
"W5929","equip","D1575","T85"
"W2996","conduct","D1575","T61"
"W1049","online","D1575","T4"
"W842","semester","D1575","T23"
"W1052","interested","D1575","T85"
"W3764","hypothesis","D1575","T91"
"W845","walk","D1575","T74"
"W442","depend","D1575","T4"
"W4255","sized","D1575","T74"
"W22209","millionth","D1575","T40"
"W1058","shift","D1575","T4"
"W2435","taste","D1575","T98"
"W13079","precept","D1575","T93"
"W1059","discussion","D1575","T40"
"W22210","civilservant","D1575","T23"
"W2022","reflect","D1575","T85"
"W2023","contribution","D1575","T85"
"W3835","ongoing","D1575","T85"
"W1063","differently","D1575","T74"
"W2345","estimate","D1575","T4"
"W1438","stick","D1575","T24"
"W1068","meeting","D1575","T40"
"W454","fully","D1575","T4"
"W2153","substantial","D1575","T4"
"W3396","participatory","D1575","T23"
"W1445","quality","D1575","T74"
"W9089","critically","D1575","T93"
"W464","input","D1575","T4"
"W5632","meta","D1575","T39"
"W466","unique","D1575","T4"
"W467","grade","D1575","T13"
"W1453","conference","D1575","T40"
"W476","document","D1575","T85"
"W2163","worth","D1575","T40"
"W1460","remember","D1575","T74"
"W3627","outline","D1575","T4"
"W484","default","D1575","T4"
"W4045","lecture","D1575","T23"
"W1088","distribute","D1575","T18"
"W487","operating","D1575","T18"
"W1717","relationship","D1575","T85"
"W3228","receive","D1575","T4"
"W496","decision","D1575","T85"
"W12803","grading","D1575","T23"
"W498","launch","D1575","T85"
"W500","team","D1575","T85"
"W45","people","D1575","T40"
"W6689","diagram","D1575","T27"
"W503","single","D1575","T18"
"W6083","dedicate","D1575","T85"
"W1721","marketing","D1575","T24"
"W799","collaboration","D1575","T85"
"W2884","progress","D1575","T40"
"W2046","describe","D1575","T4"
"W1723","invite","D1575","T40"
"W2048","dataset","D1575","T93"
"W513","thing","D1575","T27"
"W5527","grad","D1575","T61"
"W3269","undergraduate","D1575","T13"
"W514","open","D1575","T74"
"W15499","experimenter","D1575","T91"
"W519","project","D1575","T27"
"W520","express","D1575","T24"
"W521","source","D1575","T18"
"W2709","coordination","D1575","T85"
"W1726","debate","D1575","T52"
"W1474","presentation","D1575","T23"
"W525","amazing","D1575","T24"
"W9139","incomplete","D1575","T4"
"W1117","continue","D1575","T18"
"W5933","scheduling","D1575","T18"
"W2896","partway","D1575","T24"
"W528","actual","D1575","T74"
"W66","imagine","D1575","T74"
"W1481","ensure","D1575","T85"
"W529","coordinate","D1575","T4"
"W2320","reflection","D1575","T85"
"W1483","campus","D1575","T13"
"W817","develop","D1575","T85"
"W1125","engineering","D1575","T61"
"W1852","finding","D1575","T91"
"W8871","modification","D1575","T4"
"W6862","difficulty","D1575","T4"
"W1129","privileged","D1575","T13"
"W22211","emendation","D1575","T39"
"W3993","opt","D1575","T4"
"W2059","institutional","D1575","T93"
"W4550","gradstudent","D1575","T61"
"W7057","ballroom","D1575","T85"
"W75","support","D1575","T4"
"W536","full","D1575","T61"
"W77","drop","D1575","T4"
"W3868","basics","D1575","T27"
"W12698","streamlined","D1575","T18"
"W541","idea","D1575","T6"
"W1589","scientist","D1575","T61"
"W79","mass","D1575","T93"
"W1493","concept","D1575","T27"
"W3917","blogger","D1575","T61"
"W2327","impossible","D1575","T27"
"W2545","description","D1575","T61"
"W542","update","D1575","T4"
"W9099","summit","D1575","T85"
"W1146","life","D1575","T85"
"W547","negative","D1575","T4"
"W2377","central","D1575","T4"
"W1148","common","D1575","T4"
"W4795","damaging","D1575","T4"
"W1860","interest","D1575","T85"
"W87","factor","D1575","T4"
"W1149","early","D1575","T85"
"W2552","delivery","D1575","T18"
"W1503","apply","D1575","T4"
"W558","introduce","D1575","T85"
"W93","teach","D1575","T23"
"W560","start","D1575","T40"
"W1152","reading","D1575","T93"
"W1156","manage","D1575","T4"
"W15722","multi-stage","D1575","T23"
"W2554","refer","D1575","T4"
"W1507","infrastructure","D1575","T18"
"W1830","learner","D1575","T6"
"W572","typical","D1575","T4"
"W573","short","D1575","T27"
"W579","time","D1575","T40"
"W100","base","D1575","T23"
"W3103","acknowledgment","D1575","T27"
"W581","software","D1575","T18"
"W4558","seminar","D1575","T61"
"W12391","rubric","D1575","T23"
"W8","program","D1575","T61"
"W586","type","D1575","T4"
"W13084","preceptor","D1575","T61"
"W2081","recruitment","D1575","T13"
"W769","review","D1575","T85"
"W4560","deeply","D1575","T6"
"W1175","plan","D1575","T85"
"W11914","randomize","D1575","T27"
"W772","guide","D1575","T85"
"W1177","goal","D1575","T13"
"W3533","method","D1575","T23"
"W605","work","D1575","T85"
"W3394","overhead","D1575","T18"
"W1179","lose","D1575","T52"
"W1817","lesson","D1575","T40"
"W1182","priority","D1575","T85"
"W776","provide","D1575","T4"
"W5303","societal","D1575","T93"
"W1190","theory","D1575","T6"
"W1191","study","D1575","T91"
"W2742","architect","D1575","T18"
"W4436","direct","D1575","T4"
"W630","pattern","D1575","T4"
"W7101","settle","D1575","T4"
"W1819","teaching","D1575","T23"
"W1530","gain","D1575","T4"
"W634","lot","D1575","T27"
"W6306","advisor","D1575","T61"
"W643","dark","D1575","T4"
"W644","theme","D1575","T98"
"W1536","power","D1575","T93"
"W3369","steer","D1575","T85"
"W1771","event","D1575","T74"
"W648","regular","D1575","T27"
"W6875","innocuous","D1575","T93"
"W1872","include","D1575","T4"
"W650","explore","D1575","T4"
"W2250","sell","D1575","T74"
"W22212","pre-baked","D1575","T91"
"W793","fascinating","D1575","T6"
"W2571","continuously","D1575","T18"
"W658","great","D1575","T40"
"W47","nice","D1575","T74"
"W46","lead","D1575","T4"
"W1210","expect","D1575","T85"
"W4019","board","D1575","T85"
"W2102","statistics","D1575","T91"
"W668","small","D1575","T27"
"W1544","quick","D1575","T74"
"W671","data","D1575","T4"
"W7542","prepared","D1575","T40"
"W5055","craft","D1575","T85"
"W674","simple","D1575","T18"
"W675","experience","D1575","T27"
"W682","create","D1575","T4"
"W63","group","D1575","T85"
"W3600","negotiate","D1575","T18"
"W6797","streamline","D1575","T18"
"W1227","development","D1575","T85"
"W690","resource","D1575","T4"
"W691","kind","D1575","T52"
"W12102","inaccurately","D1575","T4"
"W3395","history","D1575","T93"
"W695","constrain","D1575","T74"
"W1873","instructor","D1575","T23"
"W700","person","D1575","T52"
"W5260","intervention","D1575","T93"
"W704","job","D1575","T91"
"W3606","politics","D1575","T85"
"W707","note","D1575","T4"
"W2115","limitation","D1575","T4"
"W1792","nonprofit","D1575","T85"
"W1238","critical","D1575","T85"
"W2275","death","D1575","T93"
"W21378","co-design","D1575","T93"
"W4111","regret","D1575","T61"
"W714","scale","D1575","T18"
"W1820","error","D1575","T27"
"W717","point","D1575","T27"
"W1243","tend","D1575","T24"
"W722","general","D1575","T4"
"W2421","administrator","D1575","T13"
"W726","public","D1575","T85"
"W2831","organize","D1575","T85"
"W2764","parameter","D1575","T4"
"W1804","profit","D1575","T13"
"W4585","undergrad","D1575","T13"
"W1806","process","D1575","T4"
"W1576","cost","D1575","T85"
"W5227","assignment","D1575","T23"
"W1247","clear","D1575","T52"
"W95","increase","D1575","T4"
"W2769","economics","D1575","T61"
"W1829","anticipate","D1575","T18"
"W4032","responsive","D1575","T18"
"W1865","variable","D1575","T91"
"W16772","rector","D1213","T40"
"W6268","sentiment","D1213","T16"
"W763","expert","D1213","T85"
"W224","virtual","D1213","T16"
"W13934","introspection","D1213","T6"
"W1354","education","D1213","T13"
"W2003","paradigm","D1213","T6"
"W541","idea","D1213","T6"
"W2004","university","D1213","T13"
"W308","deliver","D1213","T16"
"W825","learning","D1213","T6"
"W2519","echo","D1213","T27"
"W228","interface","D1213","T6"
"W675","experience","D1213","T35"
"W717","point","D1213","T6"
"W636","computer","D1213","T13"
"W637","modern","D1213","T6"
"W112","pick","D1213","T27"
"W834","design","D1213","T6"
"W277","context","D1213","T6"
"W22213","pakistani","D1213","T0"
"W10400","transplant","D1213","T13"
"W283","write","D1213","T27"
"W235","human","D1213","T52"
"W89","hear","D1213","T40"
"W1149","early","D1213","T6"
"W3681","abroad","D1213","T40"
"W173","learn","D1213","T6"
"W605","work","D1213","T27"
"W1483","campus","D1213","T13"
"W2212","center","D1213","T6"
"W93","teach","D1213","T6"
"W1817","lesson","D1213","T6"
"W94","argue","D1213","T6"
"W821","article","D1213","T13"
"W2110","transfer","D1213","T6"
"W2097","massive","D1213","T52"
"W98","african","D1213","T35"
"W1212","culture","D1213","T32"
"W1830","learner","D1213","T6"
"W3744","contrast","D1213","T35"
"W9055","prevail","D1213","T52"
"W1632","borrow","D1213","T27"
"W777","reality","D1213","T40"
"W617","completely","D1213","T27"
"W757","user","D1213","T6"
"W3269","undergraduate","D1213","T13"
"W1254","landscape","D1213","T16"
"W265","big","D346","T27"
"W1356","advanced","D346","T27"
"W6256","crowd","D346","T60"
"W345","screen","D346","T74"
"W4707","pretend","D346","T74"
"W1061","professional","D346","T13"
"W2688","locally","D346","T96"
"W1704","merge","D346","T96"
"W2448","visual","D346","T96"
"W201","talk","D346","T27"
"W5468","intimidating","D346","T74"
"W3910","shoulder","D346","T24"
"W1554","potential","D346","T4"
"W1941","educational","D346","T13"
"W605","work","D346","T4"
"W774","literally","D346","T24"
"W775","classroom","D346","T21"
"W1367","sense","D346","T24"
"W25","insight","D346","T4"
"W1371","operate","D346","T74"
"W9047","hint","D346","T27"
"W1133","desk","D346","T74"
"W1925","object","D346","T27"
"W709","week","D346","T40"
"W78","code","D346","T27"
"W824","student","D346","T13"
"W541","idea","D346","T27"
"W827","media","D346","T4"
"W2163","worth","D346","T40"
"W634","lot","D346","T27"
"W636","computer","D346","T27"
"W318","share","D346","T85"
"W1771","event","D346","T40"
"W1651","lend","D346","T85"
"W236","live","D346","T40"
"W323","table","D346","T74"
"W880","hand","D346","T27"
"W91","move","D346","T74"
"W1863","social","D346","T40"
"W2215","permission","D346","T27"
"W424","control","D346","T96"
"W500","team","D346","T74"
"W45","people","D346","T40"
"W658","great","D346","T40"
"W3525","pair","D346","T74"
"W247","room","D346","T40"
"W49","call","D346","T4"
"W748","build","D346","T85"
"W1468","watch","D346","T74"
"W10428","mover","D346","T60"
"W436","easier","D346","T96"
"W258","developer","D346","T74"
"W579","time","D346","T40"
"W513","thing","D346","T40"
"W16603","characterization","D346","T96"
"W1987","movement","D346","T85"
"W845","walk","D346","T74"
"W4526","bicycle","D2929","T74"
"W2","year","D2929","T27"
"W22214","animacy","D2929","T93"
"W1605","spouse","D2929","T24"
"W1259","building","D2929","T24"
"W3343","advance","D2929","T85"
"W765","setting","D2929","T4"
"W108","fit","D2929","T96"
"W11","offer","D2929","T4"
"W2146","suffer","D2929","T74"
"W1262","bar","D2929","T74"
"W110","dev","D2929","T74"
"W112","pick","D2929","T74"
"W12290","rabbit","D2929","T74"
"W3402","understanding","D2929","T27"
"W2448","visual","D2929","T30"
"W1265","giant","D2929","T74"
"W1267","moving","D2929","T74"
"W6412","sister","D2929","T24"
"W119","knowledge","D2929","T27"
"W122","happen","D2929","T24"
"W858","audience","D2929","T24"
"W860","grow","D2929","T74"
"W22215","reus","D2929","T74"
"W127","excellent","D2929","T4"
"W4713","preference","D2929","T4"
"W130","opportunity","D2929","T24"
"W8063","ordinarily","D2929","T24"
"W3769","active","D2929","T4"
"W133","community","D2929","T85"
"W135","easy","D2929","T27"
"W136","click","D2929","T30"
"W138","rewrite","D2929","T27"
"W2452","bucket","D2929","T24"
"W4065","fold","D2929","T74"
"W2862","left","D2929","T30"
"W866","folk","D2929","T24"
"W145","detail","D2929","T4"
"W146","drive","D2929","T24"
"W5464","greatly","D2929","T4"
"W22216","scroller","D2929","T30"
"W148","accessible","D2929","T96"
"W1867","chapter","D2929","T98"
"W149","deal","D2929","T24"
"W3777","abuse","D2929","T74"
"W3205","prove","D2929","T52"
"W4717","prototyping","D2929","T95"
"W22217","parallax","D2929","T30"
"W872","roll","D2929","T74"
"W154","icon","D2929","T30"
"W3711","dead","D2929","T74"
"W157","turn","D2929","T4"
"W4337","sea","D2929","T74"
"W5774","smoothly","D2929","T40"
"W7082","interestingly","D2929","T74"
"W22218","juggernaut","D2929","T95"
"W22219","stipular","D2929","T73"
"W2808","hearing","D2929","T95"
"W164","term","D2929","T4"
"W788","behavior","D2929","T4"
"W880","hand","D2929","T27"
"W1931","mine","D2929","T24"
"W168","website","D2929","T96"
"W170","address","D2929","T4"
"W171","set","D2929","T27"
"W173","learn","D2929","T27"
"W5041","troll","D2929","T96"
"W885","staff","D2929","T30"
"W886","partly","D2929","T74"
"W1626","involve","D2929","T96"
"W176","familiar","D2929","T74"
"W2171","neighbor","D2929","T98"
"W1628","transition","D2929","T24"
"W2460","integrate","D2929","T74"
"W182","awesome","D2929","T74"
"W8700","descent","D2929","T95"
"W183","fast","D2929","T67"
"W1308","partner","D2929","T95"
"W888","answer","D2929","T27"
"W890","stage","D2929","T54"
"W889","meet","D2929","T24"
"W891","throw","D2929","T74"
"W185","exciting","D2929","T24"
"W802","interview","D2929","T24"
"W8066","spit","D2929","T74"
"W186","font","D2929","T30"
"W3937","standard","D2929","T96"
"W2770","compete","D2929","T24"
"W3424","encode","D2929","T4"
"W1313","die","D2929","T24"
"W4839","visualization","D2929","T6"
"W191","couple","D2929","T24"
"W1314","deck","D2929","T74"
"W196","listener","D2929","T74"
"W2364","official","D2929","T73"
"W198","good","D2929","T27"
"W1937","hold","D2929","T54"
"W1938","tie","D2929","T98"
"W6928","minify","D2929","T30"
"W1319","intersection","D2929","T85"
"W201","talk","D2929","T27"
"W808","finish","D2929","T98"
"W2366","implement","D2929","T96"
"W7369","cruft","D2929","T27"
"W913","conversation","D2929","T85"
"W19918","dyslexia","D2929","T95"
"W915","add","D2929","T96"
"W208","image","D2929","T30"
"W210","test","D2929","T27"
"W213","finally","D2929","T4"
"W11562","storybook","D2929","T5"
"W918","originally","D2929","T74"
"W917","pay","D2929","T27"
"W214","check","D2929","T4"
"W215","list","D2929","T27"
"W821","article","D2929","T4"
"W920","respect","D2929","T52"
"W10505","governmental","D2929","T30"
"W2626","vision","D2929","T79"
"W921","external","D2929","T4"
