"wordId","word","docId","topicId"
"W2097","chance","D998","T14"
"W308","interesting","D998","T14"
"W641","confidence","D998","T8"
"W642","clear","D998","T24"
"W16386","farsighted","D998","T83"
"W2098","foremost","D998","T51"
"W4568","adjacent","D998","T51"
"W6930","fellowship","D998","T36"
"W10454","distinguished","D998","T85"
"W643","follow","D998","T85"
"W644","rush","D998","T72"
"W1740","structure","D998","T8"
"W7551","shocked","D998","T51"
"W315","minute","D998","T72"
"W4134","extraordinary","D998","T48"
"W4848","arguably","D998","T51"
"W1418","response","D998","T85"
"W1903","earn","D998","T36"
"W5361","investigation","D998","T51"
"W1597","growth","D998","T82"
"W2013","semester","D998","T70"
"W932","visit","D998","T36"
"W654","simply","D998","T51"
"W9537","axiom","D998","T24"
"W16387","multi-core","D1198","T86"
"W1750","increasingly","D1198","T84"
"W332","depend","D1198","T26"
"W1530","optimal","D1198","T84"
"W4685","accessibility","D1198","T84"
"W2101","upper","D1198","T51"
"W9","bring","D1198","T86"
"W11462","nic","D1198","T86"
"W1210","discussion","D1198","T14"
"W672","building","D1198","T23"
"W941","offer","D1198","T86"
"W336","ongoing","D1198","T86"
"W1605","complex","D1198","T84"
"W812","state","D1198","T26"
"W15363","ram","D1198","T23"
"W945","seamless","D1198","T23"
"W24","grow","D1198","T82"
"W4405","solid","D1198","T14"
"W16388","multi-threading","D1198","T84"
"W678","upgrade","D1198","T86"
"W664","pass","D1198","T8"
"W1431","remain","D1198","T82"
"W679","pool","D1198","T82"
"W32","require","D1198","T26"
"W1769","demand","D1198","T84"
"W1082","execute","D1198","T86"
"W2021","benefit","D1198","T86"
"W4858","planning","D1198","T23"
"W2553","node","D1198","T86"
"W1084","unique","D1198","T26"
"W360","difference","D1198","T26"
"W41","consideration","D1198","T84"
"W2560","simultaneously","D1198","T84"
"W1545","drive","D1198","T82"
"W1547","geographical","D1198","T86"
"W2449","outset","D1198","T84"
"W1392","achieve","D1198","T84"
"W823","concurrent","D1198","T86"
"W1092","fundamental","D1198","T23"
"W1395","industry","D1198","T82"
"W1552","availability","D1198","T86"
"W374","worth","D1198","T72"
"W1438","result","D1198","T26"
"W1094","current","D1198","T26"
"W8884","partition","D1198","T84"
"W1439","scenario","D1198","T26"
"W57","term","D1198","T72"
"W829","distribute","D1198","T86"
"W61","website","D1198","T73"
"W3222","scaling","D1198","T84"
"W1100","controller","D1198","T86"
"W691","address","D1198","T26"
"W62","set","D1198","T26"
"W1564","decision","D1198","T86"
"W831","bandwidth","D1198","T86"
"W832","team","D1198","T86"
"W962","involve","D1198","T82"
"W4634","transition","D1198","T23"
"W392","single","D1198","T73"
"W2219","actor","D1198","T56"
"W394","face","D1198","T72"
"W967","meet","D1198","T82"
"W12978","rds","D1198","T56"
"W81","couple","D1198","T14"
"W2061","spike","D1198","T86"
"W5992","horizontal","D1198","T84"
"W1996","tie","D1198","T14"
"W101","programming","D1198","T14"
"W708","add","D1198","T86"
"W3059","ensure","D1198","T86"
"W437","engineering","D1198","T23"
"W3120","sharing","D1198","T26"
"W111","lack","D1198","T8"
"W1580","volume","D1198","T86"
"W847","longer","D1198","T26"
"W1805","measure","D1198","T26"
"W979","piece","D1198","T51"
"W445","failure","D1198","T18"
"W5994","adjustment","D1198","T48"
"W447","assume","D1198","T72"
"W1122","region","D1198","T86"
"W1123","support","D1198","T86"
"W1124","higher","D1198","T26"
"W4949","migrate","D1198","T84"
"W1647","virtual","D1198","T86"
"W451","memory","D1198","T14"
"W10403","sequential","D1198","T14"
"W2041","additional","D1198","T26"
"W5113","regulatory","D1198","T84"
"W1130","update","D1198","T85"
"W6579","vertical","D1198","T99"
"W721","choose","D1198","T26"
"W722","interface","D1198","T86"
"W2067","scalability","D1198","T84"
"W3842","disaster","D1198","T18"
"W2795","conclusion","D1198","T51"
"W124","load","D1198","T86"
"W2666","terminology","D1198","T26"
"W132","hard","D1198","T14"
"W856","factor","D1198","T26"
"W136","live","D1198","T26"
"W11076","respects","D1198","T82"
"W861","effectively","D1198","T26"
"W475","center","D1198","T82"
"W729","multiple","D1198","T86"
"W142","perform","D1198","T86"
"W1661","message","D1198","T26"
"W1417","environment","D1198","T86"
"W1825","refer","D1198","T86"
"W734","service","D1198","T82"
"W865","infrastructure","D1198","T86"
"W7529","removal","D1198","T26"
"W6388","migration","D1198","T84"
"W998","setup","D1198","T26"
"W668","passing","D1198","T61"
"W500","time","D1198","T26"
"W503","base","D1198","T86"
"W2405","smaller","D1198","T26"
"W1829","trend","D1198","T26"
"W1137","reach","D1198","T26"
"W511","type","D1198","T73"
"W740","entire","D1198","T86"
"W1672","approach","D1198","T86"
"W12334","improved","D1198","T84"
"W741","number","D1198","T26"
"W2806","price","D1198","T26"
"W3521","lock","D1198","T86"
"W182","model","D1198","T86"
"W1834","enter","D1198","T26"
"W874","hardware","D1198","T86"
"W186","order","D1198","T82"
"W1385","reduce","D1198","T86"
"W2945","fiber","D1198","T86"
"W1150","goal","D1198","T8"
"W1483","large","D1198","T82"
"W533","work","D1198","T14"
"W1014","lower","D1198","T26"
"W748","handle","D1198","T86"
"W193","sense","D1198","T51"
"W6002","utilization","D1198","T84"
"W3457","parallelization","D1198","T81"
"W538","exist","D1198","T82"
"W4292","horizontally","D1198","T99"
"W195","system","D1198","T86"
"W8919","saas","D1198","T84"
"W2267","evaluate","D1198","T26"
"W550","theory","D1198","T72"
"W4293","portion","D1198","T86"
"W885","reliability","D1198","T84"
"W1548","pattern","D1198","T26"
"W1394","deliver","D1198","T86"
"W1553","distribution","D1198","T26"
"W211","matter","D1198","T72"
"W660","local","D1198","T86"
"W561","layer","D1198","T86"
"W1849","capacity","D1198","T26"
"W3465","geo","D1198","T86"
"W2338","flexibility","D1198","T84"
"W6149","steadily","D1198","T84"
"W1493","share","D1198","T26"
"W571","place","D1198","T26"
"W1163","power","D1198","T86"
"W761","costly","D1198","T86"
"W1975","copy","D1198","T14"
"W7337","redundancy","D1198","T84"
"W892","architecture","D1198","T86"
"W1164","include","D1198","T26"
"W227","break","D1198","T23"
"W1302","bigger","D1198","T86"
"W230","change","D1198","T86"
"W1305","lead","D1198","T51"
"W1168","expect","D1198","T26"
"W895","downtime","D1198","T86"
"W237","machine","D1198","T14"
"W771","logic","D1198","T84"
"W1868","choice","D1198","T86"
"W2421","minimum","D1198","T86"
"W1569","instance","D1198","T26"
"W4717","existence","D1198","T51"
"W8638","degradation","D1198","T86"
"W1040","main","D1198","T26"
"W591","experience","D1198","T82"
"W2960","decouple","D1198","T86"
"W4511","spec","D1198","T23"
"W592","space","D1198","T26"
"W1507","reference","D1198","T26"
"W903","cloud","D1198","T82"
"W1705","optimize","D1198","T84"
"W5157","continuous","D1198","T23"
"W1045","limit","D1198","T26"
"W785","traffic","D1198","T84"
"W908","combination","D1198","T26"
"W1315","combine","D1198","T82"
"W1511","comparison","D1198","T51"
"W909","package","D1198","T86"
"W1182","resource","D1198","T86"
"W267","level","D1198","T86"
"W2630","cpu","D1198","T86"
"W1317","difficult","D1198","T26"
"W7230","solely","D1198","T26"
"W1579","market","D1198","T82"
"W2354","expand","D1198","T82"
"W2665","disk","D1198","T86"
"W2355","unit","D1198","T14"
"W5015","individually","D1198","T26"
"W614","job","D1198","T14"
"W1517","option","D1198","T86"
"W286","datum","D1198","T26"
"W913","request","D1198","T26"
"W10729","vertically","D1198","T99"
"W287","code","D1198","T14"
"W619","critical","D1198","T86"
"W2039","configuration","D1198","T86"
"W288","paradigm","D1198","T86"
"W7796","unexpected","D1198","T26"
"W794","latency","D1198","T84"
"W1190","scale","D1198","T86"
"W2634","distinct","D1198","T26"
"W290","box","D1198","T86"
"W2295","storage","D1198","T86"
"W4225","recovery","D1198","T26"
"W2838","regularity","D1198","T99"
"W621","point","D1198","T72"
"W1193","network","D1198","T86"
"W1983","switch","D1198","T26"
"W1523","computing","D1198","T84"
"W627","database","D1198","T86"
"W3484","parallel","D1198","T26"
"W800","design","D1198","T86"
"W1063","physical","D1198","T82"
"W12977","multi-threaded","D1198","T86"
"W634","process","D1198","T26"
"W635","move","D1198","T14"
"W638","cost","D1198","T86"
"W2433","comply","D1198","T26"
"W1069","determine","D1198","T26"
"W5647","implementation","D1198","T86"
"W311","requirement","D1198","T86"
"W1591","increase","D1198","T86"
"W1902","spread","D1198","T86"
"W1207","performance","D1198","T84"
"W320","application","D1198","T86"
"W646","build","D1198","T86"
"W648","challenge","D1198","T26"
"W1747","easier","D1198","T14"
"W8878","partitioning","D1198","T99"
"W1597","growth","D1198","T82"
"W329","strategy","D1198","T82"
"W4","half","D1173","T43"
"W2101","upper","D1173","T47"
"W1533","shift","D1173","T82"
"W9","bring","D1173","T72"
"W511","type","D1173","T26"
"W2194","remote","D1173","T86"
"W1759","extremely","D1173","T26"
"W1674","corner","D1173","T47"
"W1910","record","D1173","T6"
"W1144","connection","D1173","T26"
"W183","text","D1173","T47"
"W187","troubleshoot","D1173","T58"
"W3900","navigate","D1173","T26"
"W5070","identifier","D1173","T58"
"W2018","cache","D1173","T58"
"W3593","item","D1173","T88"
"W1012","cookie","D1173","T58"
"W189","issue","D1173","T14"
"W1014","lower","D1173","T26"
"W15943","png","D1173","T47"
"W1016","loading","D1173","T88"
"W2020","cdn","D1173","T58"
"W35","click","D1173","T47"
"W195","system","D1173","T14"
"W1084","unique","D1173","T26"
"W16389","cmd","D1173","T58"
"W363","device","D1173","T86"
"W203","server","D1173","T88"
"W1091","access","D1173","T86"
"W2208","examine","D1173","T26"
"W15493","ctrl","D1173","T47"
"W821","document","D1173","T88"
"W1024","dot","D1173","T75"
"W824","recommend","D1173","T58"
"W564","computer","D1173","T36"
"W890","web","D1173","T58"
"W2055","aspect","D1173","T26"
"W2028","cached","D1173","T58"
"W383","operating","D1173","T89"
"W384","free","D1173","T88"
"W689","hand","D1173","T72"
"W5103","redirect","D1173","T88"
"W1164","include","D1173","T36"
"W61","website","D1173","T58"
"W62","set","D1173","T26"
"W691","address","D1173","T26"
"W226","question","D1173","T26"
"W8401","refresh","D1173","T47"
"W16390","x-varnish","D1173","T58"
"W7381","menu","D1173","T47"
"W390","stay","D1173","T58"
"W2084","assess","D1173","T8"
"W769","disable","D1173","T26"
"W2820","future","D1173","T8"
"W7094","ash","D1173","T88"
"W406","open","D1173","T86"
"W241","return","D1173","T58"
"W244","feel","D1173","T72"
"W2033","serve","D1173","T58"
"W842","source","D1173","T8"
"W2034","caching","D1173","T58"
"W2583","view","D1173","T26"
"W596","hit","D1173","T58"
"W2522","tab","D1173","T47"
"W2225","contact","D1173","T58"
"W1178","html","D1173","T88"
"W9406","marked","D1173","T6"
"W103","image","D1173","T88"
"W976","chrome","D1173","T47"
"W1181","individual","D1173","T26"
"W2283","timing","D1173","T26"
"W711","check","D1173","T88"
"W271","real","D1173","T26"
"W274","tool","D1173","T47"
"W443","opt","D1173","T86"
"W2591","inspect","D1173","T47"
"W1055","header","D1173","T58"
"W719","http","D1173","T58"
"W16119","x-cache","D1173","T58"
"W1517","option","D1173","T86"
"W286","datum","D1173","T26"
"W913","request","D1173","T58"
"W2294","purpose","D1173","T26"
"W2040","origin","D1173","T58"
"W2041","additional","D1173","T86"
"W1893","interact","D1173","T26"
"W1129","rule","D1173","T58"
"W6579","vertical","D1173","T58"
"W459","video","D1173","T26"
"W16391","furthur","D1173","T58"
"W1365","content","D1173","T58"
"W1193","network","D1173","T82"
"W16392","devtool","D1173","T47"
"W853","button","D1173","T47"
"W1197","security","D1173","T86"
"W5298","shortcut","D1173","T82"
"W7012","reload","D1173","T47"
"W124","load","D1173","T88"
"W921","browser","D1173","T88"
"W4706","debugging","D1173","T47"
"W4770","tutorial","D1173","T58"
"W4454","keyboard","D1173","T43"
"W2244","identify","D1173","T26"
"W142","perform","D1173","T26"
"W3516","modify","D1173","T58"
"W1207","performance","D1173","T58"
"W320","application","D1173","T86"
"W646","build","D1173","T86"
"W2071","detailed","D1173","T58"
"W8656","tuned","D1173","T26"
"W1418","response","D1173","T26"
"W152","developer","D1173","T86"
"W1596","location","D1173","T86"
"W328","interested","D1173","T36"
"W500","time","D1173","T86"
"W934","user","D1173","T88"
"W156","age","D1173","T14"
"W2014","assign","D1173","T14"
"W503","base","D1173","T47"
"W2703","exception","D973","T51"
"W4","half","D973","T48"
"W6","year","D973","T36"
"W5834","ion","D973","T97"
"W7266","conceivably","D973","T85"
"W2877","urge","D973","T85"
"W4030","branch","D973","T51"
"W11","path","D973","T14"
"W12","bar","D973","T72"
"W14","trip","D973","T66"
"W16","pick","D973","T14"
"W1910","record","D973","T26"
"W2912","understanding","D973","T8"
"W21","knowledge","D973","T8"
"W20","jump","D973","T70"
"W2201","energy","D973","T21"
"W9029","revolutionize","D973","T72"
"W15045","league","D973","T21"
"W1915","supremacy","D973","T97"
"W32","require","D973","T26"
"W13716","deathmatch","D973","T97"
"W34","easy","D973","T14"
"W9191","venture","D973","T97"
"W950","route","D973","T51"
"W16393","scathing","D973","T97"
"W951","domain","D973","T26"
"W1358","science","D973","T70"
"W39","folk","D973","T73"
"W1613","detail","D973","T26"
"W43","attitude","D973","T48"
"W1921","flight","D973","T66"
"W687","turn","D973","T51"
"W3103","virus","D973","T72"
"W3756","founding","D973","T78"
"W6084","optimistic","D973","T51"
"W2451","amuse","D973","T85"
"W1625","grasp","D973","T72"
"W1229","journal","D973","T8"
"W4531","integral","D973","T24"
"W6085","arxiv","D973","T97"
"W4762","evaporate","D973","T21"
"W4049","particle","D973","T97"
"W2340","flip","D973","T51"
"W1928","close","D973","T85"
"W5471","charge","D973","T85"
"W64","learn","D973","T70"
"W66","troll","D973","T18"
"W2215","photo","D973","T72"
"W16394","metrology","D973","T18"
"W962","involve","D973","T14"
"W965","blast","D973","T21"
"W2766","precipitously","D973","T14"
"W70","answer","D973","T14"
"W7499","skeptical","D973","T51"
"W1451","exciting","D973","T97"
"W1237","obvious","D973","T14"
"W7175","illustration","D973","T21"
"W698","exploit","D973","T21"
"W16395","conjoined","D973","T85"
"W2060","scalable","D973","T97"
"W80","die","D973","T18"
"W81","couple","D973","T14"
"W5680","clarify","D973","T97"
"W700","communicate","D973","T72"
"W88","good","D973","T70"
"W2128","faculty","D973","T36"
"W89","hold","D973","T8"
"W705","post","D973","T8"
"W3769","startup","D973","T73"
"W2989","rare","D973","T72"
"W2225","contact","D973","T36"
"W97","talk","D973","T14"
"W10850","radius","D973","T21"
"W2785","intuition","D973","T24"
"W102","conversation","D973","T66"
"W6066","powerpoint","D973","T85"
"W15347","friggin","D973","T21"
"W5001","laugh","D973","T18"
"W5137","tracing","D973","T72"
"W2469","finally","D973","T85"
"W1249","count","D973","T51"
"W711","check","D973","T14"
"W3345","complain","D973","T72"
"W111","lack","D973","T72"
"W16396","qcomputing","D973","T72"
"W978","month","D973","T85"
"W6136","relativity","D973","T21"
"W1252","success","D973","T8"
"W2933","exchange","D973","T51"
"W5084","venue","D973","T66"
"W2233","private","D973","T95"
"W720","technical","D973","T97"
"W119","session","D973","T66"
"W5688","optics","D973","T97"
"W121","title","D973","T97"
"W5847","mistaken","D973","T51"
"W3689","papers","D973","T36"
"W2069","company","D973","T95"
"W132","hard","D973","T14"
"W14045","vow","D973","T21"
"W989","notice","D973","T48"
"W137","sit","D973","T73"
"W2668","conversion","D973","T21"
"W6613","hypothesize","D973","T36"
"W6070","capitalist","D973","T36"
"W2322","practical","D973","T97"
"W16397","metastasize","D973","T14"
"W4085","pour","D973","T48"
"W1661","message","D973","T26"
"W143","expose","D973","T95"
"W2488","dinner","D973","T66"
"W5541","praise","D973","T51"
"W995","hole","D973","T97"
"W14461","pde","D973","T18"
"W3359","schedule","D973","T26"
"W7183","horizon","D973","T21"
"W16398","susskind","D973","T21"
"W1952","truth","D973","T72"
"W996","form","D973","T14"
"W7744","weirdness","D973","T21"
"W997","publish","D973","T8"
"W3780","coffee","D973","T97"
"W6484","analyst","D973","T82"
"W1475","family","D973","T85"
"W1271","explain","D973","T14"
"W1000","big","D973","T14"
"W159","decade","D973","T51"
"W1272","expert","D973","T8"
"W160","practice","D973","T26"
"W164","advanced","D973","T14"
"W6970","tendency","D973","T72"
"W167","ago","D973","T85"
"W16399","impressionistic","D973","T21"
"W739","focus","D973","T8"
"W172","hope","D973","T14"
"W171","bit","D973","T72"
"W7049","collaborator","D973","T85"
"W173","experiment","D973","T97"
"W175","thesis","D973","T18"
"W1007","easily","D973","T14"
"W16400","indisciplinary","D973","T85"
