"wordId","word","docId","topicId"
"W701","absolutely","D3157","T74"
"W1563","safe","D3157","T74"
"W704","job","D3157","T24"
"W4467","visitor","D3157","T41"
"W1236","send","D3157","T2"
"W1564","option","D3157","T4"
"W706","request","D3157","T2"
"W3559","handshake","D3157","T2"
"W2115","limitation","D3157","T4"
"W709","week","D3157","T27"
"W3561","credentials","D3157","T2"
"W711","purpose","D3157","T10"
"W713","link","D3157","T4"
"W14344","commoditize","D3157","T67"
"W6803","padlock","D3157","T2"
"W717","point","D3157","T27"
"W718","platform","D3157","T67"
"W719","network","D3157","T2"
"W2585","banking","D3157","T96"
"W1243","tend","D3157","T27"
"W1797","security","D3157","T39"
"W726","public","D3157","T4"
"W727","securely","D3157","T2"
"W2781","dialogue","D3157","T52"
"W729","spend","D3157","T24"
"W728","browser","D3157","T2"
"W1574","park","D3157","T74"
"W7272","laziness","D3157","T79"
"W731","authentication","D3157","T2"
"W90","player","D3157","T74"
"W91","move","D3157","T24"
"W1806","process","D3157","T4"
"W1246","amount","D3157","T52"
"W733","original","D3157","T96"
"W10141","selective","D3157","T27"
"W735","implementation","D3157","T27"
"W3210","confidence","D3157","T4"
"W1247","clear","D3157","T52"
"W1808","follow","D3157","T24"
"W8061","passive","D3157","T4"
"W741","intent","D3157","T74"
"W3615","expensive","D3157","T79"
"W746","inline","D3157","T68"
"W841","attention","D3157","T27"
"W4119","wireless","D3157","T2"
"W753","slash","D3157","T74"
"W755","front","D3157","T67"
"W2596","visit","D3157","T40"
"W10143","harmless","D3157","T10"
"W2285","category","D3157","T4"
"W1581","reduction","D3157","T4"
"W757","user","D3157","T4"
"W759","simply","D3157","T4"
"W954","lunch","D2249","T40"
"W1582","mentor","D2249","T98"
"W1055","thought","D2249","T15"
"W2","year","D2249","T40"
"W270","ago","D2249","T40"
"W3105","competition","D2249","T4"
"W764","hope","D2249","T15"
"W14929","preload","D2249","T27"
"W1261","robot","D2249","T79"
"W448","beautiful","D2249","T24"
"W2849","character","D2249","T98"
"W2146","suffer","D2249","T91"
"W2022","reflect","D2249","T52"
"W1263","trip","D2249","T40"
"W967","contemplate","D2249","T15"
"W2345","estimate","D2249","T14"
"W600","case","D2249","T52"
"W3359","phenomenal","D2249","T8"
"W2774","announcement","D2249","T8"
"W1178","wife","D2249","T98"
"W10305","suicide","D2249","T15"
"W2346","investment","D2249","T14"
"W1921","analysis","D2249","T91"
"W15199","spearhead","D2249","T13"
"W8808","underground","D2249","T73"
"W15808","unimaginable","D2249","T92"
"W2739","tiny","D2249","T73"
"W5004","indication","D2249","T4"
"W146","drive","D2249","T79"
"W618","favorite","D2249","T24"
"W15200","eecs","D2249","T13"
"W30","participation","D2249","T13"
"W5245","damage","D2249","T79"
"W471","fact","D2249","T27"
"W2779","ping","D2249","T8"
"W11805","roboticist","D2249","T73"
"W1767","range","D2249","T4"
"W1819","teaching","D2249","T13"
"W15809","cosmology","D2249","T92"
"W157","turn","D2249","T8"
"W2607","characteristic","D2249","T61"
"W1287","dollar","D2249","T15"
"W634","lot","D2249","T40"
"W313","file","D2249","T8"
"W319","speak","D2249","T8"
"W2247","protect","D2249","T4"
"W15810","riverfront","D2249","T8"
"W876","close","D2249","T8"
"W1931","mine","D2249","T24"
"W3663","incidentally","D2249","T66"
"W4500","survive","D2249","T98"
"W42","strike","D2249","T40"
"W500","team","D2249","T85"
"W45","people","D2249","T40"
"W7282","standing","D2249","T40"
"W10838","disposition","D2249","T40"
"W2660","hide","D2249","T27"
"W5590","abandon","D2249","T79"
"W2174","inspire","D2249","T8"
"W336","future","D2249","T13"
"W5731","scientifically","D2249","T92"
"W10527","atom","D2249","T92"
"W15811","csail","D2249","T92"
"W513","thing","D2249","T40"
"W341","return","D2249","T40"
"W3269","undergraduate","D2249","T13"
"W514","open","D2249","T61"
"W4481","fashion","D2249","T92"
"W668","small","D2249","T24"
"W1313","die","D2249","T15"
"W2050","medical","D2249","T27"
"W1106","separate","D2249","T27"
"W2751","replace","D2249","T13"
"W1001","lab","D2249","T91"
"W4072","float","D2249","T92"
"W198","good","D2249","T52"
"W55","space","D2249","T92"
"W352","earlier","D2249","T27"
"W908","post","D2249","T40"
"W60","find","D2249","T40"
"W10076","immense","D2249","T15"
"W12450","obituary","D2249","T8"
"W2712","passion","D2249","T24"
"W686","day","D2249","T40"
"W913","conversation","D2249","T40"
"W6876","activist","D2249","T82"
"W66","imagine","D2249","T52"
"W5447","curiosity","D2249","T98"
"W15812","memorialize","D2249","T40"
"W10296","superb","D2249","T8"
"W1483","campus","D2249","T40"
"W371","difficult","D2249","T4"
"W13702","cheerful","D2249","T8"
"W1125","engineering","D2249","T13"
"W821","article","D2249","T52"
"W11420","retreat","D2249","T13"
"W698","core","D2249","T85"
"W2322","entry","D2249","T8"
"W1995","feed","D2249","T8"
"W3993","opt","D2249","T4"
"W1408","improve","D2249","T4"
"W700","person","D2249","T40"
"W3215","speaker","D2249","T40"
"W15813","preloading","D2249","T24"
"W704","job","D2249","T24"
"W2113","daughter","D2249","T98"
"W388","datum","D2249","T4"
"W709","week","D2249","T40"
"W2275","death","D2249","T40"
"W541","idea","D2249","T52"
"W4318","reactor","D2249","T98"
"W4488","rule","D2249","T4"
"W542","update","D2249","T8"
"W8023","worthy","D2249","T98"
"W2780","quantum","D2249","T8"
"W1855","investigate","D2249","T91"
"W717","point","D2249","T27"
"W546","yesterday","D2249","T40"
"W1859","computing","D2249","T13"
"W8733","sorely","D2249","T13"
"W832","teacher","D2249","T13"
"W3387","award","D2249","T61"
"W1570","car","D2249","T79"
"W1860","interest","D2249","T24"
"W3316","advise","D2249","T85"
"W412","land","D2249","T73"
"W2511","department","D2249","T24"
"W88","physical","D2249","T92"
"W1825","win","D2249","T52"
"W89","hear","D2249","T27"
"W236","live","D2249","T40"
"W1574","park","D2249","T15"
"W9246","unbelievable","D2249","T98"
"W2908","brilliant","D2249","T24"
"W1747","pain","D2249","T24"
"W419","pretty","D2249","T24"
"W1576","cost","D2249","T79"
"W556","green","D2249","T79"
"W1748","wide","D2249","T85"
"W422","interesting","D2249","T40"
"W1808","follow","D2249","T15"
"W1599","colleague","D2249","T40"
"W7156","childlike","D2249","T98"
"W249","environment","D2249","T24"
"W569","clarity","D2249","T52"
"W1506","detailed","D2249","T91"
"W1601","response","D2249","T15"
"W2999","earth","D2249","T92"
"W751","challenge","D2249","T4"
"W576","comment","D2249","T8"
"W579","time","D2249","T27"
"W950","family","D2249","T98"
"W2287","wild","D2249","T73"
"W3447","tunnel","D2249","T79"
"W0","explain","D826","T52"
"W267","decade","D826","T13"
"W1354","education","D826","T6"
"W2","year","D826","T40"
"W270","ago","D826","T35"
"W1879","memo","D826","T13"
"W5","american","D826","T35"
"W8","program","D826","T27"
"W3079","firm","D826","T16"
"W591","problem","D826","T6"
"W2795","graduate","D826","T13"
"W3153","rank","D826","T61"
"W4560","deeply","D826","T52"
"W2930","biology","D826","T13"
"W126","excited","D826","T40"
"W605","work","D826","T13"
"W1665","programmer","D826","T6"
"W21","impact","D826","T4"
"W15814","abysmal","D826","T13"
"W133","community","D826","T61"
"W3114","terrific","D826","T35"
"W1078","highest","D826","T91"
"W1587","science","D826","T13"
"W8280","rotten","D826","T35"
"W3162","male","D826","T35"
"W1925","object","D826","T27"
"W3539","internal","D826","T4"
"W1191","study","D826","T35"
"W33","woman","D826","T35"
"W36","industry","D826","T35"
"W1711","recommend","D826","T40"
"W9441","laughable","D826","T65"
"W1713","diversity","D826","T35"
"W636","computer","D826","T27"
"W314","top","D826","T13"
"W316","native","D826","T91"
"W1841","hispanic","D826","T35"
"W14897","sewing","D826","T15"
"W41","man","D826","T35"
"W322","outcome","D826","T91"
"W1293","policy","D826","T72"
"W5039","sexist","D826","T35"
"W1828","incorrect","D826","T4"
"W2659","positive","D826","T4"
"W45","people","D826","T40"
"W658","great","D826","T27"
"W15815","knitting","D826","T61"
"W1213","organization","D826","T85"
"W5731","scientifically","D826","T6"
"W2099","broadly","D826","T61"
"W3375","reveal","D826","T91"
"W192","correct","D826","T52"
"W9041","reportedly","D826","T52"
"W5030","screed","D826","T35"
"W2817","historical","D826","T75"
"W521","source","D826","T13"
"W2536","inside","D826","T24"
"W3719","participant","D826","T40"
"W3887","influence","D826","T52"
"W5906","incumbent","D826","T65"
"W1847","compute","D826","T13"
"W1551","talent","D826","T32"
"W2411","claim","D826","T91"
"W686","day","D826","T40"
"W206","programming","D826","T27"
"W65","tech","D826","T35"
"W10563","encroach","D826","T35"
"W368","level","D826","T27"
"W5236","enormous","D826","T52"
"W1021","fill","D826","T35"
"W69","lack","D826","T35"
"W1995","feed","D826","T15"
"W698","core","D826","T85"
"W700","person","D826","T24"
"W72","essay","D826","T15"
"W1136","higher","D826","T13"
"W388","datum","D826","T35"
"W5066","doctoral","D826","T61"
"W1589","scientist","D826","T6"
"W541","idea","D826","T52"
"W1142","effort","D826","T13"
"W827","media","D826","T40"
"W4825","modestly","D826","T16"
"W81","percent","D826","T35"
"W1859","computing","D826","T13"
"W1745","gap","D826","T35"
"W15816","rooted","D826","T35"
"W2207","ignore","D826","T27"
"W10881","feeble","D826","T35"
"W234","hard","D826","T27"
"W1573","track","D826","T61"
"W1420","direction","D826","T27"
"W1041","highly","D826","T6"
"W837","figure","D826","T35"
"W1863","social","D826","T6"
"W422","interesting","D826","T13"
"W7546","masculine","D826","T35"
"W1506","detailed","D826","T91"
"W2071","disagree","D826","T52"
"W98","african","D826","T35"
"W579","time","D826","T52"
"W1877","nicely","D3143","T96"
"W5536","german","D3143","T52"
"W15817","unbound","D3143","T96"
"W7224","reuse","D3143","T96"
"W15818","easiness","D3143","T75"
"W103","half","D3143","T24"
"W847","bad","D3143","T24"
"W2","year","D3143","T40"
"W1917","awful","D3143","T24"
"W9840","sauce","D3143","T96"
"W852","remote","D3143","T24"
"W2598","slower","D3143","T96"
"W3343","advance","D3143","T52"
"W11","offer","D3143","T4"
"W108","fit","D3143","T24"
"W3220","score","D3143","T85"
"W15819","casually","D3143","T27"
"W112","pick","D3143","T74"
"W12041","retrieval","D3143","T75"
"W113","record","D3143","T10"
"W2773","draft","D3143","T40"
"W114","neat","D3143","T74"
"W10818","hunting","D3143","T75"
"W122","happen","D3143","T24"
"W2449","internally","D3143","T96"
"W3407","profile","D3143","T68"
"W862","fairly","D3143","T27"
"W129","documentation","D3143","T96"
"W1919","raw","D3143","T96"
"W132","require","D3143","T4"
"W133","community","D3143","T68"
"W137","version","D3143","T96"
"W135","easy","D3143","T27"
"W136","click","D3143","T74"
"W1611","backwards","D3143","T74"
"W3411","proxy","D3143","T67"
"W2602","size","D3143","T74"
"W5243","selection","D3143","T4"
"W2155","profiling","D3143","T68"
"W142","guess","D3143","T27"
"W2603","flexible","D3143","T74"
"W1587","science","D3143","T98"
"W866","folk","D3143","T24"
"W145","detail","D3143","T4"
"W2297","hurt","D3143","T74"
"W5738","schema","D3143","T75"
"W1867","chapter","D3143","T40"
"W149","deal","D3143","T27"
"W150","hang","D3143","T24"
"W8778","scheme","D3143","T27"
"W1283","technologist","D3143","T74"
"W5692","yellow","D3143","T24"
"W155","blur","D3143","T96"
"W157","turn","D3143","T24"
"W158","hot","D3143","T74"
"W1618","weekly","D3143","T10"
"W2607","characteristic","D3143","T75"
"W1289","responsibility","D3143","T85"
"W875","aspect","D3143","T4"
"W164","term","D3143","T24"
"W878","connect","D3143","T74"
"W1292","foot","D3143","T74"
"W6530","annotation","D3143","T96"
"W166","resume","D3143","T74"
"W169","replicate","D3143","T96"
"W170","address","D3143","T74"
"W171","set","D3143","T4"
"W172","business","D3143","T24"
"W173","learn","D3143","T40"
"W3169","column","D3143","T27"
"W4537","procedure","D3143","T52"
"W176","familiar","D3143","T74"
"W1626","involve","D3143","T4"
"W7120","logical","D3143","T27"
"W183","fast","D3143","T74"
"W889","meet","D3143","T24"
"W888","answer","D3143","T75"
"W891","throw","D3143","T74"
"W15820","inflexible","D3143","T18"
"W8319","persistence","D3143","T96"
"W894","sweet","D3143","T74"
"W9775","wikis","D3143","T67"
"W3937","standard","D3143","T96"
"W1313","die","D3143","T24"
"W191","couple","D3143","T96"
"W192","correct","D3143","T27"
"W193","beauty","D3143","T14"
"W10488","haunt","D3143","T99"
"W904","chill","D3143","T74"
"W2364","official","D3143","T24"
"W197","language","D3143","T27"
"W198","good","D3143","T27"
"W1846","meaningful","D3143","T27"
"W199","deploy","D3143","T18"
"W1847","compute","D3143","T18"
"W1636","correctly","D3143","T96"
"W908","post","D3143","T27"
"W911","leave","D3143","T40"
"W201","talk","D3143","T27"
"W202","exclude","D3143","T52"
"W2366","implement","D3143","T18"
"W204","gracefully","D3143","T96"
"W206","programming","D3143","T27"
"W915","add","D3143","T4"
"W209","static","D3143","T67"
"W2623","visibility","D3143","T74"
"W210","test","D3143","T27"
"W2823","enforcement","D3143","T72"
"W917","pay","D3143","T14"
"W214","check","D3143","T4"
"W215","list","D3143","T27"
"W220","piece","D3143","T52"
"W2471","success","D3143","T27"
"W221","http","D3143","T67"
"W4486","confusion","D3143","T68"
"W7613","squeeze","D3143","T27"
"W226","production","D3143","T96"
"W1330","additional","D3143","T4"
"W228","interface","D3143","T96"
"W229","ride","D3143","T74"
"W2633","representation","D3143","T96"
"W15821","mustache","D3143","T96"
"W1950","prevent","D3143","T4"
"W15822","petitioning","D3143","T74"
"W2476","behave","D3143","T52"
"W231","load","D3143","T96"
"W4355","engine","D3143","T96"
"W1335","disruptive","D3143","T99"
"W1647","skill","D3143","T24"
"W1952","client","D3143","T96"
"W2207","ignore","D3143","T52"
"W233","company","D3143","T74"
"W234","hard","D3143","T27"
"W7747","airline","D3143","T24"
"W1651","lend","D3143","T24"
"W236","live","D3143","T67"
"W4471","conversion","D3143","T67"
"W2210","owner","D3143","T67"
"W6340","midnight","D3143","T40"
"W4879","preemptively","D3143","T99"
"W5706","historic","D3143","T52"
"W7153","relax","D3143","T74"
"W239","multiple","D3143","T96"
"W4907","specification","D3143","T4"
"W15823","ology","D3143","T40"
"W6936","sharding","D3143","T75"
"W1958","special","D3143","T74"
"W14383","existing","D3143","T96"
"W839","modify","D3143","T96"
"W2219","print","D3143","T74"
"W944","pdf","D3143","T40"
"W251","management","D3143","T96"
"W253","service","D3143","T2"
"W255","automate","D3143","T18"
"W258","developer","D3143","T67"
"W263","age","D3143","T98"
"W3735","subset","D3143","T66"
"W10730","merger","D3143","T68"
"W0","explain","D3143","T27"
"W265","big","D3143","T27"
"W268","practice","D3143","T27"
"W959","release","D3143","T96"
"W15824","rechart","D3143","T68"
"W271","focus","D3143","T27"
"W961","bit","D3143","T27"
"W3037","rid","D3143","T52"
"W964","number","D3143","T27"
"W2482","hook","D3143","T10"
"W275","balance","D3143","T24"
"W2230","property","D3143","T27"
"W278","bump","D3143","T24"
"W279","easily","D3143","T27"
"W1359","block","D3143","T27"
"W1660","hate","D3143","T74"
"W280","model","D3143","T4"
"W283","write","D3143","T27"
"W1361","fear","D3143","T24"
"W3292","song","D3143","T98"
"W1363","reduce","D3143","T4"
"W286","large","D3143","T52"
"W287","issue","D3143","T27"
"W3912","byte","D3143","T75"
"W1665","programmer","D3143","T27"
"W1970","chop","D3143","T74"
"W290","understand","D3143","T27"
"W8126","verb","D3143","T96"
"W1367","sense","D3143","T52"
"W292","handle","D3143","T27"
"W15825","dynamo","D3143","T75"
"W4145","custody","D3143","T75"
"W296","script","D3143","T96"
"W298","system","D3143","T96"
"W1371","operate","D3143","T74"
"W26","field","D3143","T74"
"W4498","contents","D3143","T27"
"W299","install","D3143","T96"
"W2488","binary","D3143","T27"
"W2489","integration","D3143","T18"
"W2490","doc","D3143","T96"
"W3661","bulk","D3143","T96"
"W3046","coach","D3143","T24"
"W1973","hash","D3143","T99"
"W5806","annoying","D3143","T98"
"W31","larger","D3143","T27"
"W305","server","D3143","T96"
"W2803","skin","D3143","T98"
"W307","save","D3143","T27"
"W306","dot","D3143","T24"
"W3464","skip","D3143","T27"
"W1669","eventually","D3143","T96"
"W980","matter","D3143","T27"
"W309","local","D3143","T66"
"W982","mention","D3143","T24"
"W310","valid","D3143","T24"
"W311","library","D3143","T96"
"W314","top","D3143","T74"
"W6353","recharge","D3143","T74"
"W1382","kinda","D3143","T74"
"W1594","member","D3143","T40"
"W319","speak","D3143","T96"
"W318","share","D3143","T27"
"W41","man","D3143","T98"
"W3467","map","D3143","T6"
"W323","table","D3143","T74"
"W324","deployment","D3143","T18"
"W327","side","D3143","T24"
"W326","product","D3143","T74"
"W328","famous","D3143","T52"
"W329","question","D3143","T52"
"W987","break","D3143","T27"
"W4233","max","D3143","T74"
"W331","change","D3143","T27"
"W15826","veterinary","D3143","T66"
"W796","produce","D3143","T4"
"W332","url","D3143","T96"
"W797","picture","D3143","T74"
"W798","computation","D3143","T25"
"W333","sharp","D3143","T74"
"W4921","ebook","D3143","T96"
"W335","powerful","D3143","T24"
"W338","machine","D3143","T96"
"W340","constraint","D3143","T96"
"W1987","movement","D3143","T74"
"W2254","entity","D3143","T74"
"W1388","fun","D3143","T27"
"W341","return","D3143","T99"
"W993","conscious","D3143","T98"
"W8265","arrow","D3143","T74"
"W1391","recognition","D3143","T10"
"W15827","catcher","D3143","T75"
"W346","feel","D3143","T24"
"W347","main","D3143","T96"
"W12915","evict","D3143","T99"
"W1393","mode","D3143","T68"
"W10357","sift","D3143","T99"
"W1394","faster","D3143","T74"
"W3179","wake","D3143","T24"
"W1683","split","D3143","T74"
"W2501","automation","D3143","T96"
"W3966","pin","D3143","T2"
"W351","solution","D3143","T27"
"W807","biggest","D3143","T27"
"W353","optimize","D3143","T67"
"W352","earlier","D3143","T27"
"W1005","fine","D3143","T27"
"W60","find","D3143","T27"
"W355","function","D3143","T96"
"W2502","continuous","D3143","T18"
"W357","limit","D3143","T4"
"W1011","buffer","D3143","T96"
"W359","inaudible","D3143","T74"
"W1902","keynote","D3143","T40"
"W3475","incoming","D3143","T99"
"W1014","read","D3143","T27"
"W366","workflow","D3143","T96"
"W15828","codification","D3143","T68"
"W370","touch","D3143","T74"
"W5824","definitive","D3143","T4"
"W373","sort","D3143","T74"
"W374","real","D3143","T74"
"W375","tool","D3143","T74"
"W2506","heart","D3143","T98"
"W1995","feed","D3143","T74"
"W1022","forget","D3143","T27"
"W377","hybrid","D3143","T18"
"W382","typing","D3143","T75"
"W383","true","D3143","T74"
"W5017","retrieve","D3143","T75"
"W5578","disc","D3143","T74"
"W385","bunch","D3143","T74"
"W386","position","D3143","T24"
"W2000","collect","D3143","T96"
"W388","datum","D3143","T27"
"W3312","birthday","D3143","T40"
"W15829","nexus","D3143","T75"
"W78","code","D3143","T96"
"W2004","university","D3143","T24"
"W400","box","D3143","T74"
"W402","storage","D3143","T96"
"W827","media","D3143","T4"
"W405","sql","D3143","T75"
"W404","switch","D3143","T74"
"W5375","nonsense","D3143","T74"
"W7877","pollute","D3143","T68"
"W409","hour","D3143","T27"
"W15830","mem","D3143","T99"
"W834","design","D3143","T96"
"W1034","extra","D3143","T27"
"W86","today","D3143","T27"
"W411","define","D3143","T27"
"W7250","coincidence","D3143","T24"
"W413","backend","D3143","T96"
"W6162","row","D3143","T10"
"W1043","unfortunate","D3143","T74"
"W419","pretty","D3143","T27"
"W422","interesting","D3143","T27"
"W1423","automatic","D3143","T74"
"W425","adjacent","D3143","T75"
"W2683","transport","D3143","T74"
"W427","specific","D3143","T27"
"W1046","structure","D3143","T27"
"W428","minute","D3143","T96"
"W430","master","D3143","T96"
"W432","underlie","D3143","T18"
"W434","application","D3143","T74"
"W10093","conform","D3143","T27"
"W1701","opensource","D3143","T96"
"W9163","partitioning","D3143","T75"
"W1049","online","D3143","T4"
"W8737","formalization","D3143","T75"
"W842","semester","D3143","T40"
"W1052","interested","D3143","T27"
"W437","socket","D3143","T68"
"W2516","respond","D3143","T52"
"W13284","multi-master","D3143","T18"
"W8825","newcomer","D3143","T18"
"W440","reason","D3143","T27"
"W3977","cluster","D3143","T18"
"W2336","curl","D3143","T96"
"W442","depend","D3143","T74"
"W5724","couch","D3143","T24"
"W1702","ship","D3143","T74"
"W443","episode","D3143","T74"
"W7952","scream","D3143","T24"
"W1059","discussion","D3143","T10"
"W2849","character","D3143","T27"
"W2688","locally","D3143","T96"
"W1063","differently","D3143","T74"
"W1704","merge","D3143","T96"
"W1705","friend","D3143","T96"
"W1438","stick","D3143","T24"
"W15831","reddis","D3143","T99"
"W6853","filtering","D3143","T24"
"W456","app","D3143","T96"
"W458","cache","D3143","T75"
"W461","edit","D3143","T27"
"W3840","opposite","D3143","T24"
"W3497","pack","D3143","T10"
"W2692","processor","D3143","T25"
"W1075","morning","D3143","T40"
"W15832","nosql","D3143","T75"
"W24","accept","D3143","T52"
"W3574","secondary","D3143","T75"
"W465","node","D3143","T18"
"W12675","microsecond","D3143","T25"
"W7824","installer","D3143","T68"
"W2294","slow","D3143","T10"
"W1078","highest","D3143","T27"
"W4750","toolkit","D3143","T96"
"W15833","olt","D3143","T10"
"W466","unique","D3143","T4"
"W2157","letter","D3143","T27"
"W13973","hodgepodge","D3143","T25"
"W468","difference","D3143","T27"
"W777","reality","D3143","T24"
"W10853","sober","D3143","T75"
"W471","fact","D3143","T74"
"W472","access","D3143","T96"
"W473","cut","D3143","T24"
"W8978","upfront","D3143","T96"
"W476","document","D3143","T96"
"W475","automatically","D3143","T96"
"W780","scan","D3143","T96"
"W1710","fundamental","D3143","T24"
"W4100","guarantee","D3143","T4"
"W480","long","D3143","T27"
"W1458","accident","D3143","T27"
"W1083","moment","D3143","T74"
"W482","pop","D3143","T74"
"W1084","promote","D3143","T96"
"W3628","endpoint","D3143","T18"
"W15834","freer","D3143","T25"
"W1085","scenario","D3143","T75"
"W1086","couchbase","D3143","T75"
"W9578","structured","D3143","T27"
"W3504","attribute","D3143","T4"
"W1088","distribute","D3143","T18"
"W1087","attach","D3143","T4"
"W1717","relationship","D3143","T24"
"W4614","mechanism","D3143","T68"
"W491","key","D3143","T4"
"W1091","situation","D3143","T74"
"W1092","email","D3143","T24"
"W791","art","D3143","T24"
"W1096","scaling","D3143","T24"
"W496","decision","D3143","T18"
"W6184","silly","D3143","T24"
"W3509","maker","D3143","T10"
"W499","store","D3143","T96"
"W500","team","D3143","T74"
"W6914","tout","D3143","T99"
"W45","people","D3143","T27"
"W502","stay","D3143","T24"
"W6689","diagram","D3143","T99"
"W503","single","D3143","T96"
"W49","call","D3143","T27"
"W505","evolve","D3143","T24"
"W504","pull","D3143","T96"
"W5281","boring","D3143","T24"
"W4540","classic","D3143","T24"
"W507","plugin","D3143","T96"
"W14938","calf","D3143","T75"
"W2884","progress","D3143","T85"
"W513","thing","D3143","T27"
"W2047","operation","D3143","T18"
"W514","open","D3143","T96"
"W50","story","D3143","T24"
"W1471","insurance","D3143","T10"
"W1104","country","D3143","T13"
"W3176","declare","D3143","T27"
"W518","reasonable","D3143","T52"
"W1110","buy","D3143","T24"
"W519","project","D3143","T96"
"W521","source","D3143","T96"
"W6582","spike","D3143","T74"
"W2537","view","D3143","T68"
"W2894","trivial","D3143","T27"
"W1477","loop","D3143","T27"
"W527","basically","D3143","T74"
"W7018","shoot","D3143","T74"
"W2054","dynamic","D3143","T24"
"W9435","throughput","D3143","T75"
"W2367","worry","D3143","T24"
"W528","actual","D3143","T52"
"W7125","oracle","D3143","T66"
"W5407","authoritative","D3143","T99"
"W1124","query","D3143","T75"
"W15835","membase","D3143","T99"
"W1125","engineering","D3143","T18"
"W1128","worse","D3143","T24"
"W2541","sync","D3143","T96"
"W4485","thin","D3143","T52"
"W3094","longer","D3143","T67"
"W7645","extract","D3143","T4"
"W2901","obscure","D3143","T74"
"W3584","easiest","D3143","T74"
"W533","failure","D3143","T96"
"W534","solve","D3143","T24"
"W3186","worst","D3143","T98"
"W75","support","D3143","T4"
"W4757","compatibility","D3143","T96"
"W536","full","D3143","T74"
"W2543","memory","D3143","T96"
"W15836","heartline","D3143","T25"
"W538","string","D3143","T27"
"W539","submit","D3143","T52"
"W6386","counterintuitive","D3143","T52"
"W541","idea","D3143","T68"
"W1493","concept","D3143","T74"
"W1141","book","D3143","T24"
"W2719","recording","D3143","T10"
"W3999","admin","D3143","T74"
"W4285","proper","D3143","T25"
"W542","update","D3143","T96"
"W2721","vertical","D3143","T74"
"W1146","life","D3143","T27"
"W3521","gesture","D3143","T10"
"W2063","fundamentally","D3143","T96"
"W548","admit","D3143","T52"
"W1148","common","D3143","T27"
"W3097","impose","D3143","T52"
"W1499","street","D3143","T98"
"W7263","sorting","D3143","T96"
"W550","definition","D3143","T96"
"W14894","middleware","D3143","T96"
"W4420","lovely","D3143","T74"
"W1747","pain","D3143","T24"
"W837","figure","D3143","T27"
"W1503","apply","D3143","T27"
"W558","introduce","D3143","T27"
"W560","start","D3143","T27"
"W563","technology","D3143","T27"
"W565","windows","D3143","T68"
"W1153","suddenly","D3143","T74"
"W3525","pair","D3143","T74"
"W1156","manage","D3143","T18"
"W567","target","D3143","T4"
"W4950","equal","D3143","T74"
"W5044","damn","D3143","T24"
"W1506","detailed","D3143","T25"
"W1754","initially","D3143","T96"
"W4005","relational","D3143","T75"
"W2072","risk","D3143","T18"
"W578","window","D3143","T96"
"W579","time","D3143","T27"
"W3734","caveat","D3143","T27"
"W100","base","D3143","T27"
"W1166","fancy","D3143","T24"
"W15837","birthdate","D3143","T75"
"W581","software","D3143","T96"
"W10798","recoil","D3143","T10"
"W1814","happy","D3143","T24"
"W6","decide","D3143","T27"
"W8","program","D3143","T27"
"W586","type","D3143","T18"
"W4763","repository","D3143","T96"
"W1760","loss","D3143","T25"
"W591","problem","D3143","T27"
"W4764","relate","D3143","T74"
"W2080","slice","D3143","T27"
"W592","optimization","D3143","T96"
"W1172","broad","D3143","T4"
"W16","catch","D3143","T74"
"W1175","plan","D3143","T40"
"W599","cash","D3143","T24"
"W600","case","D3143","T27"
"W772","guide","D3143","T24"
"W601","hardware","D3143","T75"
"W2234","natural","D3143","T27"
"W6299","lending","D3143","T72"
"W3533","method","D3143","T27"
"W15838","neater","D3143","T99"
"W605","work","D3143","T27"
"W606","double","D3143","T27"
"W607","contract","D3143","T24"
"W1179","lose","D3143","T27"
"W15377","contention","D3143","T75"
"W1181","agree","D3143","T52"
"W23","push","D3143","T96"
"W612","exist","D3143","T74"
"W776","provide","D3143","T85"
"W6303","legitimacy","D3143","T74"
"W2739","tiny","D3143","T75"
"W1522","exact","D3143","T4"
"W1189","style","D3143","T96"
"W618","favorite","D3143","T24"
"W624","love","D3143","T40"
"W3540","enterprise","D3143","T96"
"W5247","church","D3143","T98"
"W1889","secret","D3143","T74"
"W2744","distribution","D3143","T66"
"W4012","layer","D3143","T96"
"W634","lot","D3143","T40"
"W1194","naturally","D3143","T74"
"W9409","orthogonal","D3143","T25"
"W636","computer","D3143","T27"
"W2090","lean","D3143","T24"
"W639","fall","D3143","T24"
"W638","feature","D3143","T96"
"W1195","saturate","D3143","T24"
"W15839","diffing","D3143","T75"
"W641","web","D3143","T96"
"W1196","low","D3143","T24"
"W1535","place","D3143","T27"
"W645","copy","D3143","T96"
"W1771","event","D3143","T40"
"W648","regular","D3143","T24"
"W1538","wealth","D3143","T75"
"W4567","replication","D3143","T75"
"W1872","include","D3143","T40"
"W1773","chain","D3143","T18"
"W9175","indexing","D3143","T75"
"W652","efficient","D3143","T18"
"W651","restart","D3143","T96"
"W1539","bigger","D3143","T74"
"W654","cool","D3143","T74"
"W2250","sell","D3143","T74"
"W4808","continued","D3143","T99"
"W658","great","D3143","T27"
"W2253","filter","D3143","T4"
"W1210","expect","D3143","T27"
"W15840","sliced","D3143","T25"
"W1212","culture","D3143","T24"
"W662","chat","D3143","T24"
"W7122","minimum","D3143","T66"
"W667","stuff","D3143","T74"
"W668","small","D3143","T27"
