"wordId","word","docId","topicId"
"W13101","interviewee","D1459","T45"
"W2996","conduct","D1459","T41"
"W1427","regulation","D1459","T4"
"W20752","listserv","D1459","T54"
"W750","interaction","D1459","T85"
"W436","easier","D1459","T27"
"W22881","lightbulb","D1459","T4"
"W1052","interested","D1459","T24"
"W757","user","D1459","T41"
"W2141","exception","D2178","T52"
"W15878","monstrous","D2178","T43"
"W103","half","D2178","T24"
"W442","depend","D2178","T27"
"W5522","strategic","D2178","T85"
"W2","year","D2178","T13"
"W4034","qubit","D2178","T8"
"W4895","resolution","D2178","T4"
"W3343","advance","D2178","T52"
"W452","press","D2178","T52"
"W9012","neglect","D2178","T52"
"W2774","announcement","D2178","T8"
"W5768","whatsoever","D2178","T8"
"W6004","deny","D2178","T52"
"W2775","pass","D2178","T4"
"W3157","supremacy","D2178","T25"
"W1070","night","D2178","T8"
"W1608","bill","D2178","T24"
"W26317","domesticated","D2178","T8"
"W137","version","D2178","T27"
"W1075","morning","D2178","T43"
"W5032","journalist","D2178","T8"
"W1077","seat","D2178","T24"
"W1076","eye","D2178","T98"
"W2695","animal","D2178","T47"
"W2135","consideration","D2178","T65"
"W146","drive","D2178","T85"
"W469","device","D2178","T25"
"W23189","dispositive","D2178","T25"
"W471","fact","D2178","T52"
"W1453","conference","D2178","T24"
"W1282","role","D2178","T85"
"W871","achieve","D2178","T4"
"W3165","opposition","D2178","T52"
"W9547","fallacy","D2178","T90"
"W2036","popular","D2178","T4"
"W876","close","D2178","T8"
"W1091","situation","D2178","T52"
"W1294","mind","D2178","T27"
"W170","address","D2178","T4"
"W499","store","D2178","T74"
"W3266","tour","D2178","T40"
"W3420","food","D2178","T24"
"W49","call","D2178","T27"
"W888","answer","D2178","T52"
"W3422","unrelated","D2178","T8"
"W185","exciting","D2178","T24"
"W802","interview","D2178","T13"
"W513","thing","D2178","T52"
"W516","treat","D2178","T52"
"W903","reader","D2178","T52"
"W6382","genuinely","D2178","T98"
"W521","source","D2178","T13"
"W1847","compute","D2178","T8"
"W526","late","D2178","T40"
"W908","post","D2178","T8"
"W16882","modesty","D2178","T43"
"W1848","awareness","D2178","T85"
"W16629","ham","D2178","T31"
"W911","leave","D2178","T27"
"W201","talk","D2178","T40"
"W3020","reply","D2178","T27"
"W8205","ruin","D2178","T31"
"W7893","vanish","D2178","T47"
"W5406","extreme","D2178","T52"
"W1901","computational","D2178","T8"
"W915","add","D2178","T27"
"W8183","cruel","D2178","T47"
"W2369","count","D2178","T27"
"W1484","doubt","D2178","T52"
"W214","check","D2178","T8"
"W215","list","D2178","T96"
"W1127","suppose","D2178","T52"
"W821","article","D2178","T8"
"W920","respect","D2178","T52"
"W69","lack","D2178","T52"
"W6862","difficulty","D2178","T8"
"W3094","longer","D2178","T52"
"W217","month","D2178","T8"
"W5685","museum","D2178","T31"
"W220","piece","D2178","T27"
"W1136","higher","D2178","T13"
"W1640","technical","D2178","T52"
"W19458","overblown","D2178","T8"
"W2630","parallelism","D2178","T8"
"W542","update","D2178","T8"
"W825","learning","D2178","T24"
"W1146","life","D2178","T98"
"W2203","remove","D2178","T74"
"W1497","smarter","D2178","T24"
"W3946","await","D2178","T25"
"W235","human","D2178","T52"
"W236","live","D2178","T52"
"W560","start","D2178","T13"
"W2837","false","D2178","T52"
"W5069","tuition","D2178","T45"
"W247","room","D2178","T40"
"W1958","special","D2178","T40"
"W942","schedule","D2178","T40"
"W2071","disagree","D2178","T52"
"W946","universe","D2178","T8"
"W3286","baby","D2178","T24"
"W1755","duty","D2178","T25"
"W576","comment","D2178","T8"
"W579","time","D2178","T4"
"W19212","embargo","D2178","T47"
"W260","avoid","D2178","T52"
"W950","family","D2178","T98"
"W4733","swear","D2178","T24"
"W100","base","D2178","T27"
"W1","play","D2178","T52"
"W267","decade","D2178","T8"
"W763","expert","D2178","T52"
"W1354","education","D2178","T13"
"W1965","simulation","D2178","T25"
"W582","reach","D2178","T52"
"W959","release","D2178","T4"
"W5","american","D2178","T98"
"W586","type","D2178","T24"
"W961","bit","D2178","T74"
"W591","problem","D2178","T8"
"W2440","striking","D2178","T8"
"W592","optimization","D2178","T25"
"W1358","implication","D2178","T52"
"W5357","rip","D2178","T31"
"W7575","referential","D2178","T8"
"W1660","hate","D2178","T98"
"W283","write","D2178","T13"
"W600","case","D2178","T52"
"W1361","fear","D2178","T52"
"W286","large","D2178","T4"
"W774","literally","D2178","T24"
"W290","understand","D2178","T27"
"W26318","engrossment","D2178","T45"
"W1181","agree","D2178","T52"
"W297","exit","D2178","T98"
"W26","field","D2178","T8"
"W2295","trackback","D2178","T8"
"W7751","passenger","D2178","T43"
"W615","phone","D2178","T43"
"W976","dog","D2178","T24"
"W26319","itemize","D2178","T8"
"W2562","signature","D2178","T8"
"W4436","direct","D2178","T52"
"W1888","exercise","D2178","T98"
"W3594","disseminate","D2178","T52"
"W636","computer","D2178","T8"
"W313","file","D2178","T8"
"W3367","inquiry","D2178","T8"
"W6355","vacation","D2178","T43"
"W14639","qip","D2178","T8"
"W1199","confusing","D2178","T27"
"W2093","reward","D2178","T43"
"W3545","editor","D2178","T8"
"W329","question","D2178","T52"
"W1983","suggestion","D2178","T40"
"W5857","speedup","D2178","T25"
"W658","great","D2178","T27"
"W795","phd","D2178","T98"
"W1210","expect","D2178","T27"
"W660","site","D2178","T8"
"W338","machine","D2178","T8"
"W2254","entity","D2178","T90"
"W7760","exponential","D2178","T8"
"W344","sign","D2178","T40"
"W347","main","D2178","T40"
"W11318","stomach","D2178","T98"
"W1224","blog","D2178","T27"
"W3244","body","D2178","T98"
"W1006","academic","D2178","T13"
"W2411","claim","D2178","T8"
"W686","day","D2178","T27"
"W63","group","D2178","T40"
"W1228","individual","D2178","T85"
"W1905","commitment","D2178","T52"
"W67","tax","D2178","T24"
"W373","sort","D2178","T27"
"W374","real","D2178","T27"
"W1995","feed","D2178","T8"
"W2322","entry","D2178","T8"
"W7801","tempt","D2178","T52"
"W378","task","D2178","T25"
"W700","person","D2178","T52"
"W2272","provision","D2178","T52"
"W3215","speaker","D2178","T40"
"W1692","basic","D2178","T52"
"W26320","apoplectic","D2178","T27"
"W709","week","D2178","T52"
"W10696","outing","D2178","T31"
"W824","student","D2178","T13"
"W1414","dumb","D2178","T74"
"W2780","quantum","D2178","T8"
"W717","point","D2178","T52"
"W1859","computing","D2178","T8"
"W7498","hair","D2178","T24"
"W833","paper","D2178","T8"
"W409","hour","D2178","T24"
"W726","public","D2178","T4"
"W2119","cat","D2178","T8"
"W1040","fight","D2178","T24"
"W419","pretty","D2178","T27"
"W4666","satisfy","D2178","T52"
"W427","specific","D2178","T27"
"W1808","follow","D2178","T8"
"W1599","colleague","D2178","T8"
"W9324","oath","D2178","T31"
"W1601","response","D2178","T8"
"W755","front","D2178","T24"
"W759","simply","D2178","T52"
"W440","reason","D1471","T52"
"W268","practice","D1471","T27"
"W2","year","D1471","T16"
"W1512","regulate","D1471","T72"
"W271","focus","D1471","T16"
"W1967","recommendation","D1471","T4"
"W4601","stakeholder","D1471","T41"
"W765","setting","D1471","T4"
"W964","number","D1471","T27"
"W2773","draft","D1471","T52"
"W7633","recycle","D1471","T73"
"W2345","estimate","D1471","T14"
"W1359","block","D1471","T39"
"W16995","doomsday","D1471","T39"
"W2600","strict","D1471","T4"
"W1363","reduce","D1471","T4"
"W7030","subscriber","D1471","T14"
"W287","issue","D1471","T4"
"W5954","instruct","D1471","T4"
"W2152","remain","D1471","T4"
"W605","work","D1471","T4"
"W20458","redact","D1471","T41"
"W12582","hijacking","D1471","T2"
"W3457","sensitive","D1471","T41"
"W3952","responsibly","D1471","T72"
"W612","exist","D1471","T4"
"W3574","secondary","D1471","T4"
"W298","system","D1471","T39"
"W3330","allocate","D1471","T27"
"W615","phone","D1471","T14"
"W26070","prolong","D1471","T81"
"W15733","unused","D1471","T14"
"W778","evaluate","D1471","T91"
"W3536","primary","D1471","T4"
"W1191","study","D1471","T91"
"W2031","association","D1471","T2"
"W36","industry","D1471","T16"
"W1669","eventually","D1471","T27"
"W1711","recommend","D1471","T4"
"W2032","screenshot","D1471","T91"
"W981","remind","D1471","T27"
"W310","valid","D1471","T2"
"W5874","timeframe","D1471","T74"
"W1085","scenario","D1471","T4"
"W2806","attack","D1471","T39"
"W2166","identifiable","D1471","T41"
"W8783","empirically","D1471","T91"
"W1293","policy","D1471","T2"
"W3228","receive","D1471","T4"
"W168","website","D1471","T41"
"W171","set","D1471","T27"
"W9175","indexing","D1471","T91"
"W1299","mitigate","D1471","T39"
"W987","break","D1471","T24"
"W331","change","D1471","T27"
"W8762","adversary","D1471","T39"
"W178","sample","D1471","T91"
"W4164","disclose","D1471","T41"
"W49","call","D1471","T27"
"W991","report","D1471","T4"
"W11832","anecdote","D1471","T52"
"W4594","prevalent","D1471","T41"
"W50","story","D1471","T72"
"W188","represent","D1471","T4"
"W3937","standard","D1471","T4"
"W898","clarify","D1471","T91"
"W2751","replace","D1471","T27"
"W1938","tie","D1471","T4"
"W17902","pii","D1471","T41"
"W3550","disconnected","D1471","T16"
"W3639","vulnerable","D1471","T39"
"W6917","impersonate","D1471","T39"
"W59","major","D1471","T4"
"W910","prior","D1471","T4"
"W201","talk","D1471","T27"
"W1012","communication","D1471","T2"
"W686","day","D1471","T27"
"W6653","digit","D1471","T14"
"W7334","speculation","D1471","T14"
"W1226","discover","D1471","T4"
"W3475","incoming","D1471","T39"
"W213","finally","D1471","T4"
"W1852","finding","D1471","T91"
"W3383","expansion","D1471","T72"
"W2111","personally","D1471","T41"
"W217","month","D1471","T4"
"W11836","pharmacy","D1471","T41"
"W3826","individually","D1471","T4"
"W75","support","D1471","T4"
"W2196","party","D1471","T72"
"W4693","facilitate","D1471","T41"
"W706","request","D1471","T2"
"W709","week","D1471","T27"
"W2002","locate","D1471","T4"
"W26321","mixup","D1471","T72"
"W7076","inexpensive","D1471","T14"
"W713","link","D1471","T4"
"W17922","reassign","D1471","T41"
"W1494","privacy","D1471","T41"
"W542","update","D1471","T4"
"W6214","recovery","D1471","T39"
"W1855","investigate","D1471","T91"
"W228","interface","D1471","T4"
"W4627","inventory","D1471","T14"
"W404","switch","D1471","T74"
"W7058","telecommunications","D1471","T81"
"W1033","weakness","D1471","T81"
"W1797","security","D1471","T39"
"W7486","recycled","D1471","T27"
"W3563","cap","D1471","T74"
"W833","paper","D1471","T91"
"W834","design","D1471","T39"
"W26322","dialing","D1471","T41"
"W2207","ignore","D1471","T27"
"W10509","illuminate","D1471","T91"
"W1574","park","D1471","T81"
"W731","authentication","D1471","T39"
"W1420","direction","D1471","T24"
"W2210","owner","D1471","T41"
"W557","previous","D1471","T4"
"W422","interesting","D1471","T27"
"W12584","recycling","D1471","T91"
"W242","monitor","D1471","T41"
"W2280","requirement","D1471","T4"
"W244","message","D1471","T27"
"W4556","dinner","D1471","T98"
"W1153","suddenly","D1471","T74"
"W12892","honeypot","D1471","T39"
"W5228","carrier","D1471","T14"
"W745","trade","D1471","T52"
"W1049","online","D1471","T41"
"W2072","risk","D1471","T39"
"W2013","essentially","D1471","T4"
"W575","step","D1471","T27"
"W4119","wireless","D1471","T81"
"W3684","threat","D1471","T39"
"W4761","forever","D1471","T41"
"W2385","fresh","D1471","T81"
"W2516","respond","D1471","T4"
"W760","account","D1471","T52"
"W15804","passcode","D1471","T2"
"W3236","assign","D1471","T27"
"W847","bad","D1317","T27"
"W581","software","D1317","T39"
"W2","year","D1317","T27"
"W105","bring","D1317","T24"
"W6","decide","D1317","T27"
"W8","program","D1317","T27"
"W107","laptop","D1317","T79"
"W2226","tracking","D1317","T41"
"W1061","professional","D1317","T74"
"W853","crack","D1317","T98"
"W591","problem","D1317","T23"
"W854","quote","D1317","T13"
"W14364","pornography","D1317","T72"
"W965","reinforce","D1317","T27"
"W1359","block","D1317","T39"
"W2796","testify","D1317","T72"
"W14456","nanny","D1317","T4"
"W600","case","D1317","T27"
"W286","large","D1317","T4"
"W605","work","D1317","T67"
"W608","destroy","D1317","T98"
"W4146","court","D1317","T72"
"W3927","overload","D1317","T27"
"W299","install","D1317","T39"
"W21668","determined","D1317","T39"
"W1373","crazy","D1317","T74"
"W617","completely","D1317","T27"
"W16908","breakage","D1317","T67"
"W868","firmly","D1317","T98"
"W5245","damage","D1317","T39"
"W472","access","D1317","T85"
"W4272","battery","D1317","T79"
"W2302","virus","D1317","T39"
"W482","pop","D1317","T67"
"W636","computer","D1317","T13"
"W313","file","D1317","T27"
"W639","fall","D1317","T13"
"W314","top","D1317","T27"
"W641","web","D1317","T74"
"W2806","attack","D1317","T98"
"W1198","eat","D1317","T98"
"W319","speak","D1317","T98"
"W984","camera","D1317","T79"
"W648","regular","D1317","T27"
"W2039","teenager","D1317","T98"
"W168","website","D1317","T67"
"W2249","gaming","D1317","T98"
"W793","fascinating","D1317","T23"
"W4783","theft","D1317","T39"
"W49","call","D1317","T27"
"W660","site","D1317","T67"
"W887","police","D1317","T72"
"W4883","hacker","D1317","T39"
"W5255","disable","D1317","T39"
"W991","report","D1317","T13"
"W2046","describe","D1317","T13"
"W1313","die","D1317","T98"
"W1110","buy","D1317","T79"
"W998","impressed","D1317","T74"
"W2364","official","D1317","T72"
"W677","dozen","D1317","T27"
"W1116","school","D1317","T21"
"W2503","net","D1317","T27"
"W686","day","D1317","T27"
"W3061","terrible","D1317","T27"
"W2367","worry","D1317","T67"
"W1941","educational","D1317","T13"
"W4655","offset","D1317","T27"
"W215","list","D1317","T27"
"W1402","expense","D1317","T85"
"W2416","basis","D1317","T52"
"W821","article","D1317","T67"
"W2626","vision","D1317","T79"
"W220","piece","D1317","T27"
"W218","shell","D1317","T24"
"W3585","district","D1317","T13"
"W1135","internet","D1317","T16"
"W76","child","D1317","T98"
"W77","drop","D1317","T74"
"W2543","memory","D1317","T98"
"W824","student","D1317","T23"
"W541","idea","D1317","T27"
"W1140","kid","D1317","T98"
"W1141","book","D1317","T27"
"W825","learning","D1317","T13"
"W719","network","D1317","T39"
"W6934","undo","D1317","T98"
"W832","teacher","D1317","T13"
"W234","hard","D1317","T27"
"W26323","anti-theft","D1317","T39"
"W238","sit","D1317","T98"
"W419","pretty","D1317","T24"
"W1576","cost","D1317","T67"
"W424","control","D1317","T98"
"W3615","expensive","D1317","T14"
"W3444","forum","D1317","T67"
"W748","build","D1317","T27"
"W4119","wireless","D1317","T79"
"W579","time","D1317","T27"
"W2596","visit","D1317","T24"
"W26324","anti-virus","D1317","T13"
"W0","explain","D1303","T27"
"W1104","country","D1303","T13"
"W101","equivalent","D1303","T27"
"W1354","education","D1303","T6"
"W518","reasonable","D1303","T52"
"W5283","tedious","D1303","T27"
"W271","focus","D1303","T13"
"W3078","discipline","D1303","T6"
"W1224","blog","D1303","T6"
"W4446","translate","D1303","T4"
"W2537","view","D1303","T52"
"W908","post","D1303","T13"
"W1116","school","D1303","T21"
"W112","pick","D1303","T27"
"W283","write","D1303","T52"
"W2150","dance","D1303","T98"
"W1901","computational","D1303","T6"
"W601","hardware","D1303","T21"
"W1558","curious","D1303","T21"
"W605","work","D1303","T6"
"W1179","lose","D1303","T52"
"W4266","invent","D1303","T6"
"W3807","electrical","D1303","T6"
"W1367","sense","D1303","T6"
"W131","scratch","D1303","T6"
"W1852","finding","D1303","T6"
"W463","execute","D1303","T27"
"W2506","heart","D1303","T98"
"W7448","remarkable","D1303","T23"
"W1587","science","D1303","T13"
"W7912","curricula","D1303","T21"
"W26325","dumbly","D1303","T74"
"W76","child","D1303","T6"
"W1192","explicitly","D1303","T52"
"W78","code","D1303","T21"
"W1454","perfectly","D1303","T52"
"W471","fact","D1303","T52"
"W7377","inference","D1303","T6"
"W824","student","D1303","T21"
"W6881","influential","D1303","T6"
"W541","idea","D1303","T21"
"W1140","kid","D1303","T21"
"W475","automatically","D1303","T4"
"W13223","respectable","D1303","T52"
"W1526","enjoy","D1303","T24"
"W2136","thinking","D1303","T6"
"W2633","representation","D1303","T6"
"W1146","life","D1303","T27"
"W3346","educator","D1303","T21"
"W404","switch","D1303","T4"
"W636","computer","D1303","T13"
"W637","modern","D1303","T47"
"W3367","inquiry","D1303","T6"
"W4933","positioning","D1303","T38"
"W2119","cat","D1303","T24"
"W1535","place","D1303","T27"
"W235","human","D1303","T52"
"W552","successful","D1303","T85"
"W6427","hugely","D1303","T24"
"W1872","include","D1303","T13"
"W837","figure","D1303","T27"
"W173","learn","D1303","T21"
"W93","teach","D1303","T13"
"W422","interesting","D1303","T13"
"W1247","clear","D1303","T27"
"W94","argue","D1303","T6"
"W1205","abstract","D1303","T6"
"W2251","intellectual","D1303","T47"
"W44","draw","D1303","T6"
"W797","picture","D1303","T13"
"W798","computation","D1303","T6"
"W501","everyday","D1303","T6"
"W6449","criticize","D1303","T52"
"W748","build","D1303","T6"
"W338","machine","D1303","T6"
"W337","instruction","D1303","T6"
"W6740","dissect","D1303","T24"
"W7630","pulse","D1303","T24"
"W1052","interested","D1303","T13"
"W5991","strongest","D1303","T52"
"W513","thing","D1303","T21"
"W100","base","D1303","T27"
"W2445","extent","D1465","T52"
"W846","parent","D1465","T98"
"W847","bad","D1465","T27"
"W2015","accurate","D1465","T91"
"W2","year","D1465","T40"
"W3706","vary","D1465","T4"
"W105","bring","D1465","T85"
"W3078","discipline","D1465","T61"
"W4462","advertising","D1465","T93"
"W6729","urge","D1465","T52"
"W1062","concern","D1465","T93"
"W2438","objective","D1465","T85"
"W3079","firm","D1465","T60"
"W3220","score","D1465","T91"
"W2022","reflect","D1465","T85"
"W2795","graduate","D1465","T13"
"W2345","estimate","D1465","T4"
"W3402","understanding","D1465","T85"
"W17","state","D1465","T52"
"W2442","ten","D1465","T4"
"W452","press","D1465","T85"
"W1068","meeting","D1465","T40"
"W8867","beneficence","D1465","T93"
"W7539","undue","D1465","T60"
"W119","knowledge","D1465","T23"
"W1871","addition","D1465","T85"
"W3155","proposal","D1465","T54"
"W122","happen","D1465","T52"
"W860","grow","D1465","T40"
"W3839","consciousness","D1465","T93"
"W5272","unrealistic","D1465","T60"
"W21","impact","D1465","T85"
"W2858","narrative","D1465","T52"
"W9717","entanglement","D1465","T60"
"W130","opportunity","D1465","T85"
"W1921","analysis","D1465","T4"
"W133","community","D1465","T85"
"W1072","recognize","D1465","T85"
"W2154","mount","D1465","T93"
"W1274","subsidiary","D1465","T85"
"W1073","benefit","D1465","T85"
"W24","accept","D1465","T54"
"W6277","booth","D1465","T40"
"W1277","senior","D1465","T61"
"W9089","critically","D1465","T4"
"W4268","wield","D1465","T72"
"W8232","interpretation","D1465","T52"
"W2693","generalization","D1465","T27"
"W8365","frontline","D1465","T93"
"W1587","science","D1465","T13"
"W2348","consistently","D1465","T85"
"W6044","registrant","D1465","T54"
"W145","detail","D1465","T4"
"W2158","safeguard","D1465","T72"
"W1453","conference","D1465","T54"
"W472","access","D1465","T4"
"W473","cut","D1465","T24"
"W2352","independent","D1465","T52"
"W36","industry","D1465","T40"
"W1711","recommend","D1465","T40"
"W157","turn","D1465","T4"
"W3503","prize","D1465","T61"
"W9167","tradeoff","D1465","T72"
"W1287","dollar","D1465","T24"
"W5403","spreadsheet","D1465","T85"
"W1088","distribute","D1465","T18"
"W489","free","D1465","T24"
"W1717","relationship","D1465","T4"
"W2810","creation","D1465","T85"
"W880","hand","D1465","T52"
"W5660","minimize","D1465","T52"
"W3228","receive","D1465","T61"
"W168","website","D1465","T85"
"W171","set","D1465","T4"
"W170","address","D1465","T4"
"W1299","mitigate","D1465","T93"
"W172","business","D1465","T85"
"W1597","thoughtful","D1465","T61"
"W498","launch","D1465","T85"
"W6858","suppress","D1465","T93"
"W2882","supporter","D1465","T60"
"W49","call","D1465","T52"
"W506","face","D1465","T85"
"W1722","extensive","D1465","T4"
"W4407","metric","D1465","T91"
"W799","collaboration","D1465","T85"
"W2048","dataset","D1465","T93"
"W6901","professorship","D1465","T61"
"W5341","essential","D1465","T85"
"W188","represent","D1465","T85"
"W3937","standard","D1465","T52"
"W3686","eager","D1465","T85"
"W518","reasonable","D1465","T52"
"W6588","acm","D1465","T54"
"W10045","arena","D1465","T72"
"W2891","advocate","D1465","T85"
"W4620","align","D1465","T85"
"W198","good","D1465","T40"
"W1583","faculty","D1465","T61"
"W4822","dominate","D1465","T93"
"W1847","compute","D1465","T13"
"W3221","institution","D1465","T61"
"W1938","tie","D1465","T4"
"W907","chinese","D1465","T61"
"W908","post","D1465","T4"
"W2538","compile","D1465","T27"
"W11201","openly","D1465","T52"
"W5596","affiliation","D1465","T61"
"W2711","bias","D1465","T93"
"W4280","donation","D1465","T40"
"W3991","fend","D1465","T72"
"W1729","donate","D1465","T60"
"W2187","inherent","D1465","T85"
"W65","tech","D1465","T60"
"W5790","pronounced","D1465","T93"
"W212","typically","D1465","T4"
"W8314","chi","D1465","T40"
"W2369","count","D1465","T13"
"W5409","collection","D1465","T72"
"W3021","scholar","D1465","T61"
"W1486","sharing","D1465","T85"
"W215","list","D1465","T40"
"W920","respect","D1465","T52"
"W821","article","D1465","T4"
"W3794","upwards","D1465","T60"
"W220","piece","D1465","T52"
"W3729","ethically","D1465","T93"
"W1489","campaign","D1465","T93"
"W3385","exchange","D1465","T85"
"W3095","vital","D1465","T85"
"W75","support","D1465","T85"
"W823","conflict","D1465","T85"
"W4352","frame","D1465","T72"
"W1136","higher","D1465","T91"
"W6254","venue","D1465","T54"
"W1639","private","D1465","T85"
"W224","virtual","D1465","T40"
"W10967","vocal","D1465","T40"
"W2830","regulatory","D1465","T72"
"W3998","sponsorship","D1465","T60"
"W8023","worthy","D1465","T85"
"W1494","privacy","D1465","T93"
"W80","choose","D1465","T18"
"W825","learning","D1465","T93"
"W1142","effort","D1465","T85"
"W1332","papers","D1465","T54"
"W1645","society","D1465","T93"
"W4793","chilling","D1465","T72"
"W1860","interest","D1465","T85"
"W8184","achievable","D1465","T4"
"W10129","examination","D1465","T72"
"W3436","scope","D1465","T4"
"W5094","responsible","D1465","T85"
"W3437","root","D1465","T24"
"W5937","marginal","D1465","T72"
"W10749","capitalism","D1465","T0"
"W233","company","D1465","T85"
"W550","definition","D1465","T52"
"W4114","perk","D1465","T60"
"W2834","surveillance","D1465","T72"
"W87","factor","D1465","T91"
"W235","human","D1465","T52"
"W2836","overview","D1465","T4"
"W6049","attendee","D1465","T40"
"W7870","citation","D1465","T54"
"W558","introduce","D1465","T4"
"W94","argue","D1465","T93"
"W26326","faamg","D1465","T60"
"W563","technology","D1465","T85"
"W3355","counter","D1465","T93"
"W3801","complimentary","D1465","T85"
"W7025","realization","D1465","T52"
"W247","room","D1465","T40"
"W5043","discourse","D1465","T72"
"W1912","artificial","D1465","T93"
"W250","form","D1465","T85"
"W1157","money","D1465","T60"
"W945","material","D1465","T21"
"W97","fund","D1465","T60"
"W1159","guidance","D1465","T85"
"W840","publish","D1465","T54"
"W573","short","D1465","T40"
"W575","step","D1465","T27"
"W2912","realm","D1465","T52"
"W579","time","D1465","T52"
"W843","grant","D1465","T61"
"W4635","compromise","D1465","T93"
"W100","base","D1465","T13"
"W3236","assign","D1465","T85"
"W1","play","D1465","T52"
"W265","big","D1465","T27"
"W1511","trend","D1465","T4"
"W1814","happy","D1465","T24"
"W1967","recommendation","D1465","T61"
"W6","decide","D1465","T52"
"W5","american","D1465","T72"
"W8","program","D1465","T85"
"W6257","favorable","D1465","T72"
"W764","hope","D1465","T85"
"W2639","collaborate","D1465","T85"
"W19060","annotated","D1465","T0"
"W964","number","D1465","T4"
"W2079","incentive","D1465","T72"
"W4764","relate","D1465","T40"
"W5844","critic","D1465","T52"
"W591","problem","D1465","T52"
"W2081","recruitment","D1465","T13"
"W593","enable","D1465","T4"
"W9051","strategically","D1465","T52"
"W769","review","D1465","T54"
"W280","model","D1465","T4"
"W2644","majority","D1465","T4"
"W6297","financially","D1465","T60"
"W1174","presence","D1465","T40"
"W283","write","D1465","T52"
"W12069","deprive","D1465","T93"
"W1517","greater","D1465","T85"
"W600","case","D1465","T52"
"W6259","promotional","D1465","T60"
"W2231","dashboard","D1465","T40"
"W10800","practicable","D1465","T47"
"W3590","efficiency","D1465","T52"
"W1177","goal","D1465","T85"
"W286","large","D1465","T52"
"W287","issue","D1465","T4"
"W288","shape","D1465","T93"
"W22168","disentangle","D1465","T72"
"W605","work","D1465","T85"
"W2650","corporation","D1465","T85"
"W1181","agree","D1465","T52"
"W1182","priority","D1465","T85"
"W295","propose","D1465","T4"
"W1884","intelligence","D1465","T93"
"W26116","cumulatively","D1465","T93"
"W25","insight","D1465","T47"
"W26","field","D1465","T85"
"W776","provide","D1465","T85"
"W4148","rely","D1465","T4"
"W5101","transparency","D1465","T85"
"W6122","registration","D1465","T54"
"W1588","pervasive","D1465","T52"
"W617","completely","D1465","T52"
"W621","valuable","D1465","T85"
"W3536","primary","D1465","T85"
"W26327","muffle","D1465","T85"
"W1191","study","D1465","T85"
"W6492","non-profit","D1465","T85"
"W1767","range","D1465","T72"
"W1530","gain","D1465","T4"
"W636","computer","D1465","T61"
"W4013","elite","D1465","T52"
"W1380","government","D1465","T85"
"W314","top","D1465","T27"
"W2246","rights","D1465","T93"
"W318","share","D1465","T85"
"W1771","event","D1465","T40"
"W11355","contradiction","D1465","T66"
"W3545","editor","D1465","T54"
"W1872","include","D1465","T54"
"W3596","funding","D1465","T60"
"W326","product","D1465","T24"
"W2812","consequence","D1465","T93"
"W329","question","D1465","T52"
"W1203","agency","D1465","T85"
"W9834","premier","D1465","T54"
"W796","produce","D1465","T4"
"W795","phd","D1465","T61"
"W3883","agenda","D1465","T85"
"W3664","gathering","D1465","T85"
"W46","lead","D1465","T85"
"W1210","expect","D1465","T27"
"W335","powerful","D1465","T10"
"W5168","corporate","D1465","T85"
"W338","machine","D1465","T52"
"W1213","organization","D1465","T85"
"W991","report","D1465","T60"
"W992","cite","D1465","T52"
"W9412","dominance","D1465","T52"
"W18248","concerted","D1465","T93"
"W1544","quick","D1465","T0"
"W343","instance","D1465","T4"
"W3375","reveal","D1465","T52"
"W2814","policymaker","D1465","T93"
"W669","questionable","D1465","T72"
"W2434","subject","D1465","T93"
"W347","main","D1465","T4"
"W53","serve","D1465","T85"
"W1001","lab","D1465","T91"
"W348","employee","D1465","T85"
"W55","space","D1465","T24"
"W3887","influence","D1465","T93"
"W1003","edge","D1465","T27"
"W21247","platinum","D1465","T47"
"W1684","academia","D1465","T61"
"W59","major","D1465","T4"
"W807","biggest","D1465","T27"
"W1006","academic","D1465","T93"
"W4768","threaten","D1465","T0"
"W3820","publication","D1465","T54"
"W2502","continuous","D1465","T18"
"W682","create","D1465","T85"
"W3890","justice","D1465","T93"
"W3967","logo","D1465","T96"
"W358","widespread","D1465","T4"
"W1554","potential","D1465","T4"
"W3724","unethical","D1465","T93"
"W1228","individual","D1465","T85"
"W690","resource","D1465","T85"
"W368","level","D1465","T4"
"W691","kind","D1465","T85"
"W2776","illustrate","D1465","T52"
"W1016","author","D1465","T52"
"W6314","resist","D1465","T52"
"W3554","capture","D1465","T4"
"W371","difficult","D1465","T4"
"W373","sort","D1465","T27"
"W1401","pressure","D1465","T85"
"W820","establish","D1465","T85"
"W70","professor","D1465","T61"
"W1996","condition","D1465","T52"
"W1409","ethic","D1465","T93"
"W2826","substantive","D1465","T54"
"W73","survey","D1465","T13"
"W822","topic","D1465","T54"
"W386","position","D1465","T52"
"W388","datum","D1465","T4"
"W705","sponsor","D1465","T96"
"W2115","limitation","D1465","T24"
"W4693","facilitate","D1465","T85"
"W5832","largest","D1465","T52"
"W1238","critical","D1465","T85"
"W26328","ex-googler","D1465","T54"
"W824","student","D1465","T13"
"W394","financial","D1465","T85"
"W2004","university","D1465","T61"
"W26329","philanthrocapitalism","D1465","T66"
"W712","contribute","D1465","T85"
"W1794","frequent","D1465","T4"
"W6037","inherently","D1465","T93"
