"wordId","word","docId","topicId"
"W1546","complexity","D774","T85"
"W367","fact","D774","T48"
"W3789","uncle","D774","T54"
"W557","enjoy","D774","T48"
"W13283","epochal","D774","T51"
"W6539","noodle","D774","T72"
"W13284","misheard","D774","T76"
"W372","long","D774","T85"
"W1622","dollar","D774","T56"
"W374","worth","D774","T14"
"W1438","result","D774","T26"
"W1925","entitle","D774","T97"
"W564","computer","D774","T14"
"W53","search","D774","T14"
"W1229","journal","D774","T8"
"W1026","file","D774","T85"
"W2816","lean","D774","T72"
"W384","free","D774","T72"
"W6917","predatory","D774","T76"
"W1300","famous","D774","T85"
"W2081","desire","D774","T76"
"W64","learn","D774","T14"
"W9705","procrastination","D774","T85"
"W392","single","D774","T51"
"W2163","century","D774","T85"
"W1170","site","D774","T88"
"W396","congratulation","D774","T97"
"W10091","scourge","D774","T76"
"W4412","petition","D774","T10"
"W13285","deadpan","D774","T76"
"W2860","freely","D774","T8"
"W405","thing","D774","T14"
"W406","open","D774","T14"
"W2170","theoretical","D774","T85"
"W2348","administration","D774","T72"
"W4210","fee","D774","T56"
"W1039","sign","D774","T26"
"W1174","blog","D774","T14"
"W2777","advocate","D774","T51"
"W89","hold","D774","T51"
"W3116","institution","D774","T36"
"W596","hit","D774","T72"
"W8445","loom","D774","T85"
"W418","trivial","D774","T51"
"W705","post","D774","T85"
"W95","leave","D774","T48"
"W4215","evade","D774","T51"
"W422","basically","D774","T85"
"W423","huge","D774","T14"
"W97","talk","D774","T8"
"W2131","computational","D774","T97"
"W265","read","D774","T85"
"W13286","intractability","D774","T85"
"W1050","author","D774","T97"
"W2133","query","D774","T97"
"W106","pay","D774","T72"
"W3476","archive","D774","T47"
"W1802","dense","D774","T72"
"W1053","entry","D774","T85"
"W276","feed","D774","T85"
"W2358","personally","D774","T72"
"W1890","publisher","D774","T14"
"W2092","retrieve","D774","T88"
"W13287","kugel","D774","T56"
"W914","limitation","D774","T26"
"W6050","novelty","D774","T8"
"W1943","breakthrough","D774","T97"
"W3839","scientist","D774","T36"
"W1981","scientific","D774","T51"
"W1260","book","D774","T48"
"W7482","universally","D774","T51"
"W1893","interact","D774","T26"
"W1129","rule","D774","T97"
"W1982","quantum","D774","T85"
"W3689","papers","D774","T8"
"W1196","aware","D774","T26"
"W1197","security","D774","T59"
"W628","public","D774","T36"
"W13288","credentialed","D774","T76"
"W8069","coauthor","D774","T51"
"W1470","previous","D774","T85"
"W13289","gild","D774","T76"
"W3651","heavily","D774","T26"
"W643","follow","D774","T85"
"W1338","colleague","D774","T85"
"W2488","dinner","D774","T48"
"W5119","fund","D774","T82"
"W646","build","D774","T97"
"W865","infrastructure","D774","T86"
"W1418","response","D774","T85"
"W997","publish","D774","T8"
"W13290","lily","D774","T56"
"W929","attention","D774","T72"
"W326","online","D774","T72"
"W496","comment","D774","T85"
"W498","step","D774","T14"
"W2544","respond","D774","T26"
"W1475","family","D774","T48"
"W2805","advertise","D774","T48"
"W331","reason","D984","T51"
"W1753","thought","D984","T18"
"W332","depend","D984","T72"
"W6","year","D984","T14"
"W3961","credible","D984","T51"
"W809","couch","D984","T81"
"W333","episode","D984","T18"
"W1210","discussion","D984","T8"
"W1212","explanation","D984","T85"
"W9615","uncertain","D984","T21"
"W13081","injure","D984","T24"
"W4344","objective","D984","T18"
"W3212","beautiful","D984","T48"
"W1605","complex","D984","T24"
"W10909","surveying","D984","T51"
"W943","giant","D984","T85"
"W5657","combinatorial","D984","T97"
"W11399","implausible","D984","T92"
"W812","state","D984","T51"
"W2442","sake","D984","T14"
"W8726","beer","D984","T98"
"W2201","energy","D984","T21"
"W7086","consciousness","D984","T18"
"W5873","teleportation","D984","T92"
"W354","accept","D984","T26"
"W3277","critically","D984","T92"
"W2753","theorem","D984","T24"
"W12537","quaternion","D984","T77"
"W9854","conception","D984","T8"
"W1435","reality","D984","T18"
"W1087","oppose","D984","T18"
"W3279","circle","D984","T48"
"W10009","firmly","D984","T18"
"W952","strong","D984","T14"
"W1437","cut","D984","T26"
"W1227","overcome","D984","T14"
"W52","dead","D984","T72"
"W4580","algebra","D984","T24"
"W687","turn","D984","T14"
"W6168","uncertainty","D984","T92"
"W5666","matrix","D984","T97"
"W5371","plausible","D984","T51"
"W5180","sun","D984","T21"
"W372","long","D984","T14"
"W376","remember","D984","T14"
"W2714","shtetl","D984","T85"
"W10201","specificity","D984","T18"
"W379","patience","D984","T18"
"W830","mechanism","D984","T24"
"W11155","ankle","D984","T24"
"W2720","popular","D984","T26"
"W1928","close","D984","T85"
"W4050","chemistry","D984","T21"
"W1441","middle","D984","T51"
"W62","set","D984","T14"
"W5471","charge","D984","T48"
"W3429","silly","D984","T91"
"W7685","holistic","D984","T92"
"W2765","mathematician","D984","T24"
"W389","people","D984","T14"
"W5743","speculative","D984","T97"
"W68","weird","D984","T48"
"W1235","unexplained","D984","T8"
"W70","answer","D984","T51"
"W967","meet","D984","T48"
"W1107","bug","D984","T68"
"W13291","indisputable","D984","T21"
"W3432","invite","D984","T98"
"W405","thing","D984","T14"
"W1568","discuss","D984","T51"
"W1790","principle","D984","T51"
"W4941","fridge","D984","T24"
"W7030","spouting","D984","T85"
"W5603","remarkably","D984","T97"
"W1241","evidence","D984","T51"
"W3982","genuinely","D984","T18"
"W5682","unitary","D984","T92"
"W412","project","D984","T14"
"W2221","promise","D984","T18"
"W8944","needless","D984","T51"
"W88","good","D984","T14"
"W1793","debate","D984","T85"
"W705","post","D984","T85"
"W95","leave","D984","T14"
"W423","huge","D984","T14"
"W96","exclude","D984","T77"
"W13292","specialness","D984","T21"
"W4482","stability","D984","T18"
"W13293","radiate","D984","T77"
"W1459","actual","D984","T18"
"W1799","surprise","D984","T51"
"W1246","imagine","D984","T18"
"W3232","ultimate","D984","T77"
"W10972","trough","D984","T26"
"W3684","surprising","D984","T8"
"W1251","article","D984","T14"
"W13294","electrodynamics","D984","T92"
"W6178","fusion","D984","T18"
"W5194","discrete","D984","T24"
"W5240","unstable","D984","T51"
"W978","month","D984","T26"
"W6136","relativity","D984","T24"
"W447","assume","D984","T72"
"W449","full","D984","T14"
"W115","child","D984","T18"
"W1648","metaphysical","D984","T85"
"W720","technical","D984","T97"
"W851","hidden","D984","T21"
"W453","idea","D984","T14"
"W7845","hindsight","D984","T51"
"W454","kid","D984","T48"
"W1260","book","D984","T14"
"W1129","rule","D984","T97"
"W3237","admittedly","D984","T85"
"W461","life","D984","T85"
"W3583","wave","D984","T21"
"W6051","burden","D984","T51"
"W3926","accomplish","D984","T72"
"W466","central","D984","T51"
"W13242","await","D984","T18"
"W985","trouble","D984","T72"
"W1414","divide","D984","T26"
"W6182","nuclear","D984","T18"
"W134","human","D984","T18"
"W13295","mortal","D984","T72"
"W136","live","D984","T8"
"W12647","compulsion","D984","T85"
"W9770","approval","D984","T14"
"W2799","bound","D984","T97"
"W477","start","D984","T14"
"W2247","evolution","D984","T24"
"W3779","grand","D984","T48"
"W7448","realization","D984","T24"
"W1952","truth","D984","T24"
"W996","form","D984","T21"
"W1473","material","D984","T14"
"W2801","universe","D984","T85"
"W496","comment","D984","T14"
"W500","time","D984","T14"
"W156","age","D984","T14"
"W868","play","D984","T14"
"W3006","terrifying","D984","T18"
"W1272","expert","D984","T8"
"W162","meme","D984","T18"
"W1955","simulation","D984","T51"
"W11166","thermodynamics","D984","T92"
"W1343","mechanical","D984","T21"
"W12519","hardy","D984","T24"
"W739","focus","D984","T8"
"W509","decide","D984","T14"
"W172","hope","D984","T14"
"W741","number","D984","T26"
"W519","problem","D984","T14"
"W4605","justify","D984","T51"
"W1143","enable","D984","T35"
"W13296","fantastical","D984","T85"
"W177","property","D984","T24"
"W4188","electron","D984","T21"
"W185","write","D984","T14"
"W2149","greater","D984","T8"
"W1835","plan","D984","T82"
"W530","case","D984","T14"
"W186","order","D984","T51"
"W5550","crucially","D984","T21"
"W13297","crest","D984","T21"
"W1150","goal","D984","T8"
"W533","work","D984","T14"
"W1962","probability","D984","T24"
"W4656","satisfied","D984","T97"
"W13298","subquestion","D984","T77"
"W192","understand","D984","T14"
"W1286","dismiss","D984","T26"
"W748","handle","D984","T72"
"W876","tunneling","D984","T21"
"W193","sense","D984","T51"
"W3999","ironically","D984","T85"
"W1352","propose","D984","T18"
"W1963","physicist","D984","T24"
"W13299","psychoanalyze","D984","T51"
"W879","provide","D984","T26"
"W1965","trackback","D984","T85"
"W3154","rely","D984","T26"
"W1290","convince","D984","T8"
"W4003","lift","D984","T77"
"W2267","evaluate","D984","T26"
"W550","theory","D984","T24"
"W6394","chocolate","D984","T24"
"W3788","larger","D984","T14"
"W7752","newtonian","D984","T24"
"W1969","classical","D984","T97"
"W2270","range","D984","T26"
"W6855","exclusion","D984","T51"
"W559","teaching","D984","T70"
"W13300","satisfyingly","D984","T77"
"W560","privilege","D984","T14"
"W5152","phenomenon","D984","T51"
"W8544","planned","D984","T77"
"W211","matter","D984","T14"
"W13301","dizzying","D984","T77"
"W3790","nerdy","D984","T18"
"W5214","derive","D984","T51"
"W660","local","D984","T97"
"W212","remind","D984","T72"
"W1297","valid","D984","T21"
"W5215","amplitude","D984","T97"
"W564","computer","D984","T14"
"W1026","file","D984","T85"
"W5893","mysterious","D984","T51"
"W2159","physics","D984","T85"
"W2817","generalize","D984","T24"
"W1493","share","D984","T14"
"W571","place","D984","T26"
"W1163","power","D984","T26"
"W11175","determinism","D984","T92"
"W221","stand","D984","T14"
"W7258","elegant","D984","T24"
"W1495","product","D984","T26"
"W5562","consequence","D984","T51"
"W4902","exponentially","D984","T97"
"W4548","linear","D984","T97"
"W226","question","D984","T14"
"W3792","honestly","D984","T72"
"W2161","efficient","D984","T26"
"W2162","strike","D984","T92"
"W9751","aged","D984","T48"
"W6252","nucleus","D984","T21"
"W4506","fascinating","D984","T21"
"W1698","intellectual","D984","T18"
"W5773","transformation","D984","T24"
"W13302","contrive","D984","T21"
"W765","produce","D984","T51"
"W1305","lead","D984","T21"
"W580","wrong","D984","T14"
"W13303","relatedly","D984","T18"
"W1168","expect","D984","T14"
"W2163","century","D984","T85"
"W1170","site","D984","T26"
"W1863","massive","D984","T18"
"W5155","species","D984","T18"
"W237","machine","D984","T24"
"W770","regard","D984","T18"
"W5710","observable","D984","T24"
"W3536","constraint","D984","T26"
"W239","complete","D984","T8"
"W1868","choice","D984","T51"
"W6201","atom","D984","T21"
"W12554","axiomatic","D984","T77"
"W2822","mathematical","D984","T24"
"W899","shut","D984","T18"
"W3023","covid","D984","T85"
"W1309","argument","D984","T51"
"W1569","instance","D984","T26"
"W589","sound","D984","T48"
"W244","feel","D984","T14"
"W12589","superluminal","D984","T77"
"W5074","integer","D984","T24"
"W1174","blog","D984","T85"
"W2564","float","D984","T21"
"W592","space","D984","T14"
"W1977","norm","D984","T51"
"W2520","confused","D984","T18"
"W9482","utterly","D984","T85"
"W2171","biggest","D984","T97"
"W1042","solution","D984","T26"
"W1705","optimize","D984","T85"
"W253","fine","D984","T14"
"W12029","anthropic","D984","T21"
"W597","create","D984","T26"
"W3712","accelerate","D984","T78"
"W1879","bear","D984","T48"
"W1047","directly","D984","T51"
"W598","totally","D984","T72"
"W600","day","D984","T14"
"W1315","combine","D984","T21"
"W1180","discover","D984","T51"
"W4560","approximation","D984","T21"
"W1710","law","D984","T21"
"W13304","travesty","D984","T77"
"W267","level","D984","T14"
"W2661","illustrate","D984","T97"
"W271","real","D984","T14"
"W13305","profoundest","D984","T21"
"W1513","qualification","D984","T98"
"W1053","entry","D984","T85"
"W276","feed","D984","T85"
"W2289","violation","D984","T18"
"W3261","essay","D984","T18"
"W282","true","D984","T51"
"W1324","survey","D984","T8"
"W5788","interference","D984","T51"
"W614","job","D984","T14"
"W1517","option","D984","T14"
"W13306","endow","D984","T92"
"W2294","purpose","D984","T26"
"W1982","quantum","D984","T85"
"W5078","remark","D984","T51"
"W5166","conceive","D984","T72"
"W1894","error","D984","T97"
"W621","point","D984","T85"
"W1364","simpler","D984","T21"
"W7921","illusion","D984","T18"
"W1196","aware","D984","T26"
"W623","general","D984","T14"
"W2296","array","D984","T14"
"W299","today","D984","T72"
"W631","spend","D984","T14"
"W800","design","D984","T8"
"W4125","magnitude","D984","T21"
"W2690","justification","D984","T51"
"W1063","physical","D984","T21"
"W13307","tastiness","D984","T81"
"W924","win","D984","T24"
"W2096","render","D984","T18"
"W8782","signalling","D984","T18"
"W12591","unmotivated","D984","T21"
"W636","amount","D984","T72"
"W7076","radical","D984","T51"
"W2540","nature","D984","T24"
"W3489","satisfy","D984","T24"
"W7237","embark","D984","T82"
"W3727","alternative","D984","T8"
"W3728","impressive","D984","T24"
"W313","specific","D984","T14"
"W1991","tensor","D984","T97"
"W643","follow","D984","T14"
"W6954","interconnect","D984","T82"
"W314","intuitive","D984","T77"
"W7947","crowdsource","D984","T72"
"W3957","productive","D984","T72"
"W1418","response","D984","T85"
"W1904","variable","D984","T14"
"W648","challenge","D984","T14"
"W12621","reconstruction","D984","T21"
"W2013","semester","D984","T92"
"W5952","grapple","D984","T77"
"W12594","derivation","D984","T77"
"W5496","wild","D984","T48"
"W654","simply","D984","T51"
"W13308","noncommuting","D984","T35"
"W9537","axiom","D984","T24"
"W2745","tamper","D1184","T7"
"W1530","optimal","D1184","T88"
"W6","year","D1184","T14"
"W8","surgeon","D1184","T12"
"W4141","advertising","D1184","T43"
"W1210","discussion","D1184","T14"
"W2194","remote","D1184","T86"
"W2195","iot","D1184","T84"
"W2547","setting","D1184","T26"
"W335","crash","D1184","T72"
"W14","trip","D1184","T72"
"W1536","inevitably","D1184","T26"
"W3214","manufacturing","D1184","T12"
"W812","state","D1184","T26"
"W3749","ten","D1184","T72"
"W4852","organizational","D1184","T82"
"W24","grow","D1184","T82"
"W3901","mile","D1184","T26"
"W2677","bill","D1184","T72"
"W32","require","D1184","T26"
"W4691","forecast","D1184","T82"
"W816","monitoring","D1184","T86"
"W1769","demand","D1184","T86"
"W1770","quality","D1184","T82"
"W2653","delay","D1184","T88"
"W7659","jitter","D1184","T43"
"W1773","adopt","D1184","T82"
"W360","difference","D1184","T72"
"W1085","processing","D1184","T84"
"W1435","reality","D1184","T14"
"W1545","drive","D1184","T82"
"W363","device","D1184","T43"
"W9032","replenish","D1184","T98"
"W1922","conference","D1184","T12"
"W1226","activity","D1184","T26"
"W3101","technologist","D1184","T72"
"W3672","utility","D1184","T86"
"W1550","global","D1184","T86"
"W2055","aspect","D1184","T26"
"W1095","temperature","D1184","T12"
"W1628","behavior","D1184","T26"
"W1099","email","D1184","T36"
"W386","situation","D1184","T72"
"W3330","foot","D1184","T43"
"W690","minimize","D1184","T26"
"W60","chip","D1184","T43"
"W63","business","D1184","T86"
"W1564","decision","D1184","T72"
"W3761","founder","D1184","T82"
"W13309","drilling","D1184","T12"
"W4634","transition","D1184","T23"
"W1105","connected","D1184","T86"
"W1449","component","D1184","T86"
"W3763","fly","D1184","T88"
"W1633","fast","D1184","T86"
"W397","watch","D1184","T14"
"W2058","metric","D1184","T23"
"W405","thing","D1184","T14"
"W4940","insurance","D1184","T10"
"W700","communicate","D1184","T86"
"W4638","robotic","D1184","T14"
"W13310","predefined","D1184","T7"
"W1346","dominate","D1184","T82"
"W704","compute","D1184","T82"
"W3641","unable","D1184","T26"
"W97","talk","D1184","T14"
"W2587","generate","D1184","T82"
"W2390","sector","D1184","T82"
"W101","programming","D1184","T14"
"W103","image","D1184","T88"
"W977","typically","D1184","T82"
"W1250","develop","D1184","T82"
"W4948","drone","D1184","T82"
"W1580","volume","D1184","T86"
"W3506","vision","D1184","T43"
"W4643","adjust","D1184","T26"
"W13311","bursty","D1184","T7"
"W1123","support","D1184","T86"
"W448","internet","D1184","T43"
"W2791","necessity","D1184","T12"
"W1124","higher","D1184","T26"
"W2792","drop","D1184","T14"
"W13312","wired","D1184","T43"
"W1647","virtual","D1184","T86"
"W1130","update","D1184","T86"
"W8890","inventory","D1184","T12"
"W1814","speed","D1184","T88"
"W124","load","D1184","T88"
"W6235","gas","D1184","T10"
"W2069","company","D1184","T86"
"W2937","surveillance","D1184","T10"
"W134","human","D1184","T72"
"W8018","multiplayer","D1184","T12"
"W1948","early","D1184","T82"
"W2243","owner","D1184","T86"
"W991","digital","D1184","T82"
"W12501","zettabyte","D1184","T12"
"W475","center","D1184","T82"
"W2600","length","D1184","T26"
"W2246","monitor","D1184","T72"
"W483","technology","D1184","T82"
"W11332","football","D1184","T98"
"W1661","message","D1184","T26"
"W485","engineer","D1184","T82"
"W4087","explosion","D1184","T12"
"W996","form","D1184","T14"
"W734","service","D1184","T86"
"W1595","automate","D1184","T86"
"W6484","analyst","D1184","T82"
"W152","developer","D1184","T86"
"W500","time","D1184","T86"
"W1422","avoid","D1184","T26"
"W737","movie","D1184","T48"
"W505","software","D1184","T86"
"W5956","crowd","D1184","T72"
"W166","channel","D1184","T26"
"W870","program","D1184","T36"
"W7638","ultra","D1184","T12"
"W516","seconds","D1184","T88"
"W1143","enable","D1184","T86"
"W2806","price","D1184","T43"
"W1006","action","D1184","T88"
"W6736","gamer","D1184","T43"
"W1144","connection","D1184","T26"
"W3044","instrumentation","D1184","T10"
"W1145","presence","D1184","T82"
"W13313","controlling","D1184","T12"
"W530","case","D1184","T14"
"W186","order","D1184","T82"
"W1385","reduce","D1184","T86"
"W1483","large","D1184","T82"
"W533","work","D1184","T26"
"W3857","scroll","D1184","T72"
"W13314","destructively","D1184","T12"
"W2074","sensitive","D1184","T82"
"W539","fail","D1184","T26"
"W195","system","D1184","T86"
"W197","operate","D1184","T86"
"W1355","field","D1184","T51"
"W542","light","D1184","T72"
"W667","contrast","D1184","T26"
"W2266","analyze","D1184","T26"
"W1153","exact","D1184","T86"
"W2950","bulk","D1184","T72"
"W1022","remotely","D1184","T12"
"W203","server","D1184","T86"
"W2076","millisecond","D1184","T86"
"W2811","direct","D1184","T26"
"W2270","range","D1184","T26"
"W1394","deliver","D1184","T86"
"W13315","actuate","D1184","T12"
"W2615","consume","D1184","T86"
"W1848","foundation","D1184","T72"
"W211","matter","D1184","T51"
"W887","smart","D1184","T86"
"W3250","healthcare","D1184","T12"
"W1555","gain","D1184","T86"
"W8693","vehicle","D1184","T12"
"W564","computer","D1184","T14"
"W890","web","D1184","T86"
"W566","low","D1184","T82"
"W13316","unnoticeable","D1184","T43"
"W1493","share","D1184","T82"
"W571","place","D1184","T14"
"W4611","precise","D1184","T43"
"W1030","camera","D1184","T12"
"W572","event","D1184","T26"
"W4547","imperative","D1184","T88"
"W6856","leisure","D1184","T12"
"W13317","glacial","D1184","T7"
"W5933","advertiser","D1184","T10"
"W1164","include","D1184","T26"
"W2079","gaming","D1184","T43"
"W2009","display","D1184","T88"
"W1033","health","D1184","T86"
"W3054","consistent","D1184","T26"
"W1305","lead","D1184","T82"
"W895","downtime","D1184","T86"
"W1863","massive","D1184","T82"
"W237","machine","D1184","T82"
"W1306","cite","D1184","T10"
"W6511","proactively","D1184","T26"
"W3199","asset","D1184","T88"
"W2169","exponential","D1184","T97"
"W898","small","D1184","T26"
"W1569","instance","D1184","T26"
"W3538","fuel","D1184","T12"
"W1039","sign","D1184","T88"
"W4719","threshold","D1184","T86"
"W2959","autonomous","D1184","T12"
"W2961","centralized","D1184","T84"
"W903","cloud","D1184","T82"
"W1573","edge","D1184","T82"
"W1702","faster","D1184","T88"
"W254","find","D1184","T14"
"W255","function","D1184","T86"
"W597","create","D1184","T26"
"W1048","communication","D1184","T95"
"W3171","stock","D1184","T72"
"W600","day","D1184","T14"
"W785","traffic","D1184","T84"
"W265","read","D1184","T14"
"W3542","workflow","D1184","T23"
"W267","level","D1184","T14"
"W1182","resource","D1184","T86"
"W3644","meter","D1184","T43"
"W2661","illustrate","D1184","T88"
"W603","kind","D1184","T26"
"W2284","equipment","D1184","T82"
"W1317","difficult","D1184","T26"
"W271","real","D1184","T82"
"W13318","billboard","D1184","T12"
"W1581","traverse","D1184","T10"
"W2835","collision","D1184","T97"
"W276","feed","D1184","T85"
"W1322","transfer","D1184","T26"
"W1718","improve","D1184","T86"
"W4675","sensor","D1184","T86"
"W615","send","D1184","T72"
"W286","datum","D1184","T26"
"W913","request","D1184","T86"
"W1724","leverage","D1184","T84"
"W618","week","D1184","T72"
"W619","critical","D1184","T86"
"W5447","crucial","D1184","T88"
"W794","latency","D1184","T86"
"W1192","platform","D1184","T86"
"W1193","network","D1184","T86"
"W1983","switch","D1184","T43"
"W3482","highlight","D1184","T14"
"W1523","computing","D1184","T84"
"W3551","oil","D1184","T12"
"W298","hour","D1184","T14"
"W800","design","D1184","T86"
"W299","today","D1184","T86"
"W1063","physical","D1184","T43"
"W1064","fulfil","D1184","T48"
"W635","move","D1184","T86"
"W636","amount","D1184","T86"
"W634","process","D1184","T26"
"W639","original","D1184","T8"
"W638","cost","D1184","T86"
"W309","control","D1184","T43"
"W2189","intelligent","D1184","T86"
"W6352","industrial","D1184","T12"
"W3812","investor","D1184","T82"
"W1207","performance","D1184","T86"
"W320","application","D1184","T86"
"W2012","round","D1184","T82"
"W646","build","D1184","T86"
"W1904","variable","D1184","T14"
"W326","online","D1184","T88"
"W1597","growth","D1184","T82"
"W931","wireless","D1184","T12"
"W2544","respond","D1184","T26"
"W806","maintenance","D1184","T86"
"W654","simply","D1184","T26"
"W936","customer","D1184","T86"
"W1750","increasingly","D1190","T82"
"W3","stack","D1190","T23"
"W1601","egg","D1190","T48"
"W6","year","D1190","T82"
"W5052","nation","D1190","T82"
"W1531","numerous","D1190","T26"
"W1533","shift","D1190","T82"
"W9","bring","D1190","T82"
"W1211","expertise","D1190","T23"
"W4344","objective","D1190","T86"
"W1427","cover","D1190","T26"
"W941","offer","D1190","T86"
"W3629","firm","D1190","T82"
"W1605","complex","D1190","T84"
"W1911","meeting","D1190","T36"
"W8906","prem","D1190","T84"
"W1913","announcement","D1190","T85"
"W24","grow","D1190","T82"
"W946","excited","D1190","T82"
"W3901","mile","D1190","T26"
"W3902","narrative","D1190","T18"
"W3821","mall","D1190","T12"
"W28","opportunity","D1190","T82"
"W6415","neutral","D1190","T82"
"W32","require","D1190","T26"
"W6366","warehouse","D1190","T82"
"W1769","demand","D1190","T86"
"W2021","benefit","D1190","T84"
"W9191","venture","D1190","T82"
"W3969","intention","D1190","T8"
"W13319","fray","D1190","T48"
"W2558","selection","D1190","T26"
"W2313","flexible","D1190","T86"
"W359","grade","D1190","T23"
"W817","offering","D1190","T84"
"W1084","unique","D1190","T86"
"W1613","detail","D1190","T26"
"W1088","bridge","D1190","T82"
"W363","device","D1190","T82"
"W47","compare","D1190","T26"
"W367","fact","D1190","T86"
"W1224","role","D1190","T82"
"W13320","kea","D1190","T12"
"W1620","roll","D1190","T82"
"W1395","industry","D1190","T82"
"W1550","global","D1190","T86"
"W1552","availability","D1190","T86"
"W3325","ceo","D1190","T23"
"W4467","acquire","D1190","T26"
"W1094","current","D1190","T26"
"W3501","capability","D1190","T82"
"W4281","vendor","D1190","T86"
"W7512","underway","D1190","T82"
"W2055","aspect","D1190","T26"
"W57","term","D1190","T8"
"W829","distribute","D1190","T84"
"W830","mechanism","D1190","T86"
"W1097","relationship","D1190","T8"
"W5427","headline","D1190","T26"
"W3425","creation","D1190","T82"
"W3330","foot","D1190","T48"
"W1098","key","D1190","T82"
"W688","connect","D1190","T14"
"W62","set","D1190","T86"
"W5471","charge","D1190","T26"
"W831","bandwidth","D1190","T12"
"W3761","founder","D1190","T82"
"W4311","operational","D1190","T84"
"W387","empower","D1190","T82"
"W2216","launch","D1190","T86"
"W388","store","D1190","T26"
"W962","involve","D1190","T86"
"W832","team","D1190","T86"
"W13321","accelerated","D1190","T23"
"W389","people","D1190","T14"
"W8532","disclose","D1190","T95"
"W392","single","D1190","T86"
"W2381","sale","D1190","T88"
"W6449","ownership","D1190","T82"
"W2768","partner","D1190","T82"
"W967","meet","D1190","T82"
"W1110","progress","D1190","T82"
"W2461","emerge","D1190","T84"
"W9968","lease","D1190","T23"
"W837","grab","D1190","T14"
"W1568","discuss","D1190","T8"
"W3918","compete","D1190","T82"
"W79","standard","D1190","T82"
"W4477","commercial","D1190","T12"
"W4414","powered","D1190","T12"
"W1242","rapid","D1190","T82"
"W8541","garner","D1190","T95"
"W2127","operator","D1190","T12"
"W91","deploy","D1190","T86"
"W5133","spring","D1190","T14"
"W704","compute","D1190","T84"
"W3295","late","D1190","T26"
"W3769","startup","D1190","T82"
"W2350","continue","D1190","T82"
"W2386","drawback","D1190","T26"
"W4640","intersection","D1190","T82"
"W10850","radius","D1190","T75"
"W1117","bare","D1190","T86"
"W4163","unusual","D1190","T26"
"W5325","inherent","D1190","T82"
"W429","tech","D1190","T82"
"W708","add","D1190","T86"
"W1246","imagine","D1190","T82"
"W1247","test","D1190","T26"
"W106","pay","D1190","T95"
"W2394","bold","D1190","T82"
"W3506","vision","D1190","T82"
"W978","month","D1190","T85"
"W6501","proximity","D1190","T12"
"W2933","exchange","D1190","T82"
"W1123","support","D1190","T86"
"W448","internet","D1190","T82"
"W1646","occasion","D1190","T85"
"W1647","virtual","D1190","T86"
"W13322","backhaul","D1190","T84"
"W459","video","D1190","T26"
"W2067","scalability","D1190","T84"
"W8044","weapon","D1190","T12"
"W4359","interoperable","D1190","T82"
"W6581","proprietary","D1190","T86"
"W724","provider","D1190","T84"
"W2399","interest","D1190","T95"
"W1132","gap","D1190","T82"
"W2069","company","D1190","T95"
"W13323","supercenter","D1190","T82"
"W135","class","D1190","T14"
"W136","live","D1190","T85"
"W471","successful","D1190","T8"
"W991","digital","D1190","T82"
"W10993","roof","D1190","T12"
"W13324","multi-site","D1190","T23"
"W2044","delivery","D1190","T84"
"W1267","wide","D1190","T82"
"W475","center","D1190","T82"
"W7990","transmit","D1190","T12"
"W477","start","D1190","T88"
"W729","multiple","D1190","T26"
"W483","technology","D1190","T82"
"W485","engineer","D1190","T82"
"W3241","radically","D1190","T82"
"W5038","momentum","D1190","T82"
"W5245","footprint","D1190","T84"
"W1825","refer","D1190","T86"
"W3517","micro","D1190","T82"
"W5119","fund","D1190","T82"
"W2071","detailed","D1190","T26"
"W865","infrastructure","D1190","T86"
"W734","service","D1190","T82"
"W13325","superstore","D1190","T12"
"W3209","permit","D1190","T86"
"W6484","analyst","D1190","T82"
"W1596","location","D1190","T86"
"W152","developer","D1190","T86"
"W500","time","D1190","T26"
"W4888","bid","D1190","T26"
"W503","base","D1190","T86"
"W13326","antenna","D1190","T12"
"W868","play","D1190","T48"
"W3849","leader","D1190","T82"
"W1136","ecosystem","D1190","T82"
"W505","software","D1190","T86"
"W1829","trend","D1190","T82"
"W739","focus","D1190","T82"
"W2609","construct","D1190","T86"
"W1002","collaborate","D1190","T23"
"W741","number","D1190","T26"
"W3854","premise","D1190","T23"
"W527","catch","D1190","T26"
"W184","join","D1190","T48"
"W1835","plan","D1190","T82"
"W530","case","D1190","T26"
"W186","order","D1190","T26"
"W874","hardware","D1190","T86"
"W1385","reduce","D1190","T26"
"W1838","phase","D1190","T82"
"W3786","partnership","D1190","T23"
"W1483","large","D1190","T26"
"W4364","overhead","D1190","T23"
"W533","work","D1190","T26"
"W1014","lower","D1190","T26"
"W1015","metal","D1190","T84"
"W2074","sensitive","D1190","T82"
"W538","exist","D1190","T26"
"W2332","innovative","D1190","T82"
"W877","coast","D1190","T48"
"W195","system","D1190","T86"
"W197","operate","D1190","T86"
"W879","provide","D1190","T95"
"W1967","tiny","D1190","T48"
"W1153","exact","D1190","T86"
"W1022","remotely","D1190","T12"
"W2499","wider","D1190","T82"
"W13327","colocation","D1190","T84"
"W3384","city","D1190","T12"
"W2414","enterprise","D1190","T82"
"W556","architect","D1190","T23"
"W2270","range","D1190","T82"
"W1394","deliver","D1190","T86"
"W4779","instantaneous","D1190","T12"
"W1848","foundation","D1190","T82"
