"wordId","word","docId","topicId"
"W915","documentation","D827","T71"
"W1110","wonderful","D827","T61"
"W422","easy","D827","T71"
"W32","benefit","D827","T36"
"W1843","flexible","D827","T7"
"W920","domain","D827","T7"
"W1927","oppose","D827","T84"
"W9278","applicability","D827","T20"
"W305","compare","D827","T84"
"W522","deal","D827","T64"
"W429","access","D827","T76"
"W1716","frequently","D827","T7"
"W2053","ahead","D827","T36"
"W2470","automatically","D827","T71"
"W5187","utility","D827","T7"
"W807","global","D827","T36"
"W11621","obliterate","D827","T71"
"W1121","endpoint","D827","T36"
"W714","default","D827","T7"
"W3183","glance","D827","T64"
"W1554","attach","D827","T84"
"W536","free","D827","T76"
"W1559","creation","D827","T7"
"W320","hand","D827","T61"
"W11622","issuing","D827","T36"
"W321","receive","D827","T7"
"W4356","completion","D827","T71"
"W53","set","D827","T7"
"W1884","launch","D827","T36"
"W942","familiar","D827","T54"
"W945","partly","D827","T76"
"W944","involve","D827","T7"
"W59","people","D827","T61"
"W1345","integrate","D827","T53"
"W61","single","D827","T7"
"W1347","weird","D827","T79"
"W898","inspire","D827","T61"
"W549","thing","D827","T84"
"W1358","config","D827","T71"
"W2551","essential","D827","T36"
"W953","couple","D827","T61"
"W76","reasonable","D827","T64"
"W1947","granular","D827","T54"
"W457","source","D827","T71"
"W2347","inside","D827","T53"
"W956","deploy","D827","T54"
"W553","view","D827","T84"
"W11623","helper","D827","T45"
"W85","continue","D827","T7"
"W3876","warning","D827","T20"
"W2668","huge","D827","T64"
"W749","realize","D827","T64"
"W11624","firehose","D827","T36"
"W93","test","D827","T84"
"W6244","ultimate","D827","T7"
"W10484","knife","D827","T71"
"W361","solve","D827","T7"
"W968","final","D827","T61"
"W10875","kubectl","D827","T36"
"W1962","http","D827","T42"
"W4422","region","D827","T36"
"W971","deep","D827","T64"
"W885","idea","D827","T20"
"W974","interface","D827","T7"
"W2819","precisely","D827","T20"
"W2167","debugging","D827","T71"
"W381","hard","D827","T54"
"W1165","early","D827","T64"
"W1975","summary","D827","T56"
"W2169","normal","D827","T64"
"W5547","holy","D827","T84"
"W1625","introduce","D827","T61"
"W850","multiple","D827","T7"
"W393","perform","D827","T8"
"W120","start","D827","T84"
"W2079","monitor","D827","T54"
"W3106","parse","D827","T7"
"W123","manage","D827","T36"
"W127","service","D827","T36"
"W1179","infrastructure","D827","T7"
"W11625","sectionctl","D827","T71"
"W494","automate","D827","T54"
"W856","developer","D827","T54"
"W129","step","D827","T84"
"W1181","deeper","D827","T7"
"W133","time","D827","T84"
"W143","release","D827","T71"
"W595","decide","D827","T53"
"W679","bit","D827","T64"
"W1195","type","D827","T7"
"W145","entire","D827","T36"
"W596","approach","D827","T54"
"W285","feedback","D827","T71"
"W1987","output","D827","T7"
"W147","number","D827","T7"
"W149","problem","D827","T7"
"W4271","stuck","D827","T64"
"W1009","easily","D827","T71"
"W4683","narrow","D827","T20"
"W291","write","D827","T61"
"W5199","dovetail","D827","T56"
"W1016","cli","D827","T71"
"W156","goal","D827","T7"
"W157","issue","D827","T61"
"W5200","dependency","D827","T71"
"W159","work","D827","T7"
"W417","understand","D827","T84"
"W10493","swiss","D827","T71"
"W3119","drink","D827","T79"
"W2696","insight","D827","T56"
"W4140","traditional","D827","T7"
"W302","provide","D827","T7"
"W1743","install","D827","T71"
"W2581","binary","D827","T71"
"W1870","integration","D827","T71"
"W1650","completely","D827","T84"
"W3641","status","D827","T7"
"W2092","familiarity","D827","T71"
"W3920","flag","D827","T84"
"W430","log","D827","T76"
"W1913","ping","D827","T71"
"W1224","repo","D827","T71"
"W3545","settle","D827","T71"
"W2702","pattern","D827","T7"
"W1226","enjoy","D827","T64"
"W177","local","D827","T84"
"W718","modern","D827","T7"
"W810","feature","D827","T7"
"W1229","web","D827","T71"
"W9937","onboarding","D827","T53"
"W1041","map","D827","T7"
"W189","deployment","D827","T36"
"W5512","replication","D827","T36"
"W190","include","D827","T7"
"W1445","product","D827","T54"
"W1047","suggestion","D827","T56"
"W4928","workload","D827","T36"
"W3297","comfort","D827","T79"
"W2004","filter","D827","T7"
"W734","expect","D827","T84"
"W208","complete","D827","T7"
"W1052","return","D827","T84"
"W1242","stuff","D827","T53"
"W209","small","D827","T84"
"W335","argument","D827","T61"
"W1055","instance","D827","T7"
"W4098","friendly","D827","T84"
"W743","simple","D827","T64"
"W5913","emulate","D827","T71"
"W339","experience","D827","T61"
"W1252","cloud","D827","T54"
"W1462","faster","D827","T53"
"W1463","edge","D827","T71"
"W1461","download","D827","T76"
"W1679","hit","D827","T76"
"W747","solution","D827","T7"
"W2008","tab","D827","T84"
"W9349","hygiene","D827","T71"
"W2110","continuous","D827","T54"
"W830","function","D827","T71"
"W461","host","D827","T36"
"W870","create","D827","T61"
"W5545","grail","D827","T71"
"W2299","pipe","D827","T53"
"W219","day","D827","T61"
"W9812","logs","D827","T54"
"W2300","observability","D827","T36"
"W834","traffic","D827","T36"
"W1896","discover","D827","T64"
"W1256","package","D827","T71"
"W4390","workflow","D827","T71"
"W222","level","D827","T7"
"W1473","feeling","D827","T79"
"W227","real","D827","T84"
"W753","tool","D827","T84"
"W2605","army","D827","T53"
"W1070","task","D827","T61"
"W366","datum","D827","T7"
"W1270","request","D827","T84"
"W475","code","D827","T7"
"W476","critical","D827","T7"
"W4329","certificate","D827","T76"
"W2414","interact","D827","T7"
"W238","storage","D827","T7"
"W479","error","D827","T84"
"W844","platform","D827","T76"
"W240","network","D827","T7"
"W1083","running","D827","T54"
"W2729","computing","D827","T61"
"W244","database","D827","T7"
"W1277","spend","D827","T64"
"W1086","extra","D827","T7"
"W3576","sheer","D827","T64"
"W2028","console","D827","T71"
"W254","process","D827","T7"
"W253","amount","D827","T84"
"W1282","debug","D827","T71"
"W1088","deliberately","D827","T79"
"W262","control","D827","T7"
"W9833","terminal","D827","T71"
"W264","specific","D827","T7"
"W4635","command","D827","T71"
"W10869","etcetera","D827","T54"
"W854","minute","D827","T64"
"W1291","performance","D827","T76"
"W1091","application","D827","T7"
"W270","build","D827","T7"
"W5258","responsive","D827","T7"
"W11626","unfamiliar","D827","T61"
"W2121","easier","D827","T7"
"W274","challenge","D827","T7"
"W1093","essentially","D827","T7"
"W1094","interested","D827","T7"
"W857","visit","D827","T8"
"W6233","maintenance","D827","T71"
"W495","user","D827","T76"
"W1294","account","D827","T76"
"W5038","fare","D614","T6"
"W280","thought","D614","T61"
"W502","bad","D614","T53"
"W2","year","D614","T84"
"W11627","deontological","D614","T96"
"W9","bring","D614","T15"
"W7575","coincidentally","D614","T20"
"W11628","lamda","D614","T15"
"W408","discussion","D614","T20"
"W680","danger","D614","T20"
"W3918","branch","D614","T47"
"W3158","maximize","D614","T5"
"W506","friend","D614","T53"
"W11629","eschatological","D614","T15"
"W11630","commandeer","D614","T96"
"W11631","misalign","D614","T15"
"W11632","agentic","D614","T5"
"W11633","moving","D614","T15"
"W793","addition","D614","T56"
"W10928","nanobot","D614","T15"
"W2529","mainstream","D614","T20"
"W299","version","D614","T84"
"W5618","substantial","D614","T20"
"W7897","ancient","D614","T47"
"W7641","reel","D614","T64"
"W7128","vastly","D614","T5"
"W1541","slow","D614","T15"
"W9052","appetizer","D614","T96"
"W699","science","D614","T49"
"W703","difference","D614","T84"
"W4410","conservative","D614","T5"
"W305","compare","D614","T84"
"W523","strong","D614","T20"
"W524","fact","D614","T20"
"W429","access","D614","T7"
"W2053","ahead","D614","T22"
"W1715","achieve","D614","T7"
"W1119","cooperate","D614","T47"
"W11634","reconstructionist","D614","T20"
"W5187","utility","D614","T7"
"W527","industry","D614","T53"
"W3933","fade","D614","T64"
"W811","scenario","D614","T84"
"W11635","foom","D614","T15"
"W11636","scripture","D614","T67"
"W318","close","D614","T96"
"W4259","preferred","D614","T15"
"W2544","humanity","D614","T5"
"W537","policy","D614","T45"
"W2932","vice","D614","T53"
"W2659","scaling","D614","T15"
"W944","involve","D614","T61"
"W59","people","D614","T96"
"W6369","democracy","D614","T6"
"W1132","religion","D614","T6"
"W3874","invasion","D614","T15"
"W737","obvious","D614","T5"
"W4013","progress","D614","T7"
"W5873","technological","D614","T5"
"W8820","god","D614","T15"
"W2146","story","D614","T15"
"W3408","compete","D614","T4"
"W2798","spouting","D614","T96"
"W864","project","D614","T7"
"W457","source","D614","T7"
"W2947","advocate","D614","T45"
"W11637","needless","D614","T5"
"W3749","align","D614","T49"
"W11638","insignificance","D614","T15"
"W2949","existential","D614","T5"
"W11639","spacecraft","D614","T15"
"W868","tie","D614","T7"
"W2553","blogg","D614","T61"
"W8635","incomplete","D614","T20"
"W11640","dall","D614","T15"
"W5051","trivial","D614","T5"
"W4477","loom","D614","T67"
"W460","post","D614","T96"
"W345","school","D614","T49"
"W86","leave","D614","T96"
"W1584","basically","D614","T53"
"W90","talk","D614","T96"
"W349","worry","D614","T64"
"W2804","pose","D614","T45"
"W6172","outreach","D614","T67"
"W1377","finally","D614","T96"
"W961","count","D614","T20"
"W10793","gpt","D614","T15"
"W1598","develop","D614","T56"
"W469","list","D614","T20"
"W470","strange","D614","T5"
"W6087","warn","D614","T20"
"W755","month","D614","T96"
"W11092","alignment","D614","T15"
"W100","internet","D614","T45"
"W11641","deceive","D614","T15"
"W2814","metaphysical","D614","T96"
"W103","scientist","D614","T49"
"W885","idea","D614","T20"
"W1966","concept","D614","T7"
"W569","update","D614","T96"
"W1612","pure","D614","T20"
"W974","interface","D614","T7"
"W1615","house","D614","T45"
"W1616","life","D614","T49"
"W11642","misaligned","D614","T81"
"W110","prevent","D614","T47"
"W4490","calamity","D614","T47"
"W1732","central","D614","T20"
"W3339","impose","D614","T20"
"W2753","interest","D614","T61"
"W2820","plot","D614","T15"
"W7589","ally","D614","T6"
"W11643","prophecy","D614","T96"
"W4031","surveillance","D614","T45"
"W774","human","D614","T20"
"W776","live","D614","T96"
"W1622","figure","D614","T64"
"W6033","regime","D614","T5"
"W120","start","D614","T84"
"W2677","war","D614","T53"
"W490","technology","D614","T45"
"W7269","halfway","D614","T53"
"W852","message","D614","T7"
"W782","engineer","D614","T7"
"W7478","endorse","D614","T7"
"W783","truth","D614","T96"
"W1739","detailed","D614","T15"
"W11644","drought","D614","T15"
"W129","step","D614","T7"
"W130","risk","D614","T20"
"W133","time","D614","T7"
"W135","base","D614","T56"
"W591","big","D614","T7"
"W140","decade","D614","T20"
"W143","release","D614","T56"
"W675","ago","D614","T96"
"W1193","react","D614","T53"
"W1864","convert","D614","T7"
"W678","program","D614","T61"
"W285","feedback","D614","T71"
"W4086","incentive","D614","T45"
"W5973","striking","D614","T5"
"W149","problem","D614","T20"
"W2374","optimization","D614","T84"
"W1640","safety","D614","T15"
"W11645","repudiate","D614","T15"
"W11646","paperclip","D614","T15"
"W2689","broad","D614","T56"
"W686","action","D614","T45"
"W291","write","D614","T20"
"W2690","greater","D614","T5"
"W599","case","D614","T20"
"W6988","promising","D614","T5"
"W6989","longtime","D614","T96"
"W293","researcher","D614","T56"
"W156","goal","D614","T7"
"W294","large","D614","T84"
"W157","issue","D614","T53"
"W159","work","D614","T7"
"W11647","momentous","D614","T5"
"W6992","simulated","D614","T15"
"W417","understand","D614","T84"
"W2980","destroy","D614","T5"
"W4925","intelligence","D614","T15"
"W4001","reform","D614","T15"
"W164","exist","D614","T56"
"W11648","trainwreck","D614","T15"
"W166","system","D614","T7"
"W1790","trackback","D614","T96"
"W303","contrast","D614","T5"
"W11649","risker","D614","T6"
"W612","doctrine","D614","T20"
"W1211","word","D614","T20"
"W9671","swath","D614","T84"
"W2091","larger","D614","T84"
"W2983","denial","D614","T15"
"W10045","successor","D614","T15"
"W11650","civilizational","D614","T15"
"W11651","prophet","D614","T15"
"W1792","save","D614","T84"
"W1997","formation","D614","T67"
"W11652","maximalist","D614","T47"
"W178","lot","D614","T61"
"W180","computer","D614","T49"
"W7307","elite","D614","T47"
"W10602","epitomize","D614","T15"
"W619","file","D614","T96"
"W718","modern","D614","T69"
"W1230","writing","D614","T56"
"W313","member","D614","T49"
"W1232","collective","D614","T20"
"W624","power","D614","T84"
"W1040","imperative","D614","T7"
"W11653","sacred","D614","T15"
"W5391","established","D614","T15"
"W1802","informed","D614","T45"
"W6908","innocuous","D614","T45"
"W2997","survive","D614","T5"
"W1044","robust","D614","T7"
"W629","question","D614","T20"
"W194","forward","D614","T53"
"W196","change","D614","T84"
"W5291","climate","D614","T5"
"W1669","kill","D614","T5"
"W5765","fraction","D614","T5"
"W734","expect","D614","T84"
"W11654","eternal","D614","T47"
"W2857","century","D614","T96"
"W820","site","D614","T6"
"W821","powerful","D614","T7"
"W6219","pivotal","D614","T47"
"W447","future","D614","T20"
"W4535","regard","D614","T5"
"W11655","gpus","D614","T5"
"W11656","marxist","D614","T15"
"W6579","comparable","D614","T5"
"W640","entity","D614","T15"
"W3236","board","D614","T64"
"W1242","stuff","D614","T53"
"W3011","theoretical","D614","T20"
"W5091","civilization","D614","T47"
"W11657","bidding","D614","T15"
"W9182","rationalist","D614","T6"
"W1057","feel","D614","T84"
"W3563","threshold","D614","T67"
"W458","blog","D614","T96"
"W1460","lab","D614","T61"
"W1251","space","D614","T84"
"W2716","norm","D614","T96"
"W343","high","D614","T84"
"W3909","academia","D614","T49"
"W344","earlier","D614","T7"
"W7997","unaided","D614","T15"
"W1061","find","D614","T7"
"W830","function","D614","T7"
"W831","limit","D614","T84"
"W347","claim","D614","T20"
"W6679","worldwide","D614","T7"
"W348","representative","D614","T4"
"W219","day","D614","T61"
"W871","group","D614","T56"
"W3018","versa","D614","T56"
"W464","resource","D614","T56"
"W355","kind","D614","T7"
"W4147","applicable","D614","T84"
"W226","sort","D614","T5"
"W3567","manufacture","D614","T15"
"W471","entry","D614","T96"
"W754","feed","D614","T96"
"W3143","dream","D614","T64"
"W362","essay","D614","T5"
"W4104","safe","D614","T64"
"W652","position","D614","T20"
"W9701","transformative","D614","T67"
"W11658","thriving","D614","T15"
"W4193","entertain","D614","T5"
"W5674","convergence","D614","T5"
"W2882","trick","D614","T84"
"W379","tend","D614","T64"
"W3954","pursue","D614","T5"
"W657","public","D614","T20"
"W483","hour","D614","T96"
"W484","today","D614","T96"
"W11659","superintelligence","D614","T15"
"W248","physical","D614","T7"
"W775","possibility","D614","T5"
"W778","direction","D614","T56"
"W6067","unconscious","D614","T6"
"W10891","frontier","D614","T20"
"W253","amount","D614","T84"
"W254","process","D614","T7"
"W387","move","D614","T84"
"W2030","original","D614","T20"
"W6419","utopia","D614","T64"
"W261","cross","D614","T7"
"W8440","weaponize","D614","T67"
"W1829","follow","D614","T96"
"W2210","colleague","D614","T56"
"W271","response","D614","T96"
"W3313","stable","D614","T15"
"W4984","bake","D614","T69"
"W2900","earth","D614","T47"
"W275","threat","D614","T20"
"W2625","wall","D614","T53"
"W3781","intend","D614","T5"
"W1511","collapse","D614","T84"
"W8656","coming","D614","T15"
"W1863","college","D172","T61"
"W591","big","D172","T61"
"W6741","lunch","D172","T68"
"W138","practice","D172","T56"
"W279","education","D172","T61"
"W861","half","D172","T64"
"W1187","modeling","D172","T56"
"W4200","egg","D172","T36"
"W2","year","D172","T61"
"W675","ago","D172","T61"
"W8188","tissue","D172","T61"
"W678","program","D172","T61"
"W11660","stride","D172","T53"
"W2632","expertise","D172","T54"
"W284","hope","D172","T61"
"W1303","pretend","D172","T53"
"W506","friend","D172","T68"
"W15","state","D172","T84"
"W1641","catch","D172","T64"
"W291","write","D172","T61"
"W2043","knowledge","D172","T56"
"W1108","app","D172","T53"
"W159","work","D172","T61"
"W5495","conclude","D172","T56"
"W1424","tough","D172","T61"
"W11661","brownie","D172","T68"
"W32","benefit","D172","T49"
"W3833","slide","D172","T68"
"W2581","binary","D172","T19"
"W699","science","D172","T61"
"W6045","breakfast","D172","T68"
"W1544","flash","D172","T9"
"W523","strong","D172","T49"
"W2133","conference","D172","T68"
"W5540","concurrent","D172","T68"
"W309","teaching","D172","T61"
"W1437","thinking","D172","T61"
"W530","long","D172","T61"
"W1875","educator","D172","T61"
"W311","remember","D172","T64"
"W178","lot","D172","T61"
"W180","computer","D172","T61"
"W1657","fall","D172","T64"
"W810","feature","D172","T7"
"W1229","web","D172","T61"
"W11662","potato","D172","T68"
"W11663","vegetarian","D172","T68"
"W1660","eat","D172","T68"
"W722","share","D172","T61"
"W1935","panel","D172","T49"
"W51","connect","D172","T68"
"W53","set","D172","T7"
"W5423","committee","D172","T49"
"W629","question","D172","T61"
"W441","decision","D172","T7"
"W818","store","D172","T53"
"W732","great","D172","T61"
"W59","people","D172","T61"
"W6123","printing","D172","T61"
"W2235","food","D172","T68"
"W1049","computation","D172","T61"
"W820","site","D172","T76"
"W1353","meet","D172","T64"
"W4013","progress","D172","T61"
"W549","thing","D172","T61"
"W1053","fun","D172","T53"
"W1242","stuff","D172","T61"
"W3329","attend","D172","T68"
"W642","subject","D172","T61"
"W824","fewer","D172","T84"
"W6746","networking","D172","T7"
"W11664","sausage","D172","T36"
"W340","good","D172","T61"
"W958","hold","D172","T64"
"W343","high","D172","T61"
"W345","school","D172","T61"
"W2009","visualize","D172","T53"
"W831","limit","D172","T84"
"W90","talk","D172","T61"
"W348","representative","D172","T49"
"W91","programming","D172","T61"
"W462","conversation","D172","T61"
"W1373","train","D172","T61"
"W2743","computational","D172","T61"
"W351","read","D172","T61"
"W7000","presenter","D172","T61"
"W464","resource","D172","T61"
"W4579","cryptography","D172","T61"
"W226","sort","D172","T61"
"W227","real","D172","T61"
"W97","sharing","D172","T53"
"W11665","fredm","D172","T4"
"W11666","disciplinary","D172","T19"
"W4781","emulator","D172","T9"
"W1899","expand","D172","T36"
"W1152","longer","D172","T84"
"W1765","improve","D172","T36"
"W2204","topic","D172","T56"
"W365","support","D172","T61"
"W473","option","D172","T61"
"W366","datum","D172","T7"
"W1908","submit","D172","T84"
"W9912","companion","D172","T9"
"W368","student","D172","T61"
"W3305","university","D172","T61"
"W973","session","D172","T68"
"W885","idea","D172","T61"
"W6749","snack","D172","T68"
"W3023","remark","D172","T61"
"W238","storage","D172","T36"
"W239","point","D172","T61"
"W2729","computing","D172","T36"
"W768","teacher","D172","T61"
"W483","hour","D172","T61"
"W2753","interest","D172","T61"
"W1277","spend","D172","T61"
"W2568","responsible","D172","T7"
"W113","definition","D172","T56"
"W4979","department","D172","T64"
"W248","physical","D172","T61"
"W663","hear","D172","T64"
"W1166","news","D172","T56"
"W893","interesting","D172","T61"
"W390","teach","D172","T61"
"W120","start","D172","T61"
"W260","clear","D172","T56"
"W4443","sandwich","D172","T79"
"W6499","rethink","D172","T61"
"W1738","improvement","D172","T84"
"W854","minute","D172","T64"
"W1858","apcs","D172","T61"
"W3258","approve","D172","T64"
"W1629","healthy","D172","T36"
"W1292","glad","D172","T53"
"W133","time","D172","T61"
"W3780","informal","D172","T68"
"W2759","president","D172","T4"
"W591","big","D166","T61"
"W9","bring","D166","T64"
"W864","project","D166","T61"
"W408","discussion","D166","T61"
"W11667","parsing","D166","T41"
"W340","good","D166","T61"
"W2069","beginner","D166","T22"
"W870","create","D166","T61"
"W1011","text","D166","T61"
"W291","write","D166","T61"
"W152","manipulation","D166","T22"
"W2274","algorithm","D166","T61"
"W1108","app","D166","T7"
"W1376","image","D166","T84"
"W2154","surprise","D166","T61"
"W464","resource","D166","T61"
"W877","fairly","D166","T84"
"W299","version","D166","T84"
"W422","easy","D166","T61"
"W11668","vowel","D166","T44"
"W518","letter","D166","T22"
"W7713","motto","D166","T22"
"W6840","compression","D166","T22"
"W1211","word","D166","T22"
"W366","datum","D166","T61"
"W475","code","D166","T61"
"W1964","string","D166","T22"
"W5516","steal","D166","T42"
"W368","student","D166","T61"
"W372","link","D166","T61"
"W4182","exercise","D166","T61"
"W309","teaching","D166","T61"
"W530","long","D166","T61"
"W845","remove","D166","T7"
"W712","coding","D166","T61"
"W484","today","D166","T7"
"W383","class","D166","T61"
"W324","learn","D166","T61"
"W196","change","D166","T61"
"W1885","curriculum","D166","T61"
"W852","message","D166","T7"
"W895","nice","D166","T61"
"W3627","modify","D166","T22"
"W205","report","D166","T84"
"W857","visit","D166","T64"
"W2939","compressed","D166","T41"
"W549","thing","D166","T84"
"W406","inform","D600","T56"
"W786","depend","D600","T84"
"W6960","qubit","D600","T81"
"W6961","anneal","D600","T60"
"W9","bring","D600","T64"
"W6879","decay","D600","T7"
"W408","discussion","D600","T20"
"W11669","brink","D600","T81"
"W1915","setting","D600","T7"
"W683","offer","D600","T84"
"W1104","extremely","D600","T5"
"W4404","meaning","D600","T20"
"W685","assumption","D600","T60"
"W7378","silence","D600","T81"
"W18","boil","D600","T20"
"W8880","mishmash","D600","T60"
"W8008","unrealistic","D600","T56"
"W3789","blogging","D600","T81"
"W6965","preprint","D600","T81"
"W26","require","D600","T7"
"W11670","haggle","D600","T60"
"W300","quality","D600","T7"
"W1538","morning","D600","T81"
"W3721","critically","D600","T56"
"W3075","journalist","D600","T96"
"W1540","eye","D600","T84"
"W9358","quantumly","D600","T81"
"W711","complexity","D600","T81"
"W305","compare","D600","T84"
"W925","role","D600","T7"
"W429","access","D600","T7"
"W428","prove","D600","T20"
"W307","examine","D600","T56"
"W1715","achieve","D600","T60"
"W1548","guarantee","D600","T7"
"W2781","concede","D600","T5"
"W2493","availability","D600","T7"
"W528","turn","D600","T7"
"W5867","dread","D600","T64"
"W2134","seek","D600","T56"
"W530","long","D600","T64"
"W2785","optimistic","D600","T96"
"W809","pop","D600","T53"
"W931","search","D600","T7"
"W9315","arxiv","D600","T81"
"W316","term","D600","T84"
"W1557","escape","D600","T81"
"W2659","scaling","D600","T60"
"W1563","black","D600","T81"
"W944","involve","D600","T7"
"W59","people","D600","T61"
"W5400","executable","D600","T28"
"W60","call","D600","T61"
"W4726","congratulation","D600","T81"
"W2792","unrelated","D600","T96"
"W898","inspire","D600","T61"
"W4070","negate","D600","T56"
"W2550","exploit","D600","T81"
"W11671","nisqy","D600","T96"
"W10740","tolerant","D600","T81"
"W2148","principle","D600","T20"
"W8821","wordplay","D600","T81"
"W73","evidence","D600","T56"
"W74","correct","D600","T64"
"W72","remarkably","D600","T81"
"W3330","dislike","D600","T64"
"W11672","naysayer","D600","T81"
"W340","good","D600","T61"
"W744","compute","D600","T5"
"W5358","trivially","D600","T43"
"W2553","blogg","D600","T96"
"W460","post","D600","T56"
"W86","leave","D600","T96"
"W1584","basically","D600","T96"
"W2668","huge","D600","T96"
"W749","realize","D600","T54"
"W873","actual","D600","T84"
"W6029","oracle","D600","T81"
"W1595","query","D600","T81"
"W5383","enormous","D600","T5"
"W1378","check","D600","T84"
"W4730","finding","D600","T56"
"W1600","suppose","D600","T64"
"W11673","screaming","D600","T81"
"W11674","ethernet","D600","T60"
"W1959","external","D600","T7"
"W4078","extract","D600","T20"
"W11675","practicality","D600","T81"
"W755","month","D600","T96"
"W2070","success","D600","T84"
"W361","solve","D600","T81"
"W5035","blame","D600","T64"
"W565","demonstrate","D600","T84"
"W566","assume","D600","T64"
"W2813","confusion","D600","T20"
"W100","internet","D600","T64"
"W1156","full","D600","T7"
"W1964","string","D600","T81"
"W972","technical","D600","T7"
"W10714","prospects","D600","T60"
"W569","update","D600","T7"
"W377","medium","D600","T84"
"W5964","mistaken","D600","T20"
"W4318","brute","D600","T60"
"W1612","pure","D600","T20"
"W4785","desperately","D600","T96"
"W5095","factoring","D600","T81"
"W981","root","D600","T7"
"W774","human","D600","T20"
"W10446","knockout","D600","T81"
"W4135","sole","D600","T60"
"W990","practical","D600","T81"
"W2569","bound","D600","T81"
"W393","perform","D600","T7"
"W1857","false","D600","T20"
"W394","argue","D600","T61"
"W490","technology","D600","T7"
"W7476","remake","D600","T60"
"W4429","generic","D600","T60"
"W1739","detailed","D600","T56"
"W2678","succeed","D600","T5"
"W129","step","D600","T7"
"W1180","comment","D600","T96"
"W405","avoid","D600","T7"
"W133","time","D600","T7"
"W860","play","D600","T64"
"W590","explain","D600","T5"
"W2425","smaller","D600","T84"
"W138","practice","D600","T7"
"W8188","tissue","D600","T96"
"W1002","construct","D600","T7"
"W284","hope","D600","T20"
"W679","bit","D600","T61"
"W787","attempt","D600","T84"
"W147","number","D600","T84"
"W149","problem","D600","T81"
"W150","review","D600","T56"
"W4507","justify","D600","T20"
"W1009","easily","D600","T7"
"W790","presence","D600","T84"
"W2182","simulate","D600","T81"
"W599","case","D600","T7"
"W2274","algorithm","D600","T7"
"W154","hardware","D600","T7"
"W4032","contradict","D600","T5"
"W2380","item","D600","T84"
"W159","work","D600","T7"
"W160","probability","D600","T60"
"W2381","overhead","D600","T36"
"W296","lower","D600","T7"
"W800","push","D600","T7"
"W165","fail","D600","T20"
"W302","provide","D600","T81"
"W1790","trackback","D600","T96"
"W6946","classically","D600","T60"
"W304","force","D600","T64"
"W613","theory","D600","T81"
"W1745","primary","D600","T7"
"W5898","vindicate","D600","T60"
"W1217","internal","D600","T7"
"W1218","explicitly","D600","T56"
"W1432","wait","D600","T84"
"W3441","circuit","D600","T81"
"W4606","formulate","D600","T81"
"W5086","classical","D600","T81"
"W1435","tailor","D600","T7"
"W614","deliver","D600","T96"
"W11676","glorify","D600","T74"
"W10098","nonstandard","D600","T96"
"W180","computer","D600","T81"
"W619","file","D600","T96"
"W6576","inquiry","D600","T81"
"W1038","yield","D600","T60"
"W3125","noise","D600","T60"
"W185","place","D600","T7"
"W3838","sadly","D600","T64"
"W7104","exponentially","D600","T81"
"W6451","linear","D600","T81"
"W4610","provable","D600","T81"
"W629","question","D600","T61"
"W6407","speedup","D600","T60"
"W7963","quadratic","D600","T60"
"W820","site","D600","T96"
"W447","future","D600","T64"
"W11677","non-error-corrected","D600","T81"
"W1805","rage","D600","T96"
"W5767","exponential","D600","T81"
"W2863","cheaper","D600","T7"
"W335","argument","D600","T20"
"W1055","instance","D600","T7"
"W2294","constant","D600","T81"
"W3011","theoretical","D600","T81"
"W5091","civilization","D600","T96"
"W3561","prefer","D600","T7"
"W211","replace","D600","T84"
"W1057","feel","D600","T96"
"W3924","subroutine","D600","T22"
"W1061","find","D600","T64"
"W830","function","D600","T81"
"W2869","raise","D600","T20"
"W347","claim","D600","T81"
"W1682","blow","D600","T64"
"W219","day","D600","T64"
"W2601","tolerance","D600","T81"
"W11678","non-oracular","D600","T60"
"W5373","marked","D600","T57"
"W1896","discover","D600","T56"
"W751","imply","D600","T20"
"W351","read","D600","T64"
"W2114","author","D600","T81"
"W5992","principled","D600","T20"
"W2202","formal","D600","T61"
"W2016","square","D600","T64"
"W471","entry","D600","T96"
"W754","feed","D600","T96"
"W5670","solvable","D600","T81"
"W1070","task","D600","T61"
"W11679","unfavorable","D600","T61"
"W473","option","D600","T84"
"W368","student","D600","T61"
"W2880","quantum","D600","T81"
"W1489","box","D600","T81"
"W479","error","D600","T60"
"W239","point","D600","T84"
"W8268","generative","D600","T60"
"W2729","computing","D600","T61"
"W5849","decoherence","D600","T81"
"W246","paper","D600","T81"
"W11680","satisfiability","D600","T20"
"W1703","ready","D600","T84"
"W4558","inventor","D600","T64"
"W662","win","D600","T5"
"W775","possibility","D600","T61"
"W385","rest","D600","T20"
"W387","move","D600","T56"
"W2030","original","D600","T20"
"W489","nature","D600","T20"
"W4051","autocomplete","D600","T20"
"W2734","advantage","D600","T84"
"W1284","implementation","D600","T7"
"W10400","sat","D600","T96"
"W260","clear","D600","T20"
"W3058","fault","D600","T60"
"W1829","follow","D600","T96"
"W397","structure","D600","T64"
"W8328","boolean","D600","T81"
"W1091","application","D600","T7"
"W271","response","D600","T96"
"W672","simply","D600","T20"
"W499","reason","D628","T84"
"W786","depend","D628","T84"
"W502","bad","D628","T53"
"W9","bring","D628","T64"
"W1780","commit","D628","T7"
"W505","fit","D628","T61"
"W1522","cover","D628","T61"
"W1104","extremely","D628","T84"
"W1785","nerd","D628","T96"
