"wordId","word","docId","topicId"
"W284","order","D2618","T18"
"W601","hardware","D2618","T18"
"W2524","cto","D2618","T16"
"W3590","efficiency","D2618","T18"
"W860","grow","D2618","T16"
"W286","large","D2618","T16"
"W125","upgrade","D2618","T65"
"W2775","pass","D2618","T4"
"W605","work","D2618","T85"
"W5048","multi-tenancy","D2618","T54"
"W2486","metal","D2618","T18"
"W290","understand","D2618","T85"
"W132","require","D2618","T18"
"W5957","packet","D2618","T18"
"W1443","demand","D2618","T16"
"W139","extend","D2618","T4"
"W298","system","D2618","T18"
"W972","afford","D2618","T85"
"W1279","route","D2618","T18"
"W776","provide","D2618","T85"
"W5941","utilize","D2618","T85"
"W466","unique","D2618","T18"
"W467","grade","D2618","T18"
"W5849","standpoint","D2618","T52"
"W7376","toolbox","D2618","T27"
"W4531","bridge","D2618","T85"
"W31","larger","D2618","T91"
"W305","server","D2618","T18"
"W472","access","D2618","T16"
"W1453","conference","D2618","T54"
"W6664","onboard","D2618","T65"
"W3541","reliability","D2618","T18"
"W1526","enjoy","D2618","T24"
"W308","deliver","D2618","T16"
"W478","global","D2618","T16"
"W2743","foundation","D2618","T16"
"W158","hot","D2618","T16"
"W309","local","D2618","T85"
"W15668","recourse","D2618","T15"
"W634","lot","D2618","T27"
"W5006","flexibility","D2618","T18"
"W485","current","D2618","T27"
"W640","freedom","D2618","T72"
"W314","top","D2618","T27"
"W638","feature","D2618","T18"
"W876","close","D2618","T24"
"W491","key","D2618","T16"
"W1201","architecture","D2618","T18"
"W1872","include","D2618","T16"
"W327","side","D2618","T18"
"W496","decision","D2618","T18"
"W4646","noteworthy","D2618","T4"
"W2657","workload","D2618","T18"
"W8203","intimate","D2618","T85"
"W44","draw","D2618","T85"
"W46","lead","D2618","T16"
"W1210","expect","D2618","T4"
"W889","meet","D2618","T18"
"W335","powerful","D2618","T27"
"W1308","partner","D2618","T16"
"W6245","pathway","D2618","T85"
"W3856","vast","D2618","T4"
"W2957","logic","D2618","T18"
"W665","choice","D2618","T4"
"W514","open","D2618","T85"
"W1217","door","D2618","T24"
"W2051","engagement","D2618","T85"
"W3238","networking","D2618","T18"
"W53","serve","D2618","T85"
"W13975","layering","D2618","T24"
"W521","source","D2618","T18"
"W676","constantly","D2618","T52"
"W675","experience","D2618","T16"
"W1316","nearest","D2618","T65"
"W55","space","D2618","T16"
"W199","deploy","D2618","T18"
"W5313","centralized","D2618","T18"
"W1937","hold","D2618","T16"
"W1847","compute","D2618","T18"
"W678","cloud","D2618","T16"
"W1474","presentation","D2618","T54"
"W1003","edge","D2618","T16"
"W350","high","D2618","T65"
"W1225","protocol","D2618","T2"
"W2501","automation","D2618","T18"
"W353","optimize","D2618","T18"
"W807","biggest","D2618","T27"
"W351","solution","D2618","T16"
"W1117","continue","D2618","T18"
"W60","find","D2618","T27"
"W2366","implement","D2618","T18"
"W201","talk","D2618","T27"
"W2319","bare","D2618","T18"
"W206","programming","D2618","T27"
"W4654","combination","D2618","T65"
"W363","traffic","D2618","T18"
"W6064","border","D2618","T72"
"W64","area","D2618","T65"
"W916","dedicated","D2618","T85"
"W8136","virtualization","D2618","T18"
"W690","resource","D2618","T65"
"W368","level","D2618","T65"
"W691","kind","D2618","T52"
"W1018","plenty","D2618","T52"
"W2416","basis","D2618","T65"
"W375","tool","D2618","T18"
"W216","volume","D2618","T65"
"W698","core","D2618","T18"
"W1404","expand","D2618","T16"
"W1408","improve","D2618","T27"
"W822","topic","D2618","T6"
"W75","support","D2618","T85"
"W925","exec","D2618","T65"
"W4246","specialized","D2618","T16"
"W706","request","D2618","T18"
"W390","leverage","D2618","T18"
"W15175","emanate","D2618","T18"
"W1238","critical","D2618","T6"
"W711","purpose","D2618","T4"
"W2718","attract","D2618","T85"
"W714","scale","D2618","T18"
"W3646","bgp","D2618","T65"
"W9991","endless","D2618","T18"
"W228","interface","D2618","T96"
"W1948","title","D2618","T24"
"W545","scalability","D2618","T65"
"W718","platform","D2618","T16"
"W719","network","D2618","T18"
"W25009","speciality","D2618","T99"
"W1859","computing","D2618","T18"
"W2724","proprietary","D2618","T18"
"W726","public","D2618","T85"
"W232","provider","D2618","T18"
"W1952","client","D2618","T18"
"W233","company","D2618","T85"
"W234","hard","D2618","T27"
"W88","physical","D2618","T18"
"W6339","trickle","D2618","T24"
"W1041","highly","D2618","T85"
"W4973","performant","D2618","T18"
"W1576","cost","D2618","T18"
"W420","determine","D2618","T4"
"W838","advantage","D2618","T65"
"W2479","custom","D2618","T18"
"W241","perform","D2618","T91"
"W1247","clear","D2618","T85"
"W3216","cross","D2618","T24"
"W424","control","D2618","T18"
"W12704","datacenter","D2618","T65"
"W5326","heavily","D2618","T85"
"W563","technology","D2618","T85"
"W5028","demanding","D2618","T16"
"W427","specific","D2618","T4"
"W1579","ultimately","D2618","T18"
"W1154","engineer","D2618","T24"
"W1156","manage","D2618","T18"
"W5228","carrier","D2618","T72"
"W744","performance","D2618","T18"
"W12705","silicon","D2618","T16"
"W748","build","D2618","T18"
"W1507","infrastructure","D2618","T18"
"W253","service","D2618","T18"
"W255","automate","D2618","T18"
"W1754","initially","D2618","T4"
"W258","developer","D2618","T18"
"W754","growth","D2618","T16"
"W2385","fresh","D2618","T4"
"W1581","reduction","D2618","T65"
"W5839","revolve","D2618","T16"
"W757","user","D2618","T18"
"W6615","gateway","D2618","T18"
"W761","customer","D2618","T16"
"W2325","shame","D1339","T27"
"W1191","study","D1339","T35"
"W33","woman","D1339","T35"
"W1282","role","D1339","T16"
"W1511","trend","D1339","T24"
"W2","year","D1339","T16"
"W105","bring","D1339","T40"
"W764","hope","D1339","T40"
"W1937","hold","D1339","T16"
"W636","computer","D1339","T13"
"W1859","computing","D1339","T13"
"W59","major","D1339","T16"
"W316","native","D1339","T18"
"W2795","graduate","D1339","T13"
"W486","perspective","D1339","T52"
"W682","create","D1339","T85"
"W280","model","D1339","T52"
"W1173","workforce","D1339","T35"
"W117","diverse","D1339","T35"
"W41","man","D1339","T35"
"W810","unusual","D1339","T39"
"W836","class","D1339","T13"
"W65","tech","D1339","T16"
"W1227","development","D1339","T85"
"W326","product","D1339","T16"
"W331","change","D1339","T13"
"W500","team","D1339","T85"
"W1851","girl","D1339","T35"
"W658","great","D1339","T40"
"W797","picture","D1339","T13"
"W46","lead","D1339","T16"
"W336","future","D1339","T13"
"W1587","science","D1339","T40"
"W441","css","D2630","T67"
"W3706","vary","D2630","T4"
"W6168","paint","D2630","T30"
"W7","construct","D2630","T65"
"W961","bit","D2630","T27"
"W586","type","D2630","T27"
"W4857","supply","D2630","T27"
"W962","approach","D2630","T96"
"W1259","building","D2630","T24"
"W2020","maximize","D2630","T65"
"W766","cover","D2630","T4"
"W964","number","D2630","T4"
"W109","path","D2630","T27"
"W17474","hostname","D2630","T2"
"W591","problem","D2630","T27"
"W2230","property","D2630","T27"
"W3402","understanding","D2630","T27"
"W1175","plan","D2630","T27"
"W284","order","D2630","T52"
"W5000","accelerator","D2630","T67"
"W458","cache","D2630","T67"
"W2232","item","D2630","T67"
"W5002","cookie","D2630","T67"
"W2775","pass","D2630","T4"
"W290","understand","D2630","T27"
"W292","handle","D2630","T27"
"W1073","benefit","D2630","T4"
"W3411","proxy","D2630","T67"
"W9440","filing","D2630","T27"
"W299","install","D2630","T96"
"W2488","binary","D2630","T96"
"W466","unique","D2630","T4"
"W469","device","D2630","T79"
"W1973","hash","D2630","T96"
"W305","server","D2630","T2"
"W149","deal","D2630","T4"
"W9702","housing","D2630","T93"
"W2562","signature","D2630","T8"
"W630","pattern","D2630","T96"
"W11557","onerous","D2630","T92"
"W1929","customize","D2630","T96"
"W5750","geo","D2630","T2"
"W5006","flexibility","D2630","T27"
"W1622","search","D2630","T67"
"W484","default","D2630","T4"
"W313","file","D2630","T96"
"W638","feature","D2630","T96"
"W641","web","D2630","T67"
"W1085","scenario","D2630","T4"
"W12272","hash_data","D2630","T67"
"W875","aspect","D2630","T4"
"W486","perspective","D2630","T24"
"W318","share","D2630","T4"
"W1536","power","D2630","T96"
"W645","copy","D2630","T52"
"W1090","mix","D2630","T4"
"W878","connect","D2630","T2"
"W491","key","D2630","T4"
"W1872","include","D2630","T67"
"W168","website","D2630","T96"
"W170","address","D2630","T2"
"W171","set","D2630","T67"
"W1828","incorrect","D2630","T4"
"W5008","vcl_hash","D2630","T67"
"W499","store","D2630","T65"
"W1205","abstract","D2630","T96"
"W1206","reverse","D2630","T67"
"W178","sample","D2630","T96"
"W332","url","D2630","T96"
"W1208","wrong","D2630","T52"
"W49","call","D2630","T27"
"W503","single","D2630","T96"
"W504","pull","D2630","T67"
"W25010","quattuorvigintillion","D2630","T65"
"W660","site","D2630","T67"
"W5730","impart","D2630","T2"
"W9184","mismatch","D2630","T27"
"W9292","impractical","D2630","T65"
"W4922","efficiently","D2630","T65"
"W10527","atom","D2630","T92"
"W14215","cabinet","D2630","T96"
"W2047","operation","D2630","T27"
"W11910","dilemma","D2630","T93"
"W1724","agent","D2630","T4"
"W674","simple","D2630","T27"
"W53","serve","D2630","T67"
"W5010","subroutine","D2630","T27"
"W4073","caching","D2630","T67"
"W349","download","D2630","T96"
"W4347","differentiate","D2630","T27"
"W60","find","D2630","T27"
"W355","function","D2630","T27"
"W356","host","D2630","T96"
"W5014","alter","D2630","T4"
"W915","add","D2630","T27"
"W3475","incoming","D2630","T96"
"W208","image","D2630","T30"
"W1227","development","D2630","T96"
"W815","visible","D2630","T4"
"W6015","unlock","D2630","T63"
"W690","resource","D2630","T65"
"W5410","duplicate","D2630","T27"
"W374","real","D2630","T27"
"W373","sort","D2630","T27"
"W2672","unit","D2630","T96"
"W13572","carpet","D2630","T79"
"W2374","hypothetical","D2630","T52"
"W534","solve","D2630","T27"
"W221","http","D2630","T2"
"W3476","header","D2630","T67"
"W536","full","D2630","T4"
"W388","datum","D2630","T27"
"W77","drop","D2630","T4"
"W706","request","D2630","T67"
"W3868","basics","D2630","T27"
"W5197","shop","D2630","T96"
"W2717","color","D2630","T30"
"W12518","swatch","D2630","T0"
"W1641","session","D2630","T67"
"W79","mass","D2630","T93"
"W3828","mixed","D2630","T96"
"W1949","content","D2630","T67"
"W1146","life","D2630","T27"
"W722","general","D2630","T4"
"W1591","precisely","D2630","T52"
"W1148","common","D2630","T27"
"W3945","mixture","D2630","T96"
"W2205","arrive","D2630","T67"
"W728","browser","D2630","T67"
"W2008","floor","D2630","T24"
"W733","original","D2630","T96"
"W1421","chance","D2630","T27"
"W558","introduce","D2630","T27"
"W4975","match","D2630","T96"
"W239","multiple","D2630","T4"
"W2837","false","D2630","T52"
"W25011","sortable","D2630","T79"
"W427","specific","D2630","T27"
"W4950","equal","D2630","T65"
"W5130","layout","D2630","T96"
"W1700","analogy","D2630","T24"
"W434","application","D2630","T96"
"W250","form","D2630","T27"
"W1601","response","D2630","T67"
"W946","universe","D2630","T8"
"W23664","hue","D2630","T30"
"W577","location","D2630","T96"
"W2013","essentially","D2630","T96"
"W757","user","D2630","T67"
"W1813","apartment","D2630","T24"
"W761","customer","D2630","T67"
"W103","half","D287","T40"
"W2","year","D287","T40"
"W105","bring","D287","T21"
"W25012","nataox","D287","T40"
"W766","cover","D287","T40"
"W1264","music","D287","T21"
"W122","happen","D287","T13"
"W1269","younger","D287","T98"
"W126","excited","D287","T40"
"W8501","amaze","D287","T74"
"W131","scratch","D287","T21"
"W132","require","D287","T4"
"W133","community","D287","T40"
"W4475","toss","D287","T27"
"W467","grade","D287","T21"
"W1587","science","D287","T6"
"W1836","guest","D287","T40"
"W3331","religious","D287","T24"
"W12678","fist","D287","T74"
"W1084","promote","D287","T13"
"W7475","butterfly","D287","T98"
"W23637","wednesday","D287","T21"
"W4045","lecture","D287","T23"
"W6223","csk","D287","T21"
"W877","flip","D287","T74"
"W491","key","D287","T21"
"W6817","hashtag","D287","T40"
"W168","website","D287","T40"
"W171","set","D287","T67"
"W173","learn","D287","T21"
"W1626","involve","D287","T40"
"W45","people","D287","T27"
"W3266","tour","D287","T40"
"W503","single","D287","T4"
"W888","answer","D287","T27"
"W1468","watch","D287","T74"
"W184","series","D287","T4"
"W2616","showcase","D287","T85"
"W2046","describe","D287","T24"
"W1723","invite","D287","T40"
"W802","interview","D287","T21"
"W513","thing","D287","T21"
"W187","quarter","D287","T21"
"W3937","standard","D287","T4"
"W3578","devote","D287","T6"
"W2051","engagement","D287","T85"
"W6510","curricular","D287","T13"
"W519","project","D287","T21"
"W198","good","D287","T21"
"W1938","tie","D287","T4"
"W525","amazing","D287","T40"
"W1113","regularly","D287","T4"
"W909","outdated","D287","T67"
"W526","late","D287","T52"
"W908","post","D287","T21"
"W1116","school","D287","T13"
"W911","leave","D287","T4"
"W1117","continue","D287","T4"
"W206","programming","D287","T21"
"W1479","realize","D287","T27"
"W5665","budget","D287","T13"
"W64","area","D287","T85"
"W915","add","D287","T67"
"W817","develop","D287","T21"
"W69","lack","D287","T85"
"W1131","measure","D287","T4"
"W217","month","D287","T4"
"W2471","success","D287","T13"
"W6535","bored","D287","T27"
"W2473","lucky","D287","T98"
"W927","trust","D287","T4"
"W1639","private","D287","T21"
"W541","idea","D287","T27"
"W1140","kid","D287","T21"
"W1493","concept","D287","T21"
"W542","update","D287","T4"
"W825","learning","D287","T13"
"W544","video","D287","T40"
"W1146","life","D287","T85"
"W83","rate","D287","T13"
"W1860","interest","D287","T13"
"W1648","tutorial","D287","T21"
"W836","class","D287","T27"
"W236","live","D287","T40"
"W557","previous","D287","T40"
"W93","teach","D287","T21"
"W560","start","D287","T40"
"W3525","pair","D287","T74"
"W1958","special","D287","T40"
"W839","modify","D287","T23"
"W1157","money","D287","T74"
"W1656","analyst","D287","T24"
"W1754","initially","D287","T4"
"W576","comment","D287","T40"
"W579","time","D287","T40"
"W263","age","D287","T4"
"W100","base","D287","T4"
"W1","play","D287","T27"
"W265","big","D287","T27"
"W268","practice","D287","T85"
"W959","release","D287","T85"
"W1814","happy","D287","T27"
"W270","ago","D287","T24"
"W271","focus","D287","T4"
"W6","decide","D287","T27"
"W8","program","D287","T21"
"W586","type","D287","T27"
"W961","bit","D287","T27"
"W964","number","D287","T40"
"W278","bump","D287","T24"
"W1359","block","D287","T67"
"W282","join","D287","T40"
"W1174","presence","D287","T40"
"W6702","raspberry","D287","T79"
"W605","work","D287","T13"
"W1665","programmer","D287","T6"
"W775","classroom","D287","T21"
"W1181","agree","D287","T13"
"W4430","philosophy","D287","T85"
"W612","exist","D287","T52"
"W298","system","D287","T27"
"W1186","light","D287","T24"
"W1523","math","D287","T21"
"W624","love","D287","T21"
"W7300","youngest","D287","T85"
"W1819","teaching","D287","T21"
"W2493","cycle","D287","T6"
"W37","summer","D287","T21"
"W634","lot","D287","T21"
"W636","computer","D287","T21"
"W2747","believer","D287","T24"
"W641","web","D287","T21"
"W1534","older","D287","T21"
"W318","share","D287","T85"
"W1771","event","D287","T40"
"W1872","include","D287","T4"
"W329","question","D287","T27"
"W15180","gratify","D287","T40"
"W1893","curriculum","D287","T21"
"W658","great","D287","T21"
"W660","site","D287","T21"
"W8229","scaffold","D287","T23"
"W336","future","D287","T13"
"W662","chat","D287","T21"
"W5071","pleased","D287","T40"
"W666","asset","D287","T67"
"W20930","resurrect","D287","T13"
"W668","small","D287","T85"
"W2434","subject","D287","T21"
"W16679","moderator","D287","T40"
"W347","main","D287","T4"
"W3238","networking","D287","T40"
"W675","experience","D287","T4"
"W1224","blog","D287","T40"
"W1001","lab","D287","T21"
"W350","high","D287","T85"
"W59","major","D287","T13"
"W807","biggest","D287","T27"
"W351","solution","D287","T4"
"W2755","portfolio","D287","T21"
"W356","host","D287","T40"
"W682","create","D287","T4"
"W11449","pis","D287","T21"
"W686","day","D287","T40"
"W1850","representative","D287","T85"
"W63","group","D287","T40"
"W1688","equipment","D287","T85"
"W374","real","D287","T27"
"W1689","literacy","D287","T13"
"W698","core","D287","T85"
"W378","task","D287","T27"
"W700","person","D287","T24"
"W822","topic","D287","T40"
"W704","job","D287","T21"
"W4467","visitor","D287","T67"
"W2113","daughter","D287","T40"
"W707","note","D287","T27"
"W1906","kindergarten","D287","T21"
"W708","game","D287","T27"
"W78","code","D287","T21"
"W709","week","D287","T40"
"W2002","locate","D287","T4"
"W824","student","D287","T21"
"W399","technique","D287","T23"
"W400","box","D287","T27"
"W1855","investigate","D287","T4"
"W8140","fives","D287","T40"
"W1858","principal","D287","T21"
"W832","teacher","D287","T21"
"W417","keyboard","D287","T79"
"W91","move","D287","T4"
"W1576","cost","D287","T85"
"W424","control","D287","T4"
"W1808","follow","D287","T4"
"W434","application","D287","T67"
"W751","challenge","D287","T85"
"W1049","online","D287","T4"
"W754","growth","D287","T13"
"W1052","interested","D287","T27"
"W25013","visionsbyvicky","D287","T21"
"W265","big","D2156","T40"
"W1353","corridor","D2156","T81"
"W2","year","D2156","T40"
"W2518","ring","D2156","T24"
"W270","ago","D2156","T8"
